21.5,954.0,0.1,61.0,240.0,0.0,65.4,312.0,0.1,60.0,213.0,0.1,60.7,189.0,0.0,57.5
22.0,911.0,0.1,61.0,227.0,0.0,65.4,299.0,0.1,60.0,205.0,0.1,60.5,180.0,0.0,57.5
22.2,921.0,0.1,59.8,230.0,0.0,63.7,303.0,0.1,58.7,205.0,0.1,59.9,183.0,0.0,56.5
22.3,957.0,0.1,62.1,245.0,0.0,67.0,317.0,0.1,61.1,203.0,0.1,61.1,192.0,0.0,58.6
22.5,811.0,0.0,63.2,197.0,0.0,68.7,269.0,0.1,62.4,184.0,0.0,61.6,161.0,0.0,59.7
23.0,667.0,0.0,59.5,151.0,0.0,63.5,222.0,0.1,58.5,163.0,0.0,59.9,131.0,0.0,56.3
23.2,705.0,0.0,61.0,165.0,0.0,65.3,237.0,0.1,60.2,162.0,0.0,60.8,141.0,0.0,57.7
23.3,574.0,0.0,63.0,123.0,0.0,68.7,194.0,0.1,62.3,143.0,0.0,61.5,114.0,0.0,59.6
23.5,593.0,0.0,61.5,130.0,0.0,66.4,201.0,0.1,60.7,145.0,0.0,60.9,117.0,0.0,58.2
0.0,367.0,0.0,63.8,50.0,0.0,70.4,125.0,0.0,64.0,123.0,0.0,62.3,69.0,0.0,61.0
0.2,297.0,0.0,63.6,32.0,0.0,70.3,105.0,0.0,64.0,104.0,0.0,62.6,56.0,0.0,61.1
0.3,349.0,0.0,64.0,45.0,0.0,70.6,120.0,0.0,64.1,118.0,0.0,63.0,66.0,0.0,61.2
0.5,298.0,0.0,63.1,34.0,0.0,69.5,106.0,0.0,63.3,100.0,0.0,62.3,58.0,0.0,60.4
1.0,281.0,0.0,62.3,28.0,0.0,67.9,102.0,0.0,62.2,97.0,0.0,62.3,54.0,0.0,59.5
1.2,256.0,0.0,63.1,19.0,0.0,70.0,94.0,0.0,63.6,94.0,0.0,62.4,49.0,0.0,60.7
1.3,237.0,0.0,63.2,15.0,0.0,69.9,89.0,0.0,63.9,87.0,0.0,62.4,46.0,0.0,61.0
1.5,219.0,0.0,62.9,9.0,0.0,70.5,83.0,0.0,63.7,85.0,0.0,62.4,42.0,0.0,60.8
2.0,304.0,0.0,64.2,35.0,0.0,71.6,109.0,0.0,64.8,101.0,0.0,62.4,59.0,0.0,61.8
2.2,256.0,0.0,64.2,22.0,0.0,71.9,94.0,0.0,65.0,91.0,0.0,62.6,49.0,0.0,62.0
2.3,287.0,0.0,63.5,29.0,0.0,70.5,102.0,0.0,63.9,101.0,0.0,62.4,55.0,0.0,61.0
2.5,268.0,0.0,62.9,24.0,0.0,69.2,96.0,0.0,63.2,97.0,0.0,62.4,51.0,0.0,60.4
3.0,286.0,0.0,63.2,29.0,0.0,69.6,103.0,0.0,63.5,98.0,0.0,62.4,56.0,0.0,60.6
3.2,297.0,0.0,65.0,33.0,0.0,72.3,104.0,0.0,65.3,104.0,0.0,63.7,56.0,0.0,62.2
3.3,264.0,0.0,63.9,23.0,0.0,71.0,97.0,0.0,64.4,93.0,0.0,63.0,51.0,0.0,61.4
3.5,267.0,0.0,63.6,22.0,0.0,71.0,97.0,0.0,64.2,97.0,0.0,62.6,51.0,0.0,61.3
4.0,339.0,0.0,62.9,43.0,0.0,68.9,116.0,0.0,62.7,116.0,0.0,62.4,64.0,0.0,60.0
4.2,434.0,0.0,65.3,73.0,0.0,72.1,147.0,0.0,65.3,131.0,0.0,63.7,83.0,0.0,62.2
4.3,463.0,0.0,64.5,79.0,0.0,70.9,153.0,0.1,64.3,144.0,0.0,63.1,87.0,0.0,61.4
4.5,437.0,0.0,63.5,67.0,0.0,69.8,141.0,0.1,63.4,148.0,0.0,62.3,81.0,0.0,60.6
5.0,536.0,0.0,64.1,94.0,0.0,70.6,168.0,0.1,64.0,177.0,0.0,62.5,97.0,0.0,61.1
5.2,702.0,0.0,63.1,140.0,0.0,68.4,215.0,0.1,62.3,221.0,0.1,62.4,126.0,0.0,59.6
5.3,773.0,0.0,64.7,161.0,0.0,71.1,236.0,0.1,64.4,236.0,0.1,62.7,140.0,0.0,61.4
5.5,846.0,0.0,66.2,190.0,0.0,72.6,265.0,0.1,65.6,232.0,0.1,64.1,159.0,0.0,62.5
6.0,796.0,0.0,63.3,169.0,0.0,68.6,244.0,0.1,62.5,238.0,0.1,62.4,145.0,0.0,59.8
6.2,718.0,0.0,62.6,144.0,0.0,67.6,219.0,0.1,61.7,225.0,0.1,62.4,130.0,0.0,59.1
6.3,1062.0,0.1,59.9,243.0,0.1,64.1,318.0,0.1,58.8,307.0,0.1,59.8,194.0,0.0,56.6
6.5,1050.0,0.1,58.7,232.0,0.1,62.5,307.0,0.1,57.7,325.0,0.1,58.9,186.0,0.0,55.6
7.0,1103.0,0.1,53.6,248.0,0.1,53.7,324.0,0.1,50.8,335.0,0.1,58.5,196.0,0.0,49.6
7.2,1196.0,0.1,49.2,278.0,0.1,45.4,353.0,0.1,44.1,350.0,0.1,60.7,215.0,0.0,43.8
7.3,1200.0,0.1,46.3,283.0,0.1,41.8,358.0,0.1,41.3,340.0,0.1,58.7,219.0,0.0,41.3
7.5,1240.0,0.1,46.4,299.0,0.1,42.0,374.0,0.1,41.5,338.0,0.1,58.8,229.0,0.1,41.5
8.0,1147.0,0.1,48.2,279.0,0.1,44.4,354.0,0.1,43.3,298.0,0.1,61.2,216.0,0.0,43.1
8.2,1179.0,0.1,48.3,284.0,0.1,44.2,359.0,0.1,43.1,318.0,0.1,61.4,218.0,0.0,43.0
8.3,1262.0,0.1,47.0,314.0,0.1,43.2,389.0,0.1,42.4,321.0,0.1,59.9,238.0,0.1,42.3
8.5,1193.0,0.1,45.9,287.0,0.1,41.7,362.0,0.1,41.3,324.0,0.1,58.2,220.0,0.0,41.3
9.0,1153.0,0.1,47.8,276.0,0.1,43.8,350.0,0.1,42.9,314.0,0.1,60.2,213.0,0.0,42.7
9.2,1144.0,0.1,48.3,271.0,0.1,44.4,346.0,0.1,43.4,317.0,0.1,60.4,210.0,0.0,43.2
9.3,1033.0,0.1,45.9,235.0,0.1,41.5,310.0,0.1,41.2,301.0,0.1,57.0,187.0,0.0,41.2
9.5,1230.0,0.1,45.1,304.0,0.1,41.0,379.0,0.1,40.7,315.0,0.1,57.2,232.0,0.0,40.9
10.0,1196.0,0.1,54.0,295.0,0.1,53.8,370.0,0.1,50.7,306.0,0.1,61.2,225.0,0.0,49.6
10.2,1259.0,0.1,54.1,317.0,0.1,55.5,392.0,0.1,52.1,309.0,0.1,57.9,241.0,0.0,50.8
10.3,1239.0,0.1,47.1,330.0,0.1,47.0,405.0,0.2,45.7,255.0,0.1,51.3,249.0,0.1,45.1
10.5,1221.0,0.1,43.0,325.0,0.1,41.5,401.0,0.2,41.4,249.0,0.1,48.9,246.0,0.1,41.4
11.0,1191.0,0.1,46.4,316.0,0.1,44.5,391.0,0.2,43.9,245.0,0.1,55.7,239.0,0.1,43.5
11.2,1216.0,0.1,59.8,306.0,0.1,62.5,382.0,0.1,57.9,295.0,0.1,62.4,233.0,0.0,55.8
11.3,1210.0,0.1,65.0,298.0,0.1,71.0,373.0,0.1,64.5,312.0,0.1,62.4,227.0,0.0,61.5
11.5,1107.0,0.1,66.8,268.0,0.1,74.0,343.0,0.1,66.8,287.0,0.1,62.5,209.0,0.0,63.5
12.0,1153.0,0.1,64.6,276.0,0.0,70.5,351.0,0.1,64.0,312.0,0.1,62.5,214.0,0.0,61.1
12.2,1069.0,0.1,63.6,248.0,0.0,68.8,323.0,0.1,62.6,301.0,0.1,62.5,197.0,0.0,59.9
12.3,1126.0,0.1,64.2,266.0,0.0,69.8,341.0,0.1,63.4,311.0,0.1,62.5,208.0,0.0,60.6
12.5,1133.0,0.1,62.3,273.0,0.1,67.0,349.0,0.1,61.3,298.0,0.1,61.9,213.0,0.0,58.7
13.0,1166.0,0.1,56.8,276.0,0.1,58.6,351.0,0.1,54.6,325.0,0.1,60.0,214.0,0.0,52.9
13.2,1176.0,0.1,62.3,276.0,0.1,67.0,351.0,0.1,61.2,335.0,0.1,61.9,214.0,0.0,58.7
13.3,1200.0,0.1,63.0,285.0,0.1,67.8,360.0,0.1,61.8,336.0,0.1,62.5,219.0,0.0,59.2
13.5,1143.0,0.1,56.4,267.0,0.1,56.9,342.0,0.1,53.1,326.0,0.1,62.2,208.0,0.0,51.7
14.0,1153.0,0.1,54.9,269.0,0.1,54.6,345.0,0.1,51.2,329.0,0.1,62.2,210.0,0.0,50.0
14.2,1295.0,0.1,62.3,315.0,0.1,67.0,391.0,0.1,61.2,350.0,0.1,61.7,239.0,0.0,58.7
14.3,1289.0,0.1,64.8,312.0,0.1,70.7,387.0,0.1,64.1,354.0,0.1,62.7,236.0,0.0,61.1
14.5,1277.0,0.1,65.3,309.0,0.1,71.2,384.0,0.1,64.6,350.0,0.1,63.2,234.0,0.0,61.6
15.0,1174.0,0.1,55.4,281.0,0.1,56.7,356.0,0.1,52.9,320.0,0.1,59.7,217.0,0.0,51.5
15.2,1206.0,0.1,50.7,299.0,0.1,48.6,374.0,0.1,46.7,304.0,0.1,61.3,229.0,0.0,46.0
15.3,1444.0,0.1,43.4,402.0,0.1,40.9,477.0,0.2,40.7,270.0,0.1,54.9,295.0,0.1,40.8
15.5,1451.0,0.1,38.6,404.0,0.1,35.4,480.0,0.2,36.4,271.0,0.1,48.9,296.0,0.1,37.1
16.0,1448.0,0.1,38.3,410.0,0.1,35.2,485.0,0.2,36.2,253.0,0.1,48.8,300.0,0.1,36.9
16.2,1424.0,0.1,36.5,400.0,0.1,33.1,475.0,0.2,34.7,255.0,0.1,46.6,294.0,0.1,35.5
16.3,1441.0,0.1,38.1,406.0,0.1,34.7,481.0,0.2,35.9,257.0,0.1,49.4,297.0,0.1,36.6
16.5,1448.0,0.1,37.7,401.0,0.1,34.2,478.0,0.2,35.4,275.0,0.1,48.6,294.0,0.1,36.2
17.0,1388.0,0.1,37.6,385.0,0.1,34.3,460.0,0.2,35.5,259.0,0.1,47.6,284.0,0.1,36.3
17.2,1411.0,0.1,36.8,391.0,0.1,33.4,467.0,0.2,34.9,266.0,0.1,46.2,287.0,0.1,35.8
17.3,1375.0,0.1,35.8,384.0,0.1,32.5,459.0,0.2,34.2,249.0,0.1,45.0,283.0,0.1,35.1
17.5,1370.0,0.1,34.9,375.0,0.1,31.2,450.0,0.2,33.2,267.0,0.1,43.7,278.0,0.1,34.3
18.0,1563.0,0.1,52.4,439.0,0.1,54.3,516.0,0.2,51.3,289.0,0.1,54.1,319.0,0.1,50.0
18.2,1433.0,0.1,56.7,401.0,0.1,58.8,476.0,0.2,54.9,263.0,0.1,60.4,293.0,0.1,53.2
18.3,1483.0,0.1,59.8,413.0,0.1,63.1,489.0,0.2,58.2,279.0,0.1,61.9,302.0,0.1,56.0
18.5,1294.0,0.1,62.9,337.0,0.1,67.7,414.0,0.1,61.8,289.0,0.1,62.0,254.0,0.0,59.2
19.0,1188.0,0.1,63.0,281.0,0.1,68.3,357.0,0.1,62.3,332.0,0.1,61.5,218.0,0.0,59.6
19.2,1093.0,0.1,65.2,258.0,0.0,71.4,333.0,0.1,64.6,300.0,0.1,62.8,202.0,0.0,61.7
19.3,985.0,0.1,64.7,223.0,0.0,70.7,298.0,0.1,64.1,284.0,0.1,62.5,180.0,0.0,61.3
19.5,1070.0,0.1,64.3,253.0,0.0,69.9,329.0,0.1,63.6,288.0,0.1,62.5,200.0,0.0,60.7
20.0,891.0,0.1,62.9,191.0,0.0,67.8,266.0,0.1,61.9,274.0,0.1,62.4,160.0,0.0,59.3
20.2,1116.0,0.1,63.4,263.0,0.0,68.7,338.0,0.1,62.6,310.0,0.1,62.2,205.0,0.0,59.9
20.3,777.0,0.0,63.9,160.0,0.0,69.9,235.0,0.1,63.4,242.0,0.1,62.2,140.0,0.0,60.6
20.5,912.0,0.1,64.3,228.0,0.0,69.8,303.0,0.1,63.4,199.0,0.0,62.8,182.0,0.0,60.6
21.0,871.0,0.0,64.9,224.0,0.0,70.5,299.0,0.1,64.0,168.0,0.0,63.2,180.0,0.0,61.0
21.2,850.0,0.0,66.9,222.0,0.0,73.2,298.0,0.1,66.0,151.0,0.0,64.2,179.0,0.0,62.8
21.3,880.0,0.0,66.4,228.0,0.0,72.6,303.0,0.1,65.5,166.0,0.0,64.2,183.0,0.0,62.4
21.5,849.0,0.0,66.7,221.0,0.0,72.9,296.0,0.1,65.8,154.0,0.0,64.1,178.0,0.0,62.7
22.0,845.0,0.0,64.6,214.0,0.0,70.3,289.0,0.1,63.8,167.0,0.0,62.4,175.0,0.0,60.9
22.2,766.0,0.0,65.5,187.0,0.0,71.6,262.0,0.1,64.8,160.0,0.0,63.3,157.0,0.0,61.8
22.3,754.0,0.0,66.2,190.0,0.0,72.4,265.0,0.1,65.5,140.0,0.0,63.7,159.0,0.0,62.3
22.5,667.0,0.0,63.8,161.0,0.0,69.2,236.0,0.1,62.9,130.0,0.0,62.4,140.0,0.0,60.2
23.0,558.0,0.0,64.8,121.0,0.0,70.9,195.0,0.1,64.3,127.0,0.0,62.9,115.0,0.0,61.3
23.2,514.0,0.0,64.2,112.0,0.0,70.2,186.0,0.1,63.6,107.0,0.0,62.5,109.0,0.0,60.8
23.3,589.0,0.0,64.5,140.0,0.0,70.3,215.0,0.1,63.8,108.0,0.0,62.8,126.0,0.0,60.9
23.5,511.0,0.0,63.7,111.0,0.0,69.3,186.0,0.1,63.1,105.0,0.0,62.4,109.0,0.0,60.3
0.0,317.0,0.0,63.8,46.0,0.0,70.4,116.0,0.0,63.9,91.0,0.0,62.4,64.0,0.0,61.0
0.2,335.0,0.0,64.3,51.0,0.0,70.8,124.0,0.0,64.1,91.0,0.0,63.1,69.0,0.0,61.2
0.3,407.0,0.0,63.1,77.0,0.0,68.9,152.0,0.1,62.6,91.0,0.0,62.4,87.0,0.0,59.9
0.5,301.0,0.0,63.6,39.0,0.0,70.1,113.0,0.0,63.7,87.0,0.0,62.4,62.0,0.0,60.8
1.0,353.0,0.0,63.5,50.0,0.0,69.9,124.0,0.0,63.5,110.0,0.0,62.4,69.0,0.0,60.6
1.2,251.0,0.0,63.3,20.0,0.0,70.1,91.0,0.0,63.8,92.0,0.0,62.4,48.0,0.0,61.0
1.3,292.0,0.0,63.8,32.0,0.0,71.0,105.0,0.0,64.2,98.0,0.0,62.7,57.0,0.0,61.3
1.5,277.0,0.0,64.5,31.0,0.0,71.8,99.0,0.0,64.8,94.0,0.0,63.2,53.0,0.0,61.8
2.0,234.0,0.0,63.2,14.0,0.0,70.4,88.0,0.0,64.0,87.0,0.0,62.5,45.0,0.0,61.1
2.2,218.0,0.0,63.1,10.0,0.0,70.5,79.0,0.0,64.1,89.0,0.0,62.4,40.0,0.0,61.1
2.3,197.0,0.0,63.1,5.0,0.0,70.9,73.0,0.0,64.2,84.0,0.0,62.5,35.0,0.0,61.2
2.5,265.0,0.0,63.0,23.0,0.0,69.6,98.0,0.0,63.3,92.0,0.0,62.4,52.0,0.0,60.5
3.0,284.0,0.0,63.3,30.0,0.0,69.9,98.0,0.0,63.6,104.0,0.0,62.5,52.0,0.0,60.7
3.2,378.0,0.0,64.1,58.0,0.0,70.7,133.0,0.0,64.2,113.0,0.0,62.6,74.0,0.0,61.2
3.3,285.0,0.0,63.7,30.0,0.0,70.7,105.0,0.0,64.2,93.0,0.0,62.5,57.0,0.0,61.2
3.5,322.0,0.0,63.0,37.0,0.0,69.4,111.0,0.0,63.1,113.0,0.0,62.4,61.0,0.0,60.3
4.0,287.0,0.0,63.4,28.0,0.0,70.3,102.0,0.0,63.9,102.0,0.0,62.4,55.0,0.0,60.9
4.2,436.0,0.0,63.4,71.0,0.0,69.4,145.0,0.1,63.2,138.0,0.0,62.4,82.0,0.0,60.4
4.3,427.0,0.0,63.9,66.0,0.0,70.5,140.0,0.1,64.0,142.0,0.0,62.5,79.0,0.0,61.1
4.5,422.0,0.0,62.3,64.0,0.0,67.5,138.0,0.1,61.7,143.0,0.0,62.4,77.0,0.0,59.1
5.0,558.0,0.0,61.1,102.0,0.0,65.6,176.0,0.1,60.3,178.0,0.0,61.0,102.0,0.0,57.9
5.2,616.0,0.0,63.6,114.0,0.0,69.7,189.0,0.1,63.2,203.0,0.0,62.4,110.0,0.0,60.4
5.3,780.0,0.0,64.7,161.0,0.0,71.1,235.0,0.1,64.3,244.0,0.1,62.6,140.0,0.0,61.4
5.5,734.0,0.0,67.3,147.0,0.0,75.1,222.0,0.1,67.5,233.0,0.1,64.0,132.0,0.0,64.1
6.0,833.0,0.0,65.3,179.0,0.0,71.9,254.0,0.1,65.1,249.0,0.1,62.9,151.0,0.0,62.0
6.2,971.0,0.1,63.0,218.0,0.0,68.1,293.0,0.1,62.3,283.0,0.1,62.0,177.0,0.0,59.6
6.3,1046.0,0.1,63.0,228.0,0.1,68.1,303.0,0.1,62.1,331.0,0.1,62.2,184.0,0.0,59.4
6.5,1043.0,0.1,63.3,226.0,0.1,68.8,301.0,0.1,62.6,334.0,0.1,62.1,182.0,0.0,59.9
7.0,1117.0,0.1,55.9,253.0,0.1,56.7,328.0,0.1,53.1,337.0,0.1,60.5,199.0,0.0,51.6
7.2,1176.0,0.1,51.7,276.0,0.1,50.1,351.0,0.1,47.9,335.0,0.1,59.9,214.0,0.0,47.1
7.3,1235.0,0.1,49.0,296.0,0.1,45.8,371.0,0.1,44.5,342.0,0.1,59.9,226.0,0.0,44.1
7.5,1274.0,0.1,46.7,307.0,0.1,42.2,382.0,0.1,41.6,351.0,0.1,59.8,234.0,0.0,41.6
8.0,1240.0,0.1,58.8,300.0,0.1,62.1,375.0,0.1,57.3,336.0,0.1,60.1,229.0,0.0,55.3
8.2,1265.0,0.1,63.7,314.0,0.1,69.1,389.0,0.1,62.8,324.0,0.1,62.1,238.0,0.1,60.1
8.3,1252.0,0.1,63.4,307.0,0.1,68.7,382.0,0.2,62.5,330.0,0.1,62.0,233.0,0.1,59.8
8.5,1111.0,0.1,64.6,263.0,0.1,70.7,338.0,0.1,64.1,305.0,0.1,62.2,205.0,0.0,61.2
9.0,1191.0,0.1,63.1,300.0,0.1,68.1,376.0,0.1,62.1,285.0,0.1,62.2,230.0,0.1,59.5
9.2,1163.0,0.1,64.0,280.0,0.1,69.6,355.0,0.1,63.3,312.0,0.1,62.2,216.0,0.0,60.5
9.3,1138.0,0.1,63.4,265.0,0.1,68.7,340.0,0.1,62.6,325.0,0.1,62.2,208.0,0.0,59.9
9.5,1186.0,0.1,64.4,288.0,0.1,70.0,363.0,0.1,63.6,314.0,0.1,62.8,221.0,0.0,60.7
10.0,1074.0,0.1,58.2,245.0,0.1,60.9,320.0,0.1,56.4,315.0,0.1,60.1,194.0,0.0,54.5
10.2,1103.0,0.1,58.2,259.0,0.1,60.2,333.0,0.1,55.8,309.0,0.1,61.6,202.0,0.0,54.0
10.3,1201.0,0.1,57.3,294.0,0.1,59.7,369.0,0.1,55.4,313.0,0.1,59.7,225.0,0.0,53.7
10.5,1166.0,0.1,58.6,280.0,0.1,61.5,355.0,0.1,56.9,315.0,0.1,60.7,216.0,0.0,54.8
11.0,1142.0,0.1,63.3,278.0,0.1,68.5,353.0,0.1,62.4,296.0,0.1,62.2,215.0,0.0,59.7
11.2,1204.0,0.1,66.2,292.0,0.1,72.9,367.0,0.1,65.8,321.0,0.1,63.0,224.0,0.0,62.7
11.3,1121.0,0.1,61.4,264.0,0.1,66.0,339.0,0.1,60.4,312.0,0.1,60.8,206.0,0.0,58.0
11.5,1078.0,0.1,54.9,262.0,0.1,56.5,336.0,0.1,53.0,275.0,0.1,58.3,205.0,0.0,51.5
12.0,1244.0,0.1,61.7,314.0,0.1,66.3,389.0,0.1,60.7,302.0,0.1,61.0,239.0,0.0,58.2
12.2,1166.0,0.1,59.8,275.0,0.1,62.8,350.0,0.1,57.9,328.0,0.1,62.0,213.0,0.0,55.8
12.3,1058.0,0.1,64.2,239.0,0.0,70.3,314.0,0.1,63.8,314.0,0.1,62.1,191.0,0.0,60.9
12.5,1108.0,0.1,65.5,256.0,0.0,72.0,331.0,0.1,65.2,320.0,0.1,62.6,201.0,0.0,62.1
13.0,1177.0,0.1,64.9,281.0,0.0,71.2,356.0,0.1,64.5,322.0,0.1,62.2,218.0,0.0,61.5
13.2,1194.0,0.1,64.5,278.0,0.1,70.5,353.0,0.1,64.0,348.0,0.1,62.1,215.0,0.0,61.1
13.3,1199.0,0.1,64.3,284.0,0.1,70.1,360.0,0.1,63.7,336.0,0.1,62.1,219.0,0.0,60.8
13.5,1218.0,0.1,64.9,289.0,0.1,71.2,364.0,0.1,64.6,343.0,0.1,62.2,222.0,0.0,61.6
14.0,1332.0,0.1,64.4,332.0,0.1,70.3,407.0,0.1,63.8,343.0,0.1,62.1,250.0,0.0,60.9
14.2,1278.0,0.1,64.7,308.0,0.1,70.8,383.0,0.1,64.2,353.0,0.1,62.1,234.0,0.0,61.3
14.3,1204.0,0.1,66.1,286.0,0.1,72.7,361.0,0.1,65.7,336.0,0.1,63.0,221.0,0.0,62.6
14.5,1177.0,0.1,54.8,282.0,0.1,55.0,357.0,0.1,51.8,320.0,0.1,61.0,218.0,0.0,50.4
15.0,1237.0,0.1,53.0,300.0,0.1,52.2,376.0,0.1,49.6,331.0,0.1,60.5,230.0,0.0,48.5
15.2,1290.0,0.1,49.6,316.0,0.1,46.1,392.0,0.1,44.6,342.0,0.1,62.2,240.0,0.0,44.2
15.3,1462.0,0.1,45.4,405.0,0.1,43.0,482.0,0.2,42.3,277.0,0.1,57.9,298.0,0.1,42.2
15.5,1391.0,0.1,41.0,387.0,0.1,38.8,463.0,0.2,39.1,256.0,0.1,49.6,285.0,0.1,39.4
16.0,1324.0,0.1,35.9,367.0,0.1,32.5,442.0,0.2,34.2,243.0,0.1,44.6,272.0,0.1,35.2
16.2,1326.0,0.1,34.9,369.0,0.1,31.6,445.0,0.2,33.5,238.0,0.1,42.7,274.0,0.1,34.6
16.3,1346.0,0.1,35.1,373.0,0.1,31.8,448.0,0.2,33.7,249.0,0.1,43.0,276.0,0.1,34.7
16.5,1320.0,0.1,35.1,364.0,0.1,31.6,439.0,0.2,33.5,246.0,0.1,43.4,271.0,0.1,34.5
17.0,1397.0,0.1,36.0,389.0,0.1,32.7,465.0,0.2,34.3,257.0,0.1,44.7,286.0,0.1,35.3
17.2,1350.0,0.1,34.8,374.0,0.1,31.7,450.0,0.2,33.6,249.0,0.1,41.5,277.0,0.1,34.6
17.3,1250.0,0.1,35.1,343.0,0.1,32.2,419.0,0.2,33.9,230.0,0.1,41.7,258.0,0.1,34.9
17.5,1310.0,0.1,33.1,353.0,0.1,29.4,430.0,0.2,31.9,263.0,0.1,40.3,264.0,0.1,33.1
18.0,1371.0,0.1,49.5,382.0,0.1,50.1,457.0,0.2,48.0,251.0,0.1,53.8,281.0,0.1,47.2
18.2,1496.0,0.1,56.9,418.0,0.1,59.0,493.0,0.2,55.1,280.0,0.1,60.6,305.0,0.1,53.3
18.3,1212.0,0.1,61.2,325.0,0.1,65.0,400.0,0.1,59.8,242.0,0.1,62.2,245.0,0.1,57.4
18.5,1092.0,0.1,60.7,279.0,0.1,64.3,355.0,0.1,59.2,243.0,0.1,62.3,215.0,0.0,56.9
19.0,873.0,0.1,54.4,195.0,0.0,55.8,270.0,0.1,52.4,246.0,0.1,57.6,162.0,0.0,51.0
19.2,807.0,0.1,57.6,181.0,0.0,60.8,256.0,0.1,56.1,217.0,0.1,58.9,153.0,0.0,54.3
19.3,889.0,0.1,63.2,199.0,0.0,68.4,274.0,0.1,62.3,251.0,0.1,62.5,165.0,0.0,59.6
19.5,944.0,0.1,62.2,214.0,0.0,66.8,289.0,0.1,61.1,267.0,0.1,61.8,174.0,0.0,58.5
20.0,879.0,0.0,62.8,198.0,0.0,67.9,273.0,0.1,62.0,245.0,0.1,61.9,163.0,0.0,59.3
20.2,1058.0,0.1,64.5,257.0,0.0,70.4,333.0,0.1,63.9,266.0,0.1,62.3,202.0,0.0,60.9
20.3,942.0,0.1,64.2,221.0,0.0,69.7,295.0,0.1,63.4,247.0,0.1,62.7,179.0,0.0,60.6
20.5,802.0,0.0,63.9,186.0,0.0,69.5,260.0,0.1,63.2,200.0,0.0,62.4,156.0,0.0,60.4
21.0,782.0,0.0,66.7,172.0,0.0,73.8,247.0,0.1,66.5,216.0,0.0,63.8,147.0,0.0,63.2
21.2,782.0,0.0,65.9,169.0,0.0,72.5,244.0,0.1,65.5,224.0,0.1,63.7,145.0,0.0,62.4
21.3,776.0,0.0,64.5,165.0,0.0,70.5,240.0,0.1,63.9,228.0,0.1,62.9,143.0,0.0,61.0
21.5,723.0,0.0,64.3,147.0,0.0,70.4,222.0,0.1,63.8,223.0,0.1,62.6,131.0,0.0,61.0
22.0,646.0,0.0,63.8,126.0,0.0,69.7,200.0,0.1,63.4,202.0,0.0,62.4,118.0,0.0,60.6
22.2,644.0,0.0,65.4,129.0,0.0,71.8,204.0,0.1,65.0,192.0,0.0,63.4,119.0,0.0,61.9
22.3,767.0,0.0,66.8,169.0,0.0,73.8,244.0,0.1,66.4,209.0,0.0,64.0,145.0,0.0,63.2
22.5,569.0,0.0,63.5,106.0,0.0,69.2,181.0,0.1,62.9,177.0,0.0,62.4,105.0,0.0,60.2
23.0,553.0,0.0,63.0,102.0,0.0,68.3,176.0,0.1,62.4,173.0,0.0,62.3,102.0,0.0,59.7
23.2,437.0,0.0,62.3,67.0,0.0,67.4,141.0,0.1,61.6,150.0,0.0,62.4,79.0,0.0,59.0
23.3,470.0,0.0,62.9,79.0,0.0,68.5,153.0,0.1,62.4,151.0,0.0,62.4,87.0,0.0,59.7
23.5,430.0,0.0,63.1,71.0,0.0,68.9,146.0,0.1,62.8,131.0,0.0,62.4,82.0,0.0,60.1
0.0,352.0,0.0,63.8,47.0,0.0,70.5,121.0,0.0,64.0,117.0,0.0,62.4,67.0,0.0,61.1
0.2,346.0,0.0,64.4,45.0,0.0,71.5,119.0,0.0,64.6,116.0,0.0,63.0,66.0,0.0,61.6
0.3,295.0,0.0,62.7,31.0,0.0,68.8,105.0,0.0,62.6,102.0,0.0,62.4,57.0,0.0,59.9
0.5,281.0,0.0,63.2,26.0,0.0,69.9,101.0,0.0,63.6,100.0,0.0,62.4,54.0,0.0,60.7
1.0,317.0,0.0,64.3,37.0,0.0,71.4,112.0,0.0,64.6,108.0,0.0,63.0,60.0,0.0,61.6
1.2,242.0,0.0,63.0,16.0,0.0,69.8,90.0,0.0,63.5,90.0,0.0,62.4,46.0,0.0,60.7
1.3,284.0,0.0,64.5,29.0,0.0,71.6,104.0,0.0,64.8,96.0,0.0,63.4,55.0,0.0,61.8
1.5,283.0,0.0,64.0,28.0,0.0,71.3,103.0,0.0,64.6,97.0,0.0,62.8,55.0,0.0,61.6
2.0,257.0,0.0,63.7,23.0,0.0,71.0,94.0,0.0,64.4,90.0,0.0,62.5,50.0,0.0,61.4
2.2,226.0,0.0,63.4,10.0,0.0,71.0,84.0,0.0,64.5,88.0,0.0,62.5,44.0,0.0,61.5
2.3,214.0,0.0,63.1,10.0,0.0,70.4,79.0,0.0,63.9,85.0,0.0,62.4,40.0,0.0,61.0
2.5,203.0,0.0,62.7,5.0,0.0,70.1,76.0,0.0,63.7,84.0,0.0,62.4,38.0,0.0,60.8
3.0,241.0,0.0,63.3,16.0,0.0,70.6,90.0,0.0,64.1,88.0,0.0,62.4,47.0,0.0,61.1
3.2,240.0,0.0,63.7,17.0,0.0,71.2,86.0,0.0,64.4,94.0,0.0,62.6,43.0,0.0,61.5
3.3,288.0,0.0,62.0,28.0,0.0,67.2,103.0,0.0,61.8,102.0,0.0,62.3,55.0,0.0,59.2
3.5,315.0,0.0,62.9,36.0,0.0,69.2,110.0,0.0,63.0,109.0,0.0,62.3,60.0,0.0,60.2
