21.0,365.0,0.0,63.4,153.0,0.0,67.3,15.0,0.0,74.0,30.0,0.0,67.5,30.0,0.0,64.8,137.0,0.0,56.6
21.2,408.0,0.0,63.5,142.0,0.0,68.0,9.0,0.0,74.0,67.0,0.0,65.3,60.0,0.0,62.6,130.0,0.0,57.4
21.3,390.0,0.0,63.6,132.0,0.0,67.6,9.0,0.0,73.7,67.0,0.0,65.1,60.0,0.0,62.4,122.0,0.0,58.3
21.5,432.0,0.0,63.6,121.0,0.0,67.5,6.0,0.0,74.1,103.0,0.0,65.0,89.0,0.0,62.1,113.0,0.0,58.7
22.0,482.0,0.0,63.3,115.0,0.0,68.4,3.0,0.0,73.9,140.0,0.0,64.5,117.0,0.0,61.6,107.0,0.0,57.9
22.2,508.0,0.0,63.4,119.0,0.0,68.6,9.0,0.0,73.4,144.0,0.0,64.3,124.0,0.0,61.5,112.0,0.0,58.0
22.3,522.0,0.0,63.5,125.0,0.0,68.6,7.0,0.0,73.9,147.0,0.0,64.5,127.0,0.0,61.7,116.0,0.0,58.1
22.5,517.0,0.0,63.5,122.0,0.0,68.4,7.0,0.0,74.1,147.0,0.0,64.5,127.0,0.0,61.6,114.0,0.0,58.3
23.0,499.0,0.0,63.8,119.0,0.0,69.0,2.0,0.0,75.1,144.0,0.0,65.1,122.0,0.0,62.1,112.0,0.0,58.5
23.2,466.0,0.0,63.6,106.0,0.0,69.1,5.0,0.0,74.2,135.0,0.0,64.8,118.0,0.0,61.9,102.0,0.0,58.1
23.3,468.0,0.0,63.9,109.0,0.0,69.6,3.0,0.0,73.9,137.0,0.0,65.0,115.0,0.0,61.9,104.0,0.0,58.5
23.5,393.0,0.0,64.3,83.0,0.0,70.6,5.0,0.0,73.8,118.0,0.0,65.1,102.0,0.0,62.0,85.0,0.0,59.4
0.0,475.0,0.0,65.1,76.0,0.0,70.5,88.0,0.0,67.9,122.0,0.0,66.2,106.0,0.0,63.1,83.0,0.0,58.1
0.2,383.0,0.0,64.3,54.0,0.0,68.2,84.0,0.0,67.7,98.0,0.0,65.1,84.0,0.0,62.1,63.0,0.0,58.0
0.3,346.0,0.0,64.6,45.0,0.0,69.1,77.0,0.0,67.7,91.0,0.0,65.5,76.0,0.0,62.4,57.0,0.0,58.2
0.5,303.0,0.0,64.8,33.0,0.0,69.6,71.0,0.0,67.8,83.0,0.0,65.7,68.0,0.0,62.5,48.0,0.0,58.4
1.0,281.0,0.0,64.7,29.0,0.0,69.4,69.0,0.0,67.6,79.0,0.0,65.6,60.0,0.0,62.5,44.0,0.0,58.2
1.2,262.0,0.0,64.8,24.0,0.0,69.7,65.0,0.0,67.8,75.0,0.0,65.7,57.0,0.0,62.6,41.0,0.0,58.4
1.3,238.0,0.0,64.3,18.0,0.0,68.9,56.0,0.0,67.6,72.0,0.0,65.4,55.0,0.0,62.3,37.0,0.0,58.0
1.5,236.0,0.0,64.9,29.0,0.0,71.5,46.0,0.0,67.9,70.0,0.0,65.7,54.0,0.0,62.6,37.0,0.0,58.3
2.0,229.0,0.0,64.3,24.0,0.0,69.1,44.0,0.0,67.5,70.0,0.0,65.4,54.0,0.0,62.3,37.0,0.0,58.1
2.2,243.0,0.0,65.8,48.0,0.0,73.2,43.0,0.0,67.7,67.0,0.0,65.6,51.0,0.0,62.5,34.0,0.0,58.2
2.3,230.0,0.0,65.6,40.0,0.0,72.4,41.0,0.0,67.8,68.0,0.0,65.8,50.0,0.0,62.7,31.0,0.0,58.4
2.5,253.0,0.0,66.1,48.0,0.0,73.5,49.0,0.0,68.0,69.0,0.0,65.9,53.0,0.0,62.8,34.0,0.0,58.8
3.0,238.0,0.0,65.7,40.0,0.0,72.7,45.0,0.0,68.1,68.0,0.0,65.9,52.0,0.0,62.8,33.0,0.0,58.5
3.2,269.0,0.0,65.0,24.0,0.0,70.1,65.0,0.0,68.0,76.0,0.0,66.0,62.0,0.0,62.9,42.0,0.0,58.8
3.3,280.0,0.0,65.0,38.0,0.0,71.4,60.0,0.0,67.5,77.0,0.0,65.5,63.0,0.0,62.4,42.0,0.0,58.5
3.5,296.0,0.0,65.3,41.0,0.0,71.6,68.0,0.0,67.9,79.0,0.0,65.7,62.0,0.0,62.5,46.0,0.0,58.8
4.0,327.0,0.0,64.4,38.0,0.0,68.8,76.0,0.0,67.5,88.0,0.0,65.3,72.0,0.0,62.3,53.0,0.0,58.0
