799.5187721951096,806.2096149494538,806.8394881505614,803.7231193071532,803.4926943741551,806.2473385298501,803.1211666415186,800.542662199231,802.598592687101,805.3721879710045,803.4668894136263,803.7086728762182,802.5628461504812,796.8669560297807,796.3554079648127,796.6049210405772,794.976084335447,794.6559097763342,801.647880449929,789.3046148606821,793.2213871914313,802.3143627980163,791.893250482027,800.6814781673095,803.4104586127285,795.6341402622331,799.7404430186458,796.4831827967944,799.4125050186669,799.9125985332204,791.1479793603046,800.9596339657936,798.308791968813,809.9478903498434,794.5187871317809,803.1975397316336,797.4826904001878,799.7234950251593,804.8837194159494,811.1348182762111,796.5077466276871,795.7006260455026,800.1168092758877,796.8814492333863,796.4486868621046,798.1199643072398,791.2848334383166,795.1093677917659,807.3084640331058,799.8151880223711,796.8242535454341,792.1109842446601,806.2558568404418,801.9783165938513,794.0535726095358,795.6214788995353,798.164472869399,789.214616870271,797.8401105819569,791.3772572174977,788.589349796385,777.3439972623958,789.0619523465731,789.9535308865455,793.3636468754316,793.1511019094667,798.3092420693446,798.739434189666,801.2547794079304,801.3888241956414,801.6219278639677,800.5502114329415,800.0100413645068,801.6510148653853,802.6697396846798,804.8630143254824,798.5723961023429,794.9957261556083,802.6559751195437,804.5757607796291,792.3158551444914,802.5915134177485,796.0819690778477,799.1229559582732,803.407344587706,800.0951164861177,801.4610748508386,798.0057939560369,802.6420943594769,801.4447621418252,803.88136668067,802.0353324898653,799.1485987744747,811.3027841257801,803.580896002707,798.3515399289946,819.1964065388505,799.8921848820258,809.849367153301,808.9043766500989,808.7221395188383,798.0614654660667,801.4550422026247,799.6803027037395
797.4859021361657,807.3474518554085,806.7892308830271,804.50439441883,803.0085178179968,810.3657537350666,800.2917505147394,798.2303724131284,806.4850327843975,802.2679025519606,803.2444428366907,800.9364790830697,803.1267891115458,800.3359921734053,802.0176599091147,799.8130582286497,799.3388163059943,799.0997351373388,800.1284433508424,795.5379217548707,793.7773510565863,795.1548941590298,788.9460033599577,797.2922539181676,800.2562143135075,790.9414713782318,791.4368010336154,789.8538224917116,789.1435779280106,799.6778839873434,786.3785816446396,792.195026028287,789.3164251211095,790.9640718445751,793.1389662876666,800.0237960526111,789.5494851590921,792.6313776695021,794.2552653148806,794.3622427424066,795.0029647780699,784.296047280007,795.2738513776351,798.9997776459755,792.0244551853904,792.6977347483795,792.9169389476168,790.4925729363356,793.3101124557743,786.8247498246308,791.4578218693871,790.8462808312039,793.8773974665537,792.3704322468734,795.6286957107394,791.3674724514475,792.5622726305558,786.0830197288661,793.0217883983764,790.6174860298752,779.0446699096253,767.2280722750415,796.6186521558079,785.276031087373,791.5936927937616,787.2678063169409,793.7321124618967,792.1862497167979,786.1563543796634,788.7617875505125,785.0030562335945,783.7420066018674,793.2381533300311,788.7095676974254,786.7266105224417,786.1659969045525,778.6356371142319,777.8670674331541,802.924694904118,786.0635082640008,775.3318770280673,790.096329171802,782.5196901222062,777.1753080719889,785.1573684384075,786.2253855888393,790.7266670335091,787.1799558360615,784.6521981477428,783.1357508726064,781.8377472802383,780.4206793064311,781.4690577375708,796.2622495608313,793.1388626145628,791.7453109839731,799.594880062131,785.9908348638317,783.3620254188756,776.4118012815534,770.880245407015,776.3696099472811,775.9280353754718,777.4123700023005
835.3209136235023,847.6891673127717,850.1479761354374,846.9447243264847,847.9807607011968,847.9762338176237,840.4327529003239,843.7869019051778,847.995455331886,843.8084251845152,841.7280689918704,839.8757717408303,838.5615470334408,834.3439910672292,836.1896993044951,836.2266280025622,833.8957833428601,833.2111636176329,839.032154567967,829.0965221325195,834.6082772252088,832.956668779998,831.2798864490073,835.3660154279161,842.8645878667908,826.8683414801491,828.8693826846437,833.7927143766111,829.5034706929839,829.6024938243485,825.4281780237313,831.630750437055,830.7938784606226,828.1825514386344,841.4925033924081,838.2478854058775,837.9635416955747,834.2445175825776,829.0391104781718,831.0193441392114,832.5564176044651,820.5125321291027,834.0339329591474,837.3867596379055,828.9618984048706,834.083787202349,826.9504986999934,822.3597594410633,832.7472439643228,817.3765748652777,830.4214681411428,827.9979356781405,838.7477142747438,829.2592929480854,833.683830667354,831.1933746105528,833.5262350473338,815.4353222261661,828.0239612371498,820.2323007647472,814.8127705138008,794.7725971410742,838.1489546350448,813.4021575159184,828.3238828708531,822.2977905273298,819.1583363523608,827.1672617830799,820.1150174852104,813.1066618232242,816.199510097881,810.6222897697023,819.0476492722152,828.4788875870034,820.7946204170706,824.6684138313724,821.7203080896896,809.1253290331776,829.1152227182424,821.0801290281915,819.7407080851293,820.8721312569335,817.1881596402086,821.7968791907666,821.3396699118591,823.4812098397225,833.205804189368,822.3979881319162,815.9418323309708,819.5593196438297,814.4969949767659,819.4678335484286,806.9897836739833,826.9583421360027,809.5229175051458,810.4330224967468,836.525785123941,813.286375916873,813.8921577369802,814.8488409652236,814.2912218583359,822.7654283237165,821.5528386627032,811.9378188248683
828.1929130965214,833.7656158080226,839.6328997293087,831.2466746559095,834.1878600251571,832.8920694826548,824.2236218278505,827.2025567177075,824.4516802465189,824.3962035798792,825.4157422851214,824.9676177050111,823.1853353172983,819.0265250739444,820.7269958996689,823.2778332310049,823.7973362037841,816.7499436940831,814.16564411029,808.916921044357,814.5614570110587,817.5620117715409,816.8943401990873,820.6319477843673,829.894588584749,814.4569785880237,814.8405487741804,813.599931692287,814.506212181539,818.3599971418699,808.0560964473948,817.8359120700611,818.7065848759465,822.6144777716239,814.1140274441376,814.3865174989407,813.3637743835543,811.1297258787736,808.8211592533148,821.8928398852114,809.7105767799372,812.5597918257556,813.3198475840965,808.5981798697167,806.4532643990922,813.7256837396812,812.7331447926763,811.424985302343,809.0279775772332,811.6324757573364,810.2079245467077,807.117994098657,816.6996157516592,811.800022878853,810.5677129209231,813.9883027977608,817.0776845626983,794.1011565350957,805.8904267382013,804.9496599190493,800.5179538344497,780.85599150175,796.111368795779,804.300169484902,815.3575031648286,803.731887663005,805.9475357137169,801.7367252344078,805.5799217001371,804.990777295616,805.6082132558345,796.8519567762115,806.554807904924,803.0078869803637,791.7785337202572,804.8520807357081,802.9463022222577,806.9276079038058,804.3041022049546,801.4679169131861,795.742807075485,797.7489538062317,792.7835081190065,797.5004769986054,796.6283580049418,800.0646539473607,801.9462390127679,800.4580586622187,796.6819181624336,802.7878039542853,800.757825205684,793.7441162013774,794.8133214381076,790.0584995095248,798.6712949220257,799.1306285365264,817.6918263266983,805.4757381467828,803.9682516688837,802.4715474421471,797.4033720902803,802.6248070269851,813.5328531504731,791.3091896768289
825.0352887867454,830.2024677543991,834.4934858096955,826.5089341686717,826.6052228506855,827.0357159366605,821.4032954486527,827.7539245059768,824.0274877278904,821.0485499357588,822.1254715538109,819.1900265235805,820.3805249101443,818.3808311372497,818.8960778985733,819.3869167240814,817.6654192176802,816.6853916369375,815.8663450655357,816.3196278324009,820.3804130555828,819.0934587287948,817.7999114989228,819.3758620131742,821.5246567122921,812.1682286741287,813.309414996761,815.6365483018126,816.1750090879696,823.6378925281573,800.1480540118811,812.3424459049958,816.2959420768714,816.0763540535698,812.8012964663334,815.6916458100518,807.4116791015673,810.9672276541557,813.0313053692198,817.5807171623426,808.0036322559233,805.8142918995603,815.9835995231239,810.5631204674341,805.5273585678666,810.5575413538869,806.4254007076121,808.1593501594824,820.9430196723641,807.9756542049871,810.3448889869818,811.5572018873788,805.9632580867105,813.2728593697988,808.8885774614222,811.5052138388515,815.3973457565277,786.7047614597445,806.4003875671217,808.5009997095743,790.0201321157973,784.3026704973146,793.5212726036958,806.2758267645535,804.7619002251936,801.2297053789604,800.0869696961087,797.602461140283,804.5478452547957,795.3319484713419,800.7152333585582,796.0370255451413,795.5096157466221,804.1130097714259,798.2752381943872,799.6282841779735,799.3478224072165,803.298913492347,811.5538086689277,796.5289678325737,809.4007555954167,795.3415560343609,800.4481550175641,805.0767136813774,801.2117405011994,795.0737575496722,804.8796149198427,800.8887799299337,801.539576848555,801.850171263488,795.5971826254405,807.3498865687501,795.6434340035178,801.3673280864516,795.4481327282491,802.3981857485894,810.973989746359,804.2048349504297,790.3348160232704,799.245404737205,799.4462924296791,789.8967647450744,809.0763067200102,790.5671996141743
801.6932053348115,810.5963388028463,813.8659351974138,807.2812051439076,808.8158678748288,806.8973956209882,806.0860094089749,805.6929829533278,803.5757985019296,796.5540418117272,800.7430051271477,800.0264961203857,799.4269734223375,793.708179661688,797.8359118570736,800.3457890661276,796.189532474366,796.558189070992,801.3020696185404,790.4710510950362,801.310787699847,798.1421045175751,792.3642376027016,804.3508773736665,806.9421959809323,789.1479043622437,794.7518632930045,793.2569688121328,797.0051982430521,801.5554455462521,782.1180647948938,796.6178510651255,799.5026672823333,792.6265076851989,807.5385899785153,800.0199509475855,792.5583665805402,796.9754862277422,799.3169322847872,806.5265543162836,799.4568985376941,790.3836050206412,793.150456439058,799.2757916949635,791.4869917966184,798.5412866173502,795.2075600370003,795.2635515677771,804.0519382940089,795.6836988001912,796.3240529030797,796.9394307144283,803.0977993219022,794.8328631486964,800.7601201186893,803.3068097232037,799.9970701048138,786.0051270736307,796.5521700928606,794.1189534191813,787.0471437807387,766.0482133884522,796.9522437152065,795.8179499347752,799.8823432339748,794.0971833278684,793.535475504654,789.9942265034805,792.6552786943527,785.6072751403108,792.399698335582,781.2656727002675,799.1919066044042,793.007140616668,791.4904121184773,796.5691870355882,792.3001410927279,795.7436892195685,799.9295379913141,790.4132586434195,788.3755594622726,794.3378305691353,788.5128368364793,789.3164528847502,789.1704656322823,790.0468721349034,793.3655205477081,787.9582924406728,789.3652612682965,787.7057998664125,788.1207361619804,785.5759915153527,785.8552531934018,792.6482199673419,786.6011628952998,786.5942574056781,798.0364973855421,790.4422755605846,788.5428833481789,785.1026294423665,791.8079331787436,793.4011905063238,791.0626625765001,803.2026348081532
816.6646618388959,817.0077290754164,824.4064100573005,817.5524763424705,818.0523073114192,819.5051792902683,813.5199316084627,811.0502704353736,815.9272876868483,808.8276527975249,809.8397919769067,808.6431024431917,809.0031646383078,805.3149476127471,805.7491429797009,805.2621701101733,806.8835604157367,808.0983672567287,809.8763898213385,803.6681698587448,806.804432033596,805.135438182776,807.8662603099318,816.0873007660723,814.8120206558799,807.1083063126538,807.4497815632386,808.7780536323764,811.4698266783453,815.8219036706848,797.0784684217133,806.950096710046,811.1450592737621,812.4296098524325,817.5425374550596,814.9419132007434,803.0265259467849,810.7820286268064,811.8414527496084,812.4392893939714,806.3640559497824,803.6487752711753,810.4055407745826,809.0924679236882,807.5765607259943,813.4082138059057,812.2350802635069,810.0502446478351,815.6760285080453,805.3150130373616,810.8903174126364,813.948959270725,814.1519939767653,810.4381658930815,812.0391268214663,811.875966596923,815.589410427613,794.7530487236043,808.1705350299177,808.6210806040207,811.115302505172,779.4619936502078,805.6528496843423,795.1281344990687,812.1913213706498,806.0638828505525,808.9150612541064,806.666214121608,808.0402449331311,803.0225860979706,803.8903536484544,799.8127243611266,800.0054242874662,804.5660713597467,801.3075738718574,813.7665920584301,801.980864621621,814.4078240360818,816.2284989108482,805.8593492482861,781.4026498213444,806.8201226622865,799.6482683641866,808.7187476870722,801.5641065842688,802.5130681503321,800.0011818077128,803.1294978361135,806.8935433801606,802.8636246230305,801.7965547509931,804.5531490476801,800.7657277028169,808.6588047539568,801.5387927726686,804.366777773046,834.945694345554,802.271853349504,798.4042838917183,798.129001749241,807.3668641927231,797.4391235247035,807.9189992651277,802.4798514850514
830.6936235521392,835.3747476311486,834.3050322675377,828.055937278364,829.7357010211078,832.5608275871663,828.9759317710062,824.9319354910208,829.3771412591524,828.7972707947918,828.9005423768419,830.659054641061,825.1343430659036,824.765226870401,822.3466777266675,829.1544415204802,819.2097376956052,822.9909575288119,826.3555047488735,822.9007949605834,824.9972804932959,822.4381438183226,818.9258321937928,825.3126600605311,828.2844360664008,820.0139032734387,821.0544776897261,817.0234693685302,821.4403469520566,826.9454115686492,818.2318414036605,817.2384089306975,827.5933244092366,825.6193221316765,827.2171245330005,825.4435967722472,822.8361801598545,830.0927337227519,823.7366205622384,829.3413912774645,828.0488262204888,823.2181571443849,824.3355387256823,829.6270435000548,820.4121064920613,826.7014902413055,822.5717458089513,823.0947184169233,833.9824566974033,819.4972346279346,825.1830486978148,826.2328987835036,831.9650289158741,818.3564703922563,827.6881687039493,827.236471892887,829.2942262075657,815.8458989816713,821.3267597866044,824.794450482398,812.5204825214256,798.7635173276274,826.7047731965538,805.3339016707606,817.6827463671335,817.6517132462498,814.4857401549014,817.4720572285084,813.5743160601419,816.9489776828456,814.0208991829661,822.2959751220291,814.606225660267,815.3840555798413,818.3344277310221,817.167224901357,819.8876674377143,811.8110178675321,824.4532808551793,815.4046616168836,803.8409815127428,812.3163955736211,807.5081438858513,813.2491037955195,811.3054796380604,809.8938753054356,818.272472936575,811.648738060584,810.4170132611603,814.4942169793112,808.5164754154072,807.1765522908596,804.5170058822517,817.455749613199,802.4013414543962,813.4321209137182,816.6287661802841,817.7579334213806,819.3611990480509,812.2523844199869,806.5896704395624,812.4306837795241,803.5744689813371,818.6645841694356
847.4459892119962,844.1300617542316,846.4586286341114,843.141573545414,843.2417005066227,841.3662164100011,843.9258351602826,841.8962742706037,839.3763533480558,840.1749398890065,841.3815880386228,842.0060709932384,840.3482453137698,836.1443702616594,839.7024010684204,839.6200498355303,839.2636113455933,831.0288080239194,835.8243582267353,834.978589481357,836.3245195631112,833.4365030982133,835.2804338410266,836.6404656413998,838.5201645875204,839.5245009481969,834.2138432349432,829.014319253234,837.2698881018883,835.4525343950639,829.3267192804528,828.3127526750992,834.6475073445794,841.9120606503998,837.5524946596854,842.0312037579146,841.0757601272744,841.9931040707331,838.976536558624,839.6995778946532,837.700233448073,827.9650467025131,836.9307026328736,841.955518500672,845.214152462223,838.7356243556634,838.4280665613113,837.6886527092082,847.372031132916,837.5579278445842,832.4604963755769,839.3136078714156,838.1036394578289,836.3125791282084,831.8714614654243,847.1157519463344,840.0336598327237,817.9715996381739,837.0516379516874,836.5299790838571,834.282946134737,813.3825838631167,834.8353974771805,831.0559280173327,831.827966555403,840.8239082849975,828.3398289531274,837.5243147991547,828.4365929901904,830.0550581832016,830.7631949140822,829.7303791762108,829.5599493860774,839.7759547846141,831.1177834169396,833.141463273937,834.4409494530652,846.1513905078158,843.329003007638,827.0422111169727,811.5145256745119,833.0327549284073,825.4366986609392,825.3901802174584,825.421528009225,832.3703687295971,845.3268106095676,828.5525741124151,828.9531534216654,827.9695225767424,826.189582827691,823.2632979560088,830.7930778571955,830.1934116579624,829.2885687429002,827.9406964065504,829.9693375132197,836.7058325600849,827.422420825442,832.7708286148422,832.4110696052184,826.7676780806596,834.3573565805407,831.4654087430634
809.2693397262142,814.2869051706384,817.7872968645021,811.9620782720785,810.6541696204799,818.4684770290028,808.3178004673922,806.5111370422823,811.2080863837704,810.1750087028156,807.6666047125333,808.3951519641871,810.2645935208618,807.3516694921723,807.2945787391556,809.7655572021107,806.7280911656692,808.6389892743807,808.0034072735472,802.1539771064162,808.3151041938577,809.0838460610462,803.4446971363299,811.5819914422165,818.2987615276393,810.4513348990644,804.4623914160125,802.4563416687706,807.4645794278622,812.8470416453613,798.3867990118998,802.9475830421769,807.3777986537749,807.2438817791856,809.4290062028743,805.3942335745386,808.5869453570662,804.6623478047701,806.31727065154,810.0431957493378,801.8476859840129,803.0973175030931,804.8230679728442,806.5153513502097,800.4967613244017,804.2073640067379,801.1603504855624,804.6761523993158,801.709453901308,798.3364649311984,797.7447139066139,803.2171195303818,797.1983284136343,801.1736112773362,798.3527536004138,807.6957630481716,808.5668907121003,782.0814385284241,800.3913386668763,807.1087387290079,798.6589425680986,771.0241894985121,786.9023973165816,793.0005243527924,796.8182677878721,799.8141854808302,801.6957355500663,799.0894859886562,798.0227027625999,789.747515764812,794.2492722359465,795.4251226299325,795.0830863713762,795.481356774391,799.0198469056161,795.0387967478357,796.1490518203834,800.4775079252933,814.510732598351,797.0887611581373,792.6825248599271,793.3759793710328,789.998519356827,796.3632755363083,793.3700440492623,792.8050010175876,805.2927377033748,797.0596194862114,795.8596302011243,788.736990472765,791.7670078672437,792.3758760455182,789.7618225537663,792.5281561409898,806.6228057019532,789.1131643324807,814.4152617963321,792.688035819393,785.2036998127833,791.3491647411756,786.3680255419872,785.9614231789601,792.1091698811051,783.7989018330171
827.6085506892546,828.1093431924575,833.3820261455454,826.4826892629862,827.453400855816,829.6531230723323,823.3061436273432,819.9536800642979,823.3436218889116,820.5877792986214,821.2076179034858,820.0711559131227,819.4739302545147,815.3244508119612,816.1329634016744,815.9110146172357,813.0364898821896,815.0271080900778,813.6356040504282,809.5101481356617,810.8200242752631,812.0164943055818,814.6701258503848,817.805736746327,816.4797910464019,814.1702753244931,811.9365523127968,811.4762773189351,817.5792717934233,821.7396954813291,808.1933505557395,808.872465476121,817.9033034921599,820.6928070212532,815.835874266269,817.2557414459169,815.266514276967,817.5642125192298,819.5698998164196,820.6933647417545,815.4224737709652,810.1880000530317,818.7583307141247,821.7807939889905,817.7194934304113,814.7814753363983,820.9048064480202,817.6234192396305,823.0711210187775,808.7709675297585,814.8132335258484,819.0615461513269,818.5040861569405,810.7027862829555,822.0274856730911,819.5139781880553,820.9187967480208,806.6044022797503,820.156092366028,817.5727699769565,806.6129994841408,785.8431265739449,804.8410157707818,804.0397183221569,816.541706477654,813.2213921711908,807.1318482311649,806.1928823030673,814.1986696064719,807.2189143658061,808.966144226138,814.9507141712405,809.3279997226102,817.3691130565902,810.0181047118417,812.1189213778053,809.9548886575323,813.1152910109815,823.6488451866251,811.6589250803302,800.357840055349,811.3838480259434,798.9352480461606,806.8005641877244,806.0710362796991,808.9340873484198,822.5197653513083,810.7315962289232,806.5722146497839,807.1045470586365,802.6856762926193,810.3017739894884,805.3625235514263,814.9188301747485,810.1740701252677,809.5181709280946,822.1986232379626,809.0836360793506,809.2014307420897,810.4591862376419,812.8451467236918,813.6414579167553,805.9193629888839,806.7639227559218
825.6568677972218,833.5057112441008,838.4920748519164,829.9058196800611,829.2989272166241,833.6577338404999,828.3264489626796,827.882873371329,831.4607057790837,830.1503991632611,824.4150185331174,826.5953638727839,821.0707835391246,818.1444109479138,817.2709723914081,821.6891210069969,822.6282302710468,820.9270596975617,827.3061978316625,820.5625385899854,823.2294123332127,828.6229482704584,816.3887843604805,822.173757976493,831.6289906006432,821.3530397472423,820.5799974734674,821.6921869109927,826.6989092930203,824.8149999632219,810.628917417126,822.1828667568687,823.7378626980191,819.1862954292222,826.5506997009643,824.6624815273008,826.9584118577028,823.535840667991,825.0687139216252,836.9296247739629,827.2587214703503,816.7442958857556,823.5701123481696,830.2922917471752,820.7458384895256,826.5808171403064,826.387626903421,823.088389142922,832.5953761323457,818.3883926451521,828.6239820952138,827.0726542168247,817.9113224865101,824.386498635773,834.0711376446701,825.3975094309761,823.2670742090363,807.242067582357,826.5928383906538,821.4017790578157,814.0849132009547,794.7900376760879,826.3256094770572,805.1947558728536,819.9186463592628,822.2029352750797,824.3117924078738,817.1849034581095,820.6242726043988,821.0506171069678,814.2435175520816,814.946679088023,825.6112457360547,821.8244841394627,817.7748208632147,818.3250140722187,820.3535253573045,819.6806257782748,810.4760521094972,810.3803012616157,797.8825078227208,821.8299279296886,812.3251360552674,815.1863440806155,812.4686604580512,815.0254349954081,819.9047439195725,818.3703891910413,810.6449812957587,809.6157055149978,803.9675692184896,815.917429945802,808.6719078421971,816.7728818237763,803.0939983559826,806.521924106407,833.441973815972,813.6940075479389,802.8337402724817,803.6079192372954,810.6973948952541,813.6087053520109,822.8556499010515,806.7854831460609
854.7867856599598,858.4177703939404,860.492747985925,857.4090956393136,859.036761785599,861.8275954124258,850.4268111421637,854.2894157203141,856.8187894424364,857.4087031177443,852.4063810756614,852.1101615473001,855.6314997268814,851.8067957904354,848.4149106886591,848.1224099166293,851.1190343856333,851.3135756630724,848.637849067372,848.4377142567789,846.3266586944536,845.5538714760614,851.3730256915944,854.8797864076737,857.1176309269002,845.0430176579508,845.4938439621013,845.9961035134434,845.8326399592906,850.59278083473,840.3412115320755,847.2497822246376,848.4974084660744,847.5146746402895,847.0262182038648,848.640993224042,847.5432792400695,855.265345761672,850.1824055519335,853.3462035524486,853.0565021808882,838.1873051298278,852.0558172746548,852.8554613169678,840.0814034239153,851.6593962480231,848.6315156905243,853.3850475223562,852.2838422023366,840.7954988079263,848.2261204292537,850.51382571224,848.3704246034779,851.0197982914224,859.231307800398,858.0638939630007,856.476385075845,841.1829552994325,852.4280569884152,851.1610618653099,845.4667256353559,823.968823950155,845.4369856168573,846.35514896248,858.8854294979578,851.6510070379255,849.5473045997256,848.4181553626347,849.0424256284626,844.0922907538439,852.0137232161031,842.5528599465346,844.8305123587388,844.1309863447549,844.4035600180807,854.7448895280339,849.9976528043741,847.0159627425003,847.6460294836768,842.095156176712,831.4529961042618,850.1028867842738,839.7067492767864,850.0663585014476,840.2620896711359,842.6271616268631,852.4618486297935,844.8328921193593,840.2377355098574,842.8937204331078,832.7540361016872,838.138346174034,838.0203857440888,845.7636720812691,850.3332630917391,846.6494874222565,868.9036901991939,837.5719581889736,832.3916540188261,832.6241459876262,841.576624700645,835.7638510659241,841.7349302436644,847.0911235912115
852.32574086277,859.7460761657163,865.8718924593427,862.2254480321603,862.0980935789697,867.7982025880053,854.6283217115808,862.5953883206081,862.0565920130657,860.4139936450767,856.1483822310181,859.7372699118982,858.9611363244318,861.9065726021013,855.4602845716305,857.6725010256349,858.8620416321284,857.2941029598934,858.4588930301474,850.2583819751508,854.6307501358441,848.7727392679031,848.9324657283615,859.6206725256961,854.2250682408047,854.3865877175266,848.7427406354725,849.4875264189051,849.9622540726801,855.9516624030707,848.6132062675458,856.7757995100659,852.701154948874,857.4488121598081,856.2195782643978,854.572166283037,859.3410266928499,857.3631433916212,854.9151583301222,851.1659446405655,856.4424066861561,849.4473341454991,859.2164603292317,853.2064769155859,859.9906032351772,855.8532812819161,855.1593823039753,855.5003352473514,860.8762355690166,851.5454266427604,859.4981565530267,864.4326011949977,852.5001327780727,856.6406933500326,867.0610153860215,865.0576981119347,855.9138124295442,842.1125015459502,859.2322854801184,853.7516392320332,853.2681791218222,826.4493551713889,854.5372657348213,847.5775733605685,860.7498595908705,854.40754491446,854.2974544805211,863.2202848945306,848.8265723880193,858.1339475518199,860.075020167653,850.2682973899259,855.0097625368566,855.5824233832349,852.1185181806749,855.1079965080547,855.4988693902309,846.7937147176559,853.5370255719013,846.8958818544427,836.4141305924524,854.600584203188,851.3257119703646,854.2460824932189,852.7632370709727,853.883108741319,856.616002882386,848.469663094215,857.9398258238731,856.4285125505082,848.5238179550117,855.791199138549,848.1105700411922,859.6322436866494,854.1084732139075,848.6901639132187,866.4494515829556,843.6352287284896,849.602614625669,848.9925156370563,849.0375710478953,848.4239722070732,859.310792431476,857.3285016278724
889.3871662856295,897.7481164048872,902.6544079559267,898.3684115838453,897.1974718111055,900.2646236733327,890.6171492647062,895.2482909591303,893.2716816430377,897.8083587765431,896.2359448650978,893.8856700738033,890.1647947790569,889.7085009517382,889.8665346958084,893.3335882044677,886.5816749038652,891.4971784530106,893.280803424949,893.3049600981635,889.9399720554972,891.1682584098166,890.4725118344311,896.4101885214283,891.6876290190223,892.0455717753467,888.3259118902645,885.1269318109938,887.987613989756,897.0476942718946,892.2568202435377,898.4827662152853,891.4264684102802,900.2443967236228,898.5848968444039,896.4452946808807,893.7577828584972,894.0726100862552,895.6084236278897,892.5995801130008,896.15179881013,895.2531147072583,905.4017246281743,890.3043246292739,891.7935373175471,898.9809166303703,886.9922677984038,893.7384344015823,897.7224548125547,885.4507783685499,889.1178579632261,892.5935732261571,893.1174369059244,887.4450803186456,892.9658585225144,892.453048868373,886.182794152943,880.2262242273715,891.986096849326,892.1300933524916,889.2423119377756,861.7816653158233,888.5794861140556,883.8541982704162,876.7379404127398,888.8205557313573,884.3719831619771,895.5278942923647,886.8915640124445,886.2448364744608,894.1410575255301,886.3892808169396,892.3915527914095,888.4643839270851,879.9398235258616,891.0509560690015,879.7519606393356,885.7928806576584,879.0008936872478,886.1268946872522,874.6441793688563,888.2091305960041,874.9951664979146,882.3533651939663,886.3958286731175,874.1254084370357,883.7310719638497,884.4102069656024,883.9971458451506,878.0292354910515,887.8046372511627,884.2858983509665,879.0153134415203,882.6864755012301,877.58159170744,872.0839649030881,891.1418328531081,879.7902284525496,881.3447031965469,873.1828186930387,869.0727982526045,878.2364971673447,877.0653576078245,883.0006150898696
803.6132782824288,807.3849890952935,813.7004924654727,806.4951802810148,805.8048462272905,813.6059326608048,802.8703282132487,801.3775375602823,809.3404765117231,810.7023856876701,805.9551235856131,806.6814729684554,807.7523768816202,809.9496764292826,806.1694877354756,805.7079644641498,806.3131195807007,805.6469925992965,798.9731724320513,800.7404248195596,807.4296372359502,803.6194936543183,796.2362651354697,810.1565069544254,810.3776002456032,812.0681160771741,802.8568528941757,805.0706303541873,808.0006857405347,813.2182582565362,802.0924725685094,809.3766736804857,809.6583438894102,827.8185930226022,818.8580199239199,816.9025790878152,810.4026809590144,811.5386236841945,810.3019526438086,802.4460856479453,806.2927713394793,812.3674938531851,811.9048059719818,811.2219121433945,815.3794677761625,811.9177662434184,812.0510156994756,810.3271574807202,815.2157263523158,804.3409854262839,812.0582456124445,812.0123438226892,812.2628852400879,811.0797230540776,816.7567089517261,818.5076495415888,810.8935039332996,798.4304682412117,806.7017085565992,814.8561235185725,804.7164361451026,790.4079966926874,798.1279516460414,794.2714568315533,821.7279092039746,804.6704427726937,803.9845228510095,809.6961083436659,800.1122822969081,804.0198115854388,796.4139507803242,799.7366428982472,795.9134077241375,800.4907920433171,805.6034216563714,794.7039112653003,801.3932358297378,800.725431012194,808.221894460171,799.7541204173262,766.8975561354611,801.8753419962965,797.8583336034088,797.9695725666442,804.5542085944676,799.9560216904702,807.9984107822643,799.8107295166795,800.0621910175632,795.8569102160709,796.0106746347583,796.6383431093294,797.3768803156306,801.2466768922353,801.9544769414516,795.5043112356518,786.7014875479637,799.801288741724,787.2717043856414,786.4382876821679,784.5104792338105,784.0352950819232,801.4658335822863,796.6733667366565
767.0567144007815,774.9578235418546,776.5141662094292,771.1941918152081,770.0384464003773,776.4714499289694,770.8046508377928,769.2273276547224,771.9432932906685,774.4901554847874,768.3865232937086,768.3808679679385,771.9158961635786,769.9911535055277,766.78520051872,767.702972154503,766.4145198576857,773.8770950433798,770.10940319741,762.8402824820054,766.8312403215037,762.5502447121941,770.482363424113,766.2030069309586,769.6413719189729,768.0560293958933,765.2275734032067,768.1337862591347,771.4403547907586,772.6239272750901,766.5581218398164,771.4626240518355,773.7864658614453,789.9433065374233,775.5965493586364,777.9285606483721,764.8568760380352,769.5133207133988,769.364091798619,774.2687407757799,769.6673560906796,763.7388858494649,770.4308912249419,772.5879998191646,765.6670344466268,767.3538850531414,767.8412193993689,766.4725222356243,769.343045475562,761.5172133781175,767.4064979662247,763.8456267638132,769.5008613121738,767.0178141891178,770.3878367709503,769.7530593737806,767.010367101785,763.7455172832133,763.1439528272434,771.3208432609243,758.9290650943581,727.4661554798801,752.9975509793331,755.2034080808924,761.5162713533628,766.080720057272,758.7991396659211,760.5414312521054,754.785181411718,753.5562722901664,755.0126465481084,760.8978054048451,754.766273662735,752.3066601115282,762.693380374672,754.0042630848261,754.478021093412,767.0518513997614,773.2318565722561,753.4363627356088,737.0387225838294,756.4856723769371,753.8446653624111,754.9693811530125,757.5782200844025,759.6304026350575,766.046707957765,757.0202711569192,756.5048167287907,747.9052179379929,755.5105788312278,761.485835985059,754.840754533151,756.3946940280944,756.6279749636147,759.3177777763509,768.2959500687556,750.9271201307547,752.6605267356734,752.7012890076142,744.2187840283924,752.7775281750114,750.3207824930726,744.3395136403841
