Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph),Latitude,Longitude,Location,Abs_PM
2024-12-03 15:45:00,761035,134,W,HV,123,61.0,123,61.0,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 15:45:00,761038,134,W,HV,123,61.0,123,61.0,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 15:45:00,761041,134,W,HV,123,61.0,123,61.0,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 15:45:00,761044,134,W,HV,123,61.0,123,61.0,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 15:45:00,763610,134,W,HV,123,61.0,123,61.0,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 15:45:00,763612,134,W,HV,123,61.0,123,61.0,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 15:45:00,773975,134,W,ML,123,61.0,26,66.1,37,62.8,33,59.6,27,55.5,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 15:45:00,773977,134,W,HV,123,61.0,123,61.0,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 15:45:00,773996,134,W,ML,505,58.7,112,62.4,122,60.3,107,58.7,100,56.4,64,52.6,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 15:45:00,773998,134,W,HV,123,61.0,123,61.0,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 15:45:00,774012,134,W,ML,504,58.1,105,63.0,153,59.8,135,56.8,111,52.9,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 15:45:00,774014,134,W,HV,123,61.0,123,61.0,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 15:45:00,774032,134,W,ML,123,61.0,26,66.1,37,62.8,33,59.6,27,55.5,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 15:45:00,774034,134,W,HV,123,61.0,123,61.0,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 15:45:00,774053,134,W,ML,123,61.0,26,66.1,37,62.8,33,59.6,27,55.5,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 15:45:00,774055,134,W,HV,123,61.0,123,61.0,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 15:50:00,716551,134,W,ML,379,57.6,103,62.1,103,59.1,89,55.1,84,52.9,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 15:50:00,716554,134,W,ML,457,57.7,72,74.9,138,61.2,105,55.1,142,47.4,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 15:50:00,717099,134,W,ML,532,59.0,137,65.7,128,61.9,121,57.2,146,51.7,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 15:50:00,717582,134,W,ML,448,62.1,129,70.1,94,59.4,116,62.2,109,54.9,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 15:50:00,717590,134,W,ML,123,60.9,26,66.0,37,62.7,33,59.5,27,55.4,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 15:50:00,717597,134,W,ML,123,60.9,26,66.0,37,62.7,33,59.5,27,55.4,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 15:50:00,717599,134,W,ML,501,57.8,105,62.7,152,59.5,134,56.5,110,52.6,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 15:50:00,717603,134,W,ML,123,61.5,27,65.4,30,63.3,26,61.6,24,59.2,16,55.1,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 15:50:00,717604,134,W,HV,123,60.9,123,60.9,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 15:50:00,761035,134,W,HV,123,60.9,123,60.9,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 15:50:00,761038,134,W,HV,123,60.9,123,60.9,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 15:50:00,761041,134,W,HV,123,60.9,123,60.9,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 15:50:00,761044,134,W,HV,123,60.9,123,60.9,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 15:50:00,763610,134,W,HV,123,60.9,123,60.9,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 15:50:00,763612,134,W,HV,123,60.9,123,60.9,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 15:50:00,773975,134,W,ML,123,60.9,26,66.0,37,62.7,33,59.5,27,55.4,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 15:50:00,773977,134,W,HV,123,60.9,123,60.9,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 15:50:00,773996,134,W,ML,502,58.4,111,62.1,121,60.0,107,58.4,99,56.1,64,52.3,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 15:50:00,773998,134,W,HV,123,60.9,123,60.9,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 15:50:00,774012,134,W,ML,501,57.8,105,62.7,152,59.5,134,56.5,110,52.6,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 15:50:00,774014,134,W,HV,123,60.9,123,60.9,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 15:50:00,774032,134,W,ML,123,60.9,26,66.0,37,62.7,33,59.5,27,55.4,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 15:50:00,774034,134,W,HV,123,60.9,123,60.9,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 15:50:00,774053,134,W,ML,123,60.9,26,66.0,37,62.7,33,59.5,27,55.4,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 15:50:00,774055,134,W,HV,123,60.9,123,60.9,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 15:55:00,716551,134,W,ML,409,57.2,112,61.7,111,58.6,96,54.6,90,52.5,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 15:55:00,716554,134,W,ML,414,58.4,59,75.2,128,60.6,106,56.6,121,49.4,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 15:55:00,717099,134,W,ML,504,60.4,129,67.2,121,63.2,115,58.5,139,53.2,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 15:55:00,717582,134,W,ML,412,63.9,126,70.3,80,61.8,103,63.7,103,57.8,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 15:55:00,717590,134,W,ML,123,61.0,26,66.1,37,62.8,33,59.6,27,55.5,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 15:55:00,717597,134,W,ML,123,61.0,26,66.1,37,62.8,33,59.6,27,55.5,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 15:55:00,717599,134,W,ML,493,57.9,103,62.8,150,59.6,132,56.6,108,52.7,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 15:55:00,717603,134,W,ML,121,61.6,27,65.5,29,63.4,26,61.7,24,59.3,15,55.2,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 15:55:00,717604,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 15:55:00,761035,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 15:55:00,761038,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 15:55:00,761041,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 15:55:00,761044,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 15:55:00,763610,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 15:55:00,763612,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 15:55:00,773975,134,W,ML,123,61.0,26,66.1,37,62.8,33,59.6,27,55.5,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 15:55:00,773977,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 15:55:00,773996,134,W,ML,493,58.5,109,62.2,119,60.1,105,58.5,97,56.2,63,52.4,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 15:55:00,773998,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 15:55:00,774012,134,W,ML,493,57.9,103,62.8,150,59.6,132,56.6,108,52.7,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 15:55:00,774014,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 15:55:00,774032,134,W,ML,123,61.0,26,66.1,37,62.8,33,59.6,27,55.5,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 15:55:00,774034,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 15:55:00,774053,134,W,ML,123,61.0,26,66.1,37,62.8,33,59.6,27,55.5,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 15:55:00,774055,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 16:00:00,716551,134,W,ML,387,56.4,106,60.8,105,57.8,91,53.9,85,51.8,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 16:00:00,716554,134,W,ML,376,58.2,49,79.7,124,59.5,85,56.2,118,49.5,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 16:00:00,717099,134,W,ML,507,58.7,130,65.5,121,61.6,115,57.0,141,51.4,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 16:00:00,717582,134,W,ML,399,62.4,112,69.6,86,59.0,95,62.6,106,57.3,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 16:00:00,717590,134,W,ML,121,61.0,25,66.1,37,62.8,32,59.6,27,55.5,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 16:00:00,717597,134,W,ML,121,61.0,25,66.1,37,62.8,32,59.6,27,55.5,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 16:00:00,717599,134,W,ML,488,58.1,102,63.0,148,59.8,131,56.8,107,52.9,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 16:00:00,717603,134,W,ML,121,61.6,27,65.5,29,63.4,26,61.7,24,59.3,15,55.2,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 16:00:00,717604,134,W,HV,121,61.0,121,61.0,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 16:00:00,761035,134,W,HV,121,61.0,121,61.0,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 16:00:00,761038,134,W,HV,121,61.0,121,61.0,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 16:00:00,761041,134,W,HV,121,61.0,121,61.0,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 16:00:00,761044,134,W,HV,121,61.0,121,61.0,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 16:00:00,763610,134,W,HV,121,61.0,121,61.0,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 16:00:00,763612,134,W,HV,121,61.0,121,61.0,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 16:00:00,773975,134,W,ML,121,61.0,25,66.1,37,62.8,32,59.6,27,55.5,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 16:00:00,773977,134,W,HV,121,61.0,121,61.0,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 16:00:00,773996,134,W,ML,488,58.7,108,62.4,118,60.3,104,58.7,96,56.4,62,52.6,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 16:00:00,773998,134,W,HV,121,61.0,121,61.0,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 16:00:00,774012,134,W,ML,488,58.1,102,63.0,148,59.8,131,56.8,107,52.9,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 16:00:00,774014,134,W,HV,121,61.0,121,61.0,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 16:00:00,774032,134,W,ML,121,61.0,25,66.1,37,62.8,32,59.6,27,55.5,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 16:00:00,774034,134,W,HV,121,61.0,121,61.0,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 16:00:00,774053,134,W,ML,121,61.0,25,66.1,37,62.8,32,59.6,27,55.5,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 16:00:00,774055,134,W,HV,121,61.0,121,61.0,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 16:05:00,716551,134,W,ML,390,55.6,106,60.0,106,57.0,92,53.2,86,51.2,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 16:05:00,716554,134,W,ML,424,58.1,65,80.8,127,58.5,96,55.3,136,48.7,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 16:05:00,717099,134,W,ML,484,59.4,124,66.1,116,62.2,110,57.6,134,52.1,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 16:05:00,717582,134,W,ML,422,63.0,133,68.4,83,60.1,107,63.6,99,57.4,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 16:05:00,717590,134,W,ML,123,61.0,26,66.1,37,62.8,33,59.6,27,55.5,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 16:05:00,717597,134,W,ML,123,61.0,26,66.1,37,62.8,33,59.6,27,55.5,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 16:05:00,717599,134,W,ML,490,58.2,102,63.1,149,59.9,131,56.8,108,53.0,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 16:05:00,717603,134,W,ML,121,61.6,27,65.5,29,63.4,26,61.7,24,59.3,15,55.2,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 16:05:00,717604,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 16:05:00,761035,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 16:05:00,761038,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 16:05:00,761041,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 16:05:00,761044,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 16:05:00,763610,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 16:05:00,763612,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 16:05:00,773975,134,W,ML,123,61.0,26,66.1,37,62.8,33,59.6,27,55.5,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 16:05:00,773977,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 16:05:00,773996,134,W,ML,489,58.8,108,62.5,118,60.5,104,58.8,97,56.5,62,52.7,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 16:05:00,773998,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 16:05:00,774012,134,W,ML,490,58.2,102,63.1,149,59.9,131,56.8,108,53.0,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 16:05:00,774014,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 16:05:00,774032,134,W,ML,123,61.0,26,66.1,37,62.8,33,59.6,27,55.5,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 16:05:00,774034,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 16:05:00,774053,134,W,ML,123,61.0,26,66.1,37,62.8,33,59.6,27,55.5,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 16:05:00,774055,134,W,HV,122,61.0,122,61.0,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 16:10:00,716551,134,W,ML,401,55.7,110,60.1,109,57.1,94,53.3,88,51.3,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 16:10:00,716554,134,W,ML,403,56.8,51,81.4,128,58.6,101,53.9,123,47.0,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 16:10:00,717099,134,W,ML,484,57.7,124,64.4,116,60.6,110,56.0,134,50.3,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 16:10:00,717582,134,W,ML,413,61.1,125,67.8,87,57.1,102,62.6,99,54.6,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 16:10:00,717590,134,W,ML,123,60.9,26,66.0,37,62.7,33,59.5,27,55.4,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 16:10:00,717597,134,W,ML,123,60.9,26,66.0,37,62.7,33,59.5,27,55.4,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 16:10:00,717599,134,W,ML,501,58.0,105,62.9,152,59.7,134,56.7,110,52.8,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 16:10:00,717603,134,W,ML,121,61.5,27,65.4,29,63.3,26,61.6,24,59.2,15,55.1,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 16:10:00,717604,134,W,HV,122,60.9,122,60.9,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 16:10:00,761035,134,W,HV,122,60.9,122,60.9,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 16:10:00,761038,134,W,HV,122,60.9,122,60.9,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 16:10:00,761041,134,W,HV,122,60.9,122,60.9,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 16:10:00,761044,134,W,HV,122,60.9,122,60.9,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 16:10:00,763610,134,W,HV,122,60.9,122,60.9,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 16:10:00,763612,134,W,HV,122,60.9,122,60.9,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 16:10:00,773975,134,W,ML,123,60.9,26,66.0,37,62.7,33,59.5,27,55.4,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 16:10:00,773977,134,W,HV,122,60.9,122,60.9,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 16:10:00,773996,134,W,ML,502,58.6,111,62.3,121,60.2,107,58.6,99,56.3,64,52.5,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 16:10:00,773998,134,W,HV,122,60.9,122,60.9,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 16:10:00,774012,134,W,ML,501,58.0,105,62.9,152,59.7,134,56.7,110,52.8,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 16:10:00,774014,134,W,HV,122,60.9,122,60.9,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 16:10:00,774032,134,W,ML,123,60.9,26,66.0,37,62.7,33,59.5,27,55.4,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 16:10:00,774034,134,W,HV,122,60.9,122,60.9,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 16:10:00,774053,134,W,ML,123,60.9,26,66.0,37,62.7,33,59.5,27,55.4,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 16:10:00,774055,134,W,HV,122,60.9,122,60.9,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 16:15:00,716551,134,W,ML,440,53.8,120,58.0,119,55.1,104,51.5,97,49.6,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 16:15:00,716554,134,W,ML,453,55.0,63,79.3,139,56.0,124,51.9,127,44.7,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 16:15:00,717099,134,W,ML,475,56.4,122,63.1,114,59.4,108,54.9,131,49.0,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 16:15:00,717582,134,W,ML,422,59.2,133,65.6,83,55.0,109,59.3,97,53.7,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 16:15:00,717590,134,W,ML,123,60.7,26,65.8,37,62.5,33,59.3,27,55.2,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 16:15:00,717597,134,W,ML,123,60.7,26,65.8,37,62.5,33,59.3,27,55.2,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 16:15:00,717599,134,W,ML,503,57.6,105,62.4,153,59.3,135,56.3,110,52.4,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 16:15:00,717603,134,W,ML,121,61.3,27,65.2,29,63.0,26,61.3,24,59.0,15,55.0,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 16:15:00,717604,134,W,HV,122,60.7,122,60.7,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 16:15:00,761035,134,W,HV,122,60.7,122,60.7,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 16:15:00,761038,134,W,HV,122,60.7,122,60.7,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 16:15:00,761041,134,W,HV,122,60.7,122,60.7,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 16:15:00,761044,134,W,HV,122,60.7,122,60.7,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 16:15:00,763610,134,W,HV,122,60.7,122,60.7,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 16:15:00,763612,134,W,HV,122,60.7,122,60.7,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 16:15:00,773975,134,W,ML,123,60.7,26,65.8,37,62.5,33,59.3,27,55.2,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 16:15:00,773977,134,W,HV,122,60.7,122,60.7,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 16:15:00,773996,134,W,ML,502,58.2,111,61.9,121,59.8,107,58.2,99,56.0,64,52.2,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 16:15:00,773998,134,W,HV,122,60.7,122,60.7,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 16:15:00,774012,134,W,ML,503,57.6,105,62.4,153,59.3,135,56.3,110,52.4,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 16:15:00,774014,134,W,HV,122,60.7,122,60.7,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 16:15:00,774032,134,W,ML,123,60.7,26,65.8,37,62.5,33,59.3,27,55.2,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 16:15:00,774034,134,W,HV,122,60.7,122,60.7,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 16:15:00,774053,134,W,ML,123,60.7,26,65.8,37,62.5,33,59.3,27,55.2,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 16:15:00,774055,134,W,HV,122,60.7,122,60.7,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 16:20:00,716551,134,W,ML,422,53.1,116,57.2,114,54.3,99,50.8,93,49.0,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 16:20:00,716554,134,W,ML,443,55.3,69,79.5,131,55.0,118,51.2,125,46.2,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 16:20:00,717099,134,W,ML,523,53.8,135,60.4,125,56.8,119,52.4,144,46.2,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 16:20:00,717582,134,W,ML,447,55.3,144,60.4,82,50.4,114,56.4,107,51.1,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 16:20:00,717590,134,W,ML,123,60.7,26,65.8,37,62.5,33,59.3,27,55.2,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 16:20:00,717597,134,W,ML,123,60.7,26,65.8,37,62.5,33,59.3,27,55.2,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 16:20:00,717599,134,W,ML,502,57.2,105,62.0,152,58.9,135,55.9,110,52.1,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 16:20:00,717603,134,W,ML,123,61.3,27,65.2,30,63.0,26,61.3,24,59.0,16,55.0,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 16:20:00,717604,134,W,HV,123,60.7,123,60.7,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 16:20:00,761035,134,W,HV,123,60.7,123,60.7,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 16:20:00,761038,134,W,HV,123,60.7,123,60.7,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 16:20:00,761041,134,W,HV,123,60.7,123,60.7,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 16:20:00,761044,134,W,HV,123,60.7,123,60.7,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 16:20:00,763610,134,W,HV,123,60.7,123,60.7,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 16:20:00,763612,134,W,HV,123,60.7,123,60.7,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 16:20:00,773975,134,W,ML,123,60.7,26,65.8,37,62.5,33,59.3,27,55.2,,,,,34.14568,-118.221874,OAKVIEW,9.213
