Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph),Latitude,Longitude,Location,Abs_PM
2024-12-17 08:55:00,774053,134,W,ML,115,61.9,24,67.1,35,63.7,31,60.5,25,56.3,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 08:55:00,774055,134,W,HV,114,61.9,114,61.9,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:00:00,716551,134,W,ML,481,40.0,132,44.0,130,41.2,113,36.9,106,36.6,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-17 09:00:00,716554,134,W,ML,521,43.4,80,57.6,161,49.5,137,40.4,143,31.6,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:00:00,717099,134,W,ML,546,33.6,141,39.7,131,37.2,124,33.4,150,24.8,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:00:00,717582,134,W,ML,481,30.4,152,40.1,78,15.4,139,33.9,112,23.3,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:00:00,717590,134,W,ML,112,62.0,23,67.2,34,63.8,30,60.6,25,56.4,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:00:00,717597,134,W,ML,112,62.0,23,67.2,34,63.8,30,60.6,25,56.4,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:00:00,717599,134,W,ML,540,67.8,148,74.4,154,73.2,111,62.4,127,58.3,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:00:00,717603,134,W,ML,513,68.9,146,74.1,106,71.9,91,68.9,89,64.2,81,60.5,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:00:00,717604,134,W,HV,112,62.0,112,62.0,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:00:00,761035,134,W,HV,112,62.0,112,62.0,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:00:00,761038,134,W,HV,112,62.0,112,62.0,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:00:00,761041,134,W,HV,112,62.0,112,62.0,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:00:00,761044,134,W,HV,112,62.0,112,62.0,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:00:00,763610,134,W,HV,112,62.0,112,62.0,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:00:00,763612,134,W,HV,112,62.0,112,62.0,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:00:00,773975,134,W,ML,112,62.0,23,67.2,34,63.8,30,60.6,25,56.4,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:00:00,773977,134,W,HV,112,62.0,112,62.0,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:00:00,773996,134,W,ML,461,59.2,102,62.9,111,60.9,98,59.2,91,56.9,59,53.1,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:00:00,773998,134,W,HV,112,62.0,112,62.0,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:00:00,774012,134,W,ML,462,58.6,97,63.5,140,60.3,124,57.2,101,53.3,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:00:00,774014,134,W,HV,112,62.0,112,62.0,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:00:00,774032,134,W,ML,435,65.4,61,73.7,134,68.8,130,64.0,110,58.5,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:00:00,774034,134,W,HV,112,62.0,112,62.0,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:00:00,774053,134,W,ML,112,62.0,23,67.2,34,63.8,30,60.6,25,56.4,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:00:00,774055,134,W,HV,112,62.0,112,62.0,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:05:00,716551,134,W,ML,446,40.4,122,44.5,121,41.7,105,37.4,98,37.0,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-17 09:05:00,716554,134,W,ML,482,44.0,79,59.0,147,49.9,126,40.0,130,32.2,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:05:00,717099,134,W,ML,479,33.4,123,39.5,115,37.0,109,33.3,132,24.7,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:05:00,717582,134,W,ML,451,27.7,142,37.9,83,15.2,128,30.6,98,19.9,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:05:00,717590,134,W,ML,113,62.2,24,67.4,34,64.0,30,60.8,25,56.6,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:05:00,717597,134,W,ML,113,62.2,24,67.4,34,64.0,30,60.8,25,56.6,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:05:00,717599,134,W,ML,540,65.9,144,73.6,150,67.1,113,62.5,133,58.9,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:05:00,717603,134,W,ML,492,68.9,127,74.9,115,73.5,92,67.7,82,63.1,76,59.3,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:05:00,717604,134,W,HV,113,62.2,113,62.2,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:05:00,761035,134,W,HV,113,62.2,113,62.2,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:05:00,761038,134,W,HV,113,62.2,113,62.2,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:05:00,761041,134,W,HV,113,62.2,113,62.2,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:05:00,761044,134,W,HV,113,62.2,113,62.2,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:05:00,763610,134,W,HV,113,62.2,113,62.2,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:05:00,763612,134,W,HV,113,62.2,113,62.2,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:05:00,773975,134,W,ML,113,62.2,24,67.4,34,64.0,30,60.8,25,56.6,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:05:00,773977,134,W,HV,113,62.2,113,62.2,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:05:00,773996,134,W,ML,460,59.3,102,63.0,111,61.0,98,59.3,91,57.0,58,53.1,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:05:00,773998,134,W,HV,113,62.2,113,62.2,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:05:00,774012,134,W,ML,460,58.7,96,63.6,140,60.4,123,57.3,101,53.4,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:05:00,774014,134,W,HV,113,62.2,113,62.2,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:05:00,774032,134,W,ML,432,64.3,61,73.0,133,67.5,129,62.6,109,57.7,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:05:00,774034,134,W,HV,113,62.2,113,62.2,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:05:00,774053,134,W,ML,113,62.2,24,67.4,34,64.0,30,60.8,25,56.6,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:05:00,774055,134,W,HV,113,62.2,113,62.2,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:10:00,716551,134,W,ML,442,41.9,121,46.1,120,43.2,104,38.9,97,38.4,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-17 09:10:00,716554,134,W,ML,506,44.5,80,59.5,150,51.1,125,39.5,151,34.1,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:10:00,717099,134,W,ML,523,39.0,135,45.2,125,42.4,119,38.5,144,30.5,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:10:00,717582,134,W,ML,457,34.6,143,43.3,83,24.8,124,36.9,107,28.1,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:10:00,717590,134,W,ML,112,62.2,23,67.4,34,64.0,30,60.8,25,56.6,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:10:00,717597,134,W,ML,112,62.2,23,67.4,34,64.0,30,60.8,25,56.6,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:10:00,717599,134,W,ML,537,66.3,128,74.4,140,68.9,125,63.0,144,59.5,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:10:00,717603,134,W,ML,491,68.4,111,75.3,112,70.5,88,69.2,78,65.4,102,60.4,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:10:00,717604,134,W,HV,112,62.2,112,62.2,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:10:00,761035,134,W,HV,112,62.2,112,62.2,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:10:00,761038,134,W,HV,112,62.2,112,62.2,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:10:00,761041,134,W,HV,112,62.2,112,62.2,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:10:00,761044,134,W,HV,112,62.2,112,62.2,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:10:00,763610,134,W,HV,112,62.2,112,62.2,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:10:00,763612,134,W,HV,112,62.2,112,62.2,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:10:00,773975,134,W,ML,112,62.2,23,67.4,34,64.0,30,60.8,25,56.6,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:10:00,773977,134,W,HV,112,62.2,112,62.2,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:10:00,773996,134,W,ML,461,59.4,102,63.1,111,61.1,98,59.4,91,57.1,59,53.2,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:10:00,773998,134,W,HV,112,62.2,112,62.2,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:10:00,774012,134,W,ML,462,58.8,97,63.7,140,60.5,124,57.4,101,53.5,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:10:00,774014,134,W,HV,112,62.2,112,62.2,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:10:00,774032,134,W,ML,436,64.8,61,73.3,135,68.0,130,63.2,110,58.0,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:10:00,774034,134,W,HV,112,62.2,112,62.2,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:10:00,774053,134,W,ML,112,62.2,23,67.4,34,64.0,30,60.8,25,56.6,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:10:00,774055,134,W,HV,112,62.2,112,62.2,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:15:00,716551,134,W,ML,451,43.7,125,47.9,122,45.0,105,40.6,99,39.9,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-17 09:15:00,716554,134,W,ML,501,46.6,83,59.7,154,52.6,124,41.9,140,36.3,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:15:00,717099,134,W,ML,571,44.4,148,50.7,137,47.7,129,43.6,157,36.2,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:15:00,717582,134,W,ML,495,40.0,150,48.0,104,34.1,124,42.6,117,32.2,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:15:00,717590,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:15:00,717597,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:15:00,717599,134,W,ML,495,65.6,131,73.4,148,65.6,101,62.9,115,59.2,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:15:00,717603,134,W,ML,495,67.2,118,75.3,123,67.6,83,65.5,75,65.5,96,59.5,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:15:00,717604,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:15:00,761035,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:15:00,761038,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:15:00,761041,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:15:00,761044,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:15:00,763610,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:15:00,763612,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:15:00,773975,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:15:00,773977,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:15:00,773996,134,W,ML,466,59.6,103,63.4,113,61.3,99,59.6,92,57.3,59,53.4,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:15:00,773998,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:15:00,774012,134,W,ML,468,59.0,98,64.0,142,60.7,125,57.6,103,53.7,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:15:00,774014,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:15:00,774032,134,W,ML,409,64.1,57,72.9,126,67.3,122,62.4,104,57.5,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:15:00,774034,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:15:00,774053,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:15:00,774055,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:20:00,716551,134,W,ML,432,44.0,118,48.2,117,45.3,102,40.9,95,40.2,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-17 09:20:00,716554,134,W,ML,481,47.9,77,61.0,138,55.1,122,44.6,144,36.7,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:20:00,717099,134,W,ML,532,40.6,137,46.8,128,43.9,121,40.0,146,32.2,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:20:00,717582,134,W,ML,447,38.7,139,48.9,88,27.5,111,41.7,109,31.7,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:20:00,717590,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:20:00,717597,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:20:00,717599,134,W,ML,509,65.5,121,74.3,145,66.6,110,62.2,133,59.0,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:20:00,717603,134,W,ML,452,67.2,107,74.5,121,70.0,75,63.6,77,64.4,72,58.7,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:20:00,717604,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:20:00,761035,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:20:00,761038,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:20:00,761041,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:20:00,761044,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:20:00,763610,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:20:00,763612,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:20:00,773975,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:20:00,773977,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:20:00,773996,134,W,ML,470,59.6,104,63.4,113,61.3,100,59.6,93,57.3,60,53.4,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:20:00,773998,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:20:00,774012,134,W,ML,470,59.0,98,64.0,143,60.7,126,57.6,103,53.7,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:20:00,774014,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:20:00,774032,134,W,ML,418,64.2,58,72.9,129,67.3,125,62.5,106,57.5,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:20:00,774034,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:20:00,774053,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:20:00,774055,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:25:00,716551,134,W,ML,441,47.0,122,51.3,119,48.3,103,44.0,97,42.9,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-17 09:25:00,716554,134,W,ML,443,50.4,63,63.1,128,58.5,118,46.0,134,40.5,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:25:00,717099,134,W,ML,518,48.6,133,55.1,124,51.7,118,47.5,143,40.7,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:25:00,717582,134,W,ML,442,47.3,128,57.8,89,41.4,119,47.1,106,39.6,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:25:00,717590,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:25:00,717597,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:25:00,717599,134,W,ML,516,65.7,138,72.6,142,66.6,115,63.9,121,58.5,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:25:00,717603,134,W,ML,503,67.7,129,74.0,116,69.5,94,70.1,88,61.3,76,58.6,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:25:00,717604,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:25:00,761035,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:25:00,761038,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:25:00,761041,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:25:00,761044,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:25:00,763610,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:25:00,763612,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:25:00,773975,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:25:00,773977,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:25:00,773996,134,W,ML,470,59.4,104,63.1,113,61.1,100,59.4,93,57.1,60,53.2,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:25:00,773998,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:25:00,774012,134,W,ML,469,58.8,98,63.7,142,60.5,126,57.4,103,53.5,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:25:00,774014,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:25:00,774032,134,W,ML,422,64.5,59,73.1,130,67.7,126,62.9,107,57.8,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:25:00,774034,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:25:00,774053,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:25:00,774055,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:30:00,716551,134,W,ML,413,47.4,113,51.8,112,48.8,97,44.5,91,43.4,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-17 09:30:00,716554,134,W,ML,417,52.6,58,65.8,128,60.2,111,49.3,120,41.1,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:30:00,717099,134,W,ML,528,52.2,136,58.7,127,55.2,120,50.9,145,44.5,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:30:00,717582,134,W,ML,448,52.0,127,62.8,100,47.6,113,53.2,108,42.3,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:30:00,717590,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:30:00,717597,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:30:00,717599,134,W,ML,504,65.1,137,70.7,146,65.0,112,65.6,109,57.5,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:30:00,717603,134,W,ML,459,68.0,127,74.4,108,70.9,78,69.5,73,61.1,73,57.8,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:30:00,717604,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-17 09:30:00,761035,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-17 09:30:00,761038,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:30:00,761041,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-17 09:30:00,761044,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:30:00,763610,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-17 09:30:00,763612,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-17 09:30:00,773975,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:30:00,773977,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-17 09:30:00,773996,134,W,ML,466,59.4,103,63.1,113,61.1,99,59.4,92,57.1,59,53.2,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:30:00,773998,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-17 09:30:00,774012,134,W,ML,468,58.8,98,63.7,142,60.5,125,57.4,103,53.5,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:30:00,774014,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-17 09:30:00,774032,134,W,ML,423,64.6,59,73.2,131,67.8,126,63.0,107,57.9,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:30:00,774034,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-17 09:30:00,774053,134,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:30:00,774055,134,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-17 09:35:00,716551,134,W,ML,471,46.2,131,50.5,127,47.6,110,43.2,103,42.2,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-17 09:35:00,716554,134,W,ML,517,51.0,91,64.1,155,57.5,126,46.8,145,39.5,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-17 09:35:00,717099,134,W,ML,556,46.3,144,52.8,133,49.6,126,45.4,153,38.3,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-17 09:35:00,717582,134,W,ML,512,47.3,158,57.9,102,37.5,138,49.8,114,38.4,,,,,34.156458,-118.262159,CENTRAL,6.693
