Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph),Latitude,Longitude,Location,Abs_PM
2025-01-07 08:20:00,717599,134,W,ML,629.0,59.7,175.0,67.4,185.0,65.2,135.0,51.6,134.0,50.2,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:20:00,717603,134,W,ML,561.0,64.8,158.0,69.7,121.0,67.9,93.0,53.5,84.0,68.5,105.0,60.8,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:20:00,717604,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:20:00,761035,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 08:20:00,761038,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 08:20:00,761041,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 08:20:00,761044,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 08:20:00,763610,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:20:00,763612,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 08:20:00,773975,134,W,ML,119.0,61.6,25.0,66.8,36.0,63.4,32.0,60.2,26.0,56.1,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:20:00,773977,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:20:00,773996,134,W,ML,495.0,57.9,110.0,61.5,119.0,59.5,105.0,57.9,98.0,55.7,63.0,51.9,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:20:00,773998,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:20:00,774012,134,W,ML,496.0,57.3,104.0,62.1,150.0,59.0,133.0,56.0,109.0,52.1,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:20:00,774014,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:20:00,774032,134,W,ML,487.0,66.6,69.0,72.6,164.0,66.1,96.0,72.9,158.0,60.5,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 08:20:00,774034,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 08:20:00,774053,134,W,ML,119.0,61.6,25.0,66.8,36.0,63.4,32.0,60.2,26.0,56.1,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 08:20:00,774055,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 08:25:00,716551,134,W,ML,441.0,35.0,122.0,37.5,119.0,35.5,103.0,33.0,97.0,33.2,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2025-01-07 08:25:00,716554,134,W,ML,492.0,33.4,104.0,43.3,128.0,30.6,127.0,35.0,133.0,26.8,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 08:25:00,717099,134,W,ML,490.0,33.2,126.0,39.3,117.0,36.8,112.0,33.1,135.0,24.4,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 08:25:00,717582,134,W,ML,435.0,25.4,131.0,31.6,75.0,14.8,129.0,29.8,100.0,19.5,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 08:25:00,717590,134,W,ML,119.0,61.6,25.0,66.8,36.0,63.4,32.0,60.2,26.0,56.1,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 08:25:00,717597,134,W,ML,448.0,67.5,123.0,72.6,121.0,70.3,104.0,65.6,100.0,59.8,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 08:25:00,717599,134,W,ML,625.0,58.8,171.0,65.1,178.0,65.7,119.0,50.2,157.0,50.5,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:25:00,717603,134,W,ML,575.0,64.5,153.0,69.0,135.0,67.7,93.0,53.0,99.0,66.4,95.0,62.1,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:25:00,717604,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:25:00,761035,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 08:25:00,761038,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 08:25:00,761041,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 08:25:00,761044,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 08:25:00,763610,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:25:00,763612,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 08:25:00,773975,134,W,ML,119.0,61.6,25.0,66.8,36.0,63.4,32.0,60.2,26.0,56.1,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:25:00,773977,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:25:00,773996,134,W,ML,487.0,58.1,108.0,61.7,117.0,59.7,104.0,58.1,96.0,55.9,62.0,52.1,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:25:00,773998,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:25:00,774012,134,W,ML,488.0,57.5,102.0,62.3,148.0,59.2,131.0,56.2,107.0,52.3,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:25:00,774014,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:25:00,774032,134,W,ML,454.0,66.0,63.0,72.5,157.0,65.6,83.0,73.0,151.0,59.8,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 08:25:00,774034,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 08:25:00,774053,134,W,ML,119.0,61.6,25.0,66.8,36.0,63.4,32.0,60.2,26.0,56.1,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 08:25:00,774055,134,W,HV,118.0,61.6,118.0,61.6,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 08:30:00,716551,134,W,ML,437.0,31.7,121.0,33.8,118.0,32.0,102.0,29.9,96.0,30.4,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2025-01-07 08:30:00,716554,134,W,ML,466.0,28.8,95.0,38.5,127.0,26.0,125.0,30.0,119.0,22.9,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 08:30:00,717099,134,W,ML,451.0,31.3,115.0,37.3,108.0,35.0,103.0,31.3,125.0,22.4,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 08:30:00,717582,134,W,ML,423.0,21.8,130.0,27.7,74.0,11.5,127.0,25.8,92.0,16.4,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 08:30:00,717590,134,W,ML,116.0,61.6,24.0,66.8,35.0,63.4,31.0,60.2,26.0,56.1,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 08:30:00,717597,134,W,ML,474.0,59.3,131.0,60.5,128.0,58.8,110.0,62.5,105.0,54.9,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 08:30:00,717599,134,W,ML,603.0,59.7,166.0,66.1,167.0,66.0,135.0,51.6,135.0,52.0,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:30:00,717603,134,W,ML,579.0,65.8,149.0,69.8,138.0,68.8,97.0,58.4,83.0,69.4,112.0,60.4,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:30:00,717604,134,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:30:00,761035,134,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 08:30:00,761038,134,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 08:30:00,761041,134,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 08:30:00,761044,134,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 08:30:00,763610,134,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:30:00,763612,134,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 08:30:00,773975,134,W,ML,116.0,61.6,24.0,66.8,35.0,63.4,31.0,60.2,26.0,56.1,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:30:00,773977,134,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:30:00,773996,134,W,ML,487.0,58.2,108.0,61.9,117.0,59.8,104.0,58.2,96.0,56.0,62.0,52.2,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:30:00,773998,134,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:30:00,774012,134,W,ML,486.0,57.6,102.0,62.4,147.0,59.3,130.0,56.3,107.0,52.4,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:30:00,774014,134,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:30:00,774032,134,W,ML,477.0,61.1,68.0,71.4,160.0,61.9,95.0,66.0,154.0,52.8,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 08:30:00,774034,134,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 08:30:00,774053,134,W,ML,116.0,61.6,24.0,66.8,35.0,63.4,31.0,60.2,26.0,56.1,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 08:30:00,774055,134,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 08:35:00,716551,134,W,ML,427.0,31.7,116.0,34.0,116.0,31.9,101.0,30.1,94.0,30.4,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2025-01-07 08:35:00,716554,134,W,ML,442.0,28.2,84.0,41.3,135.0,26.2,120.0,28.5,103.0,19.9,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 08:35:00,717099,134,W,ML,446.0,30.6,114.0,36.2,107.0,33.8,102.0,30.3,123.0,22.8,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 08:35:00,717582,134,W,ML,420.0,19.5,139.0,26.0,69.0,9.5,121.0,22.0,91.0,13.9,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 08:35:00,717590,134,W,ML,116.0,61.7,24.0,66.9,35.0,63.5,31.0,60.3,26.0,56.2,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 08:35:00,717597,134,W,ML,511.0,53.7,142.0,52.2,138.0,51.0,118.0,60.5,113.0,51.7,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 08:35:00,717599,134,W,ML,602.0,60.6,169.0,67.1,182.0,64.0,119.0,54.6,132.0,52.8,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:35:00,717603,134,W,ML,588.0,66.4,139.0,69.4,132.0,68.2,93.0,60.4,116.0,70.8,108.0,60.6,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:35:00,717604,134,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:35:00,761035,134,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 08:35:00,761038,134,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 08:35:00,761041,134,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 08:35:00,761044,134,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 08:35:00,763610,134,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:35:00,763612,134,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 08:35:00,773975,134,W,ML,116.0,61.7,24.0,66.9,35.0,63.5,31.0,60.3,26.0,56.2,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:35:00,773977,134,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:35:00,773996,134,W,ML,487.0,58.4,108.0,62.1,117.0,60.0,104.0,58.4,96.0,56.1,62.0,52.3,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:35:00,773998,134,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:35:00,774012,134,W,ML,486.0,57.8,102.0,62.7,147.0,59.5,130.0,56.5,107.0,52.6,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:35:00,774014,134,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:35:00,774032,134,W,ML,507.0,59.1,66.0,70.3,171.0,63.3,106.0,60.2,164.0,49.3,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 08:35:00,774034,134,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 08:35:00,774053,134,W,ML,116.0,61.7,24.0,66.9,35.0,63.5,31.0,60.3,26.0,56.2,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 08:35:00,774055,134,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 08:40:00,716551,134,W,ML,458.0,33.1,125.0,36.9,124.0,34.2,108.0,29.9,101.0,30.3,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2025-01-07 08:40:00,716554,134,W,ML,514.0,32.3,107.0,45.6,142.0,32.7,130.0,30.8,135.0,22.8,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 08:40:00,717099,134,W,ML,461.0,30.2,118.0,35.7,111.0,33.4,105.0,29.9,127.0,22.4,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 08:40:00,717582,134,W,ML,417.0,18.4,129.0,25.1,72.0,8.8,122.0,21.5,94.0,12.7,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 08:40:00,717590,134,W,ML,115.0,61.7,24.0,66.9,35.0,63.5,31.0,60.3,25.0,56.2,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 08:40:00,717597,134,W,ML,442.0,53.7,122.0,52.1,119.0,50.9,103.0,60.6,98.0,51.7,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 08:40:00,717599,134,W,ML,554.0,59.8,142.0,68.2,151.0,64.6,121.0,52.6,140.0,52.2,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:40:00,717603,134,W,ML,537.0,65.2,136.0,68.9,119.0,67.1,91.0,56.5,101.0,69.8,90.0,61.0,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:40:00,717604,134,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:40:00,761035,134,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 08:40:00,761038,134,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 08:40:00,761041,134,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 08:40:00,761044,134,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 08:40:00,763610,134,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:40:00,763612,134,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 08:40:00,773975,134,W,ML,115.0,61.7,24.0,66.9,35.0,63.5,31.0,60.3,25.0,56.2,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:40:00,773977,134,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:40:00,773996,134,W,ML,489.0,58.5,108.0,62.2,118.0,60.1,104.0,58.5,97.0,56.2,62.0,52.4,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:40:00,773998,134,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:40:00,774012,134,W,ML,488.0,57.9,102.0,62.8,148.0,59.6,131.0,56.6,107.0,52.7,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:40:00,774014,134,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:40:00,774032,134,W,ML,422.0,58.9,57.0,69.9,132.0,62.4,104.0,59.4,129.0,50.1,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 08:40:00,774034,134,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 08:40:00,774053,134,W,ML,115.0,61.7,24.0,66.9,35.0,63.5,31.0,60.3,25.0,56.2,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 08:40:00,774055,134,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 08:45:00,716551,134,W,ML,511.0,34.5,140.0,38.4,138.0,35.6,120.0,31.3,113.0,31.6,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2025-01-07 08:45:00,716554,134,W,ML,542.0,34.7,97.0,49.8,156.0,36.4,158.0,32.0,131.0,24.6,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 08:45:00,717099,134,W,ML,532.0,29.5,137.0,35.5,128.0,33.2,121.0,29.7,146.0,20.5,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 08:45:00,717582,134,W,ML,464.0,21.8,150.0,28.2,68.0,8.4,137.0,24.5,109.0,17.8,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 08:45:00,717590,134,W,ML,116.0,61.8,24.0,67.0,35.0,63.6,31.0,60.4,26.0,56.2,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 08:45:00,717597,134,W,ML,419.0,58.6,115.0,59.5,113.0,57.9,98.0,62.2,93.0,54.5,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 08:45:00,717599,134,W,ML,576.0,58.7,149.0,68.4,170.0,62.2,121.0,51.4,136.0,50.2,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:45:00,717603,134,W,ML,555.0,64.6,138.0,69.2,122.0,66.6,105.0,54.6,105.0,69.9,85.0,60.3,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:45:00,717604,134,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:45:00,761035,134,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 08:45:00,761038,134,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 08:45:00,761041,134,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 08:45:00,761044,134,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 08:45:00,763610,134,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:45:00,763612,134,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 08:45:00,773975,134,W,ML,116.0,61.8,24.0,67.0,35.0,63.6,31.0,60.4,26.0,56.2,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:45:00,773977,134,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:45:00,773996,134,W,ML,488.0,58.5,108.0,62.2,118.0,60.1,104.0,58.5,96.0,56.2,62.0,52.4,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:45:00,773998,134,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:45:00,774012,134,W,ML,488.0,57.9,102.0,62.8,148.0,59.6,131.0,56.6,107.0,52.7,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:45:00,774014,134,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:45:00,774032,134,W,ML,401.0,61.1,55.0,71.2,126.0,61.8,97.0,65.3,123.0,52.4,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 08:45:00,774034,134,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 08:45:00,774053,134,W,ML,116.0,61.8,24.0,67.0,35.0,63.6,31.0,60.4,26.0,56.2,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 08:45:00,774055,134,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 08:50:00,716551,134,W,ML,490.0,34.7,137.0,38.6,132.0,35.9,114.0,31.5,107.0,31.8,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2025-01-07 08:50:00,716554,134,W,ML,520.0,35.7,96.0,50.3,145.0,38.0,144.0,33.6,135.0,24.9,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 08:50:00,717099,134,W,ML,513.0,30.3,132.0,36.3,123.0,34.0,117.0,30.4,141.0,21.3,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 08:50:00,717582,134,W,ML,457.0,22.3,135.0,29.9,81.0,9.7,136.0,26.1,105.0,17.3,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 08:50:00,717590,134,W,ML,115.0,61.8,24.0,67.0,35.0,63.6,31.0,60.4,25.0,56.2,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 08:50:00,717597,134,W,ML,476.0,61.6,132.0,63.9,128.0,62.0,111.0,63.4,105.0,56.3,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 08:50:00,717599,134,W,ML,562.0,58.9,153.0,68.4,153.0,63.7,119.0,50.7,137.0,50.0,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:50:00,717603,134,W,ML,506.0,65.1,141.0,70.5,107.0,67.9,94.0,53.9,84.0,66.9,80.0,62.9,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:50:00,717604,134,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 08:50:00,761035,134,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 08:50:00,761038,134,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 08:50:00,761041,134,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 08:50:00,761044,134,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 08:50:00,763610,134,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 08:50:00,763612,134,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 08:50:00,773975,134,W,ML,115.0,61.8,24.0,67.0,35.0,63.6,31.0,60.4,25.0,56.2,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:50:00,773977,134,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 08:50:00,773996,134,W,ML,480.0,58.5,106.0,62.2,116.0,60.1,102.0,58.5,95.0,56.2,61.0,52.4,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:50:00,773998,134,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 08:50:00,774012,134,W,ML,482.0,57.9,101.0,62.8,146.0,59.6,129.0,56.6,106.0,52.7,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:50:00,774014,134,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 08:50:00,774032,134,W,ML,458.0,62.5,60.0,71.5,146.0,62.0,111.0,67.5,141.0,55.3,,,,,34.141843,-118.182666,COLORADO,11.623
