2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
3.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
5.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
5.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0
5.5,6.0,0.0,0.0,6.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0
6.2,3.0,0.0,0.0,3.0,0.0,0.0,0.0
6.3,4.0,0.0,0.0,4.0,0.0,0.0,0.0
6.5,15.0,0.0,0.0,15.0,0.0,0.0,0.0
7.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
7.2,9.0,0.0,0.0,9.0,0.0,0.0,0.0
7.3,19.0,0.0,0.0,19.0,0.0,0.0,0.0
7.5,28.0,0.0,0.0,28.0,0.0,0.0,0.0
8.0,21.0,0.0,0.0,21.0,0.0,0.0,0.0
8.2,22.0,0.0,0.0,22.0,0.0,0.0,0.0
8.3,24.0,0.0,0.0,24.0,0.0,0.0,0.0
8.5,35.0,0.0,0.0,35.0,0.0,0.0,0.0
9.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0
9.2,23.0,0.0,0.0,23.0,0.0,0.0,0.0
9.3,19.0,0.0,0.0,19.0,0.0,0.0,0.0
9.5,23.0,0.0,0.0,23.0,0.0,0.0,0.0
10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0
10.2,16.0,0.0,0.0,16.0,0.0,0.0,0.0
10.3,18.0,0.0,0.0,18.0,0.0,0.0,0.0
10.5,13.0,0.0,0.0,13.0,0.0,0.0,0.0
11.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0
11.2,7.0,0.0,0.0,7.0,0.0,0.0,0.0
11.3,12.0,0.0,0.0,12.0,0.0,0.0,0.0
11.5,12.0,0.0,0.0,12.0,0.0,0.0,0.0
12.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0
12.2,18.0,0.0,0.0,18.0,0.0,0.0,0.0
12.3,11.0,0.0,0.0,11.0,0.0,0.0,0.0
12.5,8.0,0.0,0.0,8.0,0.0,0.0,0.0
13.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0
13.2,13.0,0.0,0.0,13.0,0.0,0.0,0.0
13.3,18.0,0.0,0.0,18.0,0.0,0.0,0.0
13.5,12.0,0.0,0.0,12.0,0.0,0.0,0.0
14.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0
14.2,14.0,0.0,0.0,14.0,0.0,0.0,0.0
14.3,21.0,0.0,0.0,21.0,0.0,0.0,0.0
14.5,21.0,0.0,0.0,21.0,0.0,0.0,0.0
15.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0
15.2,21.0,0.0,0.0,21.0,0.0,0.0,0.0
15.3,17.0,0.0,0.0,17.0,0.0,0.0,0.0
15.5,24.0,0.0,0.0,24.0,0.0,0.0,0.0
16.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0
16.2,17.0,0.0,0.0,17.0,0.0,0.0,0.0
16.3,17.0,0.0,0.0,17.0,0.0,0.0,0.0
16.5,28.0,0.0,0.0,28.0,0.0,0.0,0.0
17.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0
17.2,22.0,0.0,0.0,22.0,0.0,0.0,0.0
17.3,11.0,0.0,0.0,11.0,0.0,0.0,0.0
17.5,10.0,0.0,0.0,10.0,0.0,0.0,0.0
18.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0
18.2,14.0,0.0,0.0,14.0,0.0,0.0,0.0
18.3,10.0,0.0,0.0,10.0,0.0,0.0,0.0
18.5,20.0,0.0,0.0,20.0,0.0,0.0,0.0
19.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0
19.2,6.0,0.0,0.0,6.0,0.0,0.0,0.0
19.3,6.0,0.0,0.0,6.0,0.0,0.0,0.0
19.5,11.0,0.0,0.0,11.0,0.0,0.0,0.0
20.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
20.2,6.0,0.0,0.0,6.0,0.0,0.0,0.0
20.3,4.0,0.0,0.0,4.0,0.0,0.0,0.0
20.5,5.0,0.0,0.0,5.0,0.0,0.0,0.0
21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
21.2,3.0,0.0,0.0,3.0,0.0,0.0,0.0
21.3,5.0,0.0,0.0,5.0,0.0,0.0,0.0
21.5,5.0,0.0,0.0,5.0,0.0,0.0,0.0
22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
22.2,6.0,0.0,0.0,6.0,0.0,0.0,0.0
22.3,6.0,0.0,0.0,6.0,0.0,0.0,0.0
22.5,3.0,0.0,0.0,3.0,0.0,0.0,0.0
23.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
23.2,4.0,0.0,0.0,4.0,0.0,0.0,0.0
23.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
0.2,2.0,0.0,0.0,2.0,0.0,0.0,0.0
0.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4.2,2.0,0.0,0.0,2.0,0.0,0.0,0.0
4.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4.5,4.0,0.0,0.0,4.0,0.0,0.0,0.0
5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
5.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
5.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
5.5,6.0,0.0,0.0,6.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
6.2,7.0,0.0,0.0,7.0,0.0,0.0,0.0
6.3,9.0,0.0,0.0,9.0,0.0,0.0,0.0
6.5,4.0,0.0,0.0,4.0,0.0,0.0,0.0
7.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0
7.2,13.0,0.0,0.0,13.0,0.0,0.0,0.0
7.3,19.0,0.0,0.0,19.0,0.0,0.0,0.0
7.5,15.0,0.0,0.0,15.0,0.0,0.0,0.0
8.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0
8.2,26.0,0.0,0.0,26.0,0.0,0.0,0.0
8.3,32.0,0.0,0.0,32.0,0.0,0.0,0.0
8.5,30.0,0.0,0.0,30.0,0.0,0.0,0.0
9.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0
9.2,23.0,0.0,0.0,23.0,0.0,0.0,0.0
9.3,20.0,0.0,0.0,20.0,0.0,0.0,0.0
9.5,22.0,0.0,0.0,22.0,0.0,0.0,0.0
10.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0
10.2,17.0,0.0,0.0,17.0,0.0,0.0,0.0
10.3,18.0,0.0,0.0,18.0,0.0,0.0,0.0
10.5,12.0,0.0,0.0,12.0,0.0,0.0,0.0
11.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
11.2,9.0,0.0,0.0,9.0,0.0,0.0,0.0
11.3,10.0,0.0,0.0,10.0,0.0,0.0,0.0
11.5,21.0,0.0,0.0,21.0,0.0,0.0,0.0
12.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0
12.2,15.0,0.0,0.0,15.0,0.0,0.0,0.0
12.3,12.0,0.0,0.0,12.0,0.0,0.0,0.0
12.5,15.0,0.0,0.0,15.0,0.0,0.0,0.0
13.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0
13.2,20.0,0.0,0.0,20.0,0.0,0.0,0.0
13.3,11.0,0.0,0.0,11.0,0.0,0.0,0.0
13.5,15.0,0.0,0.0,15.0,0.0,0.0,0.0
14.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0
14.2,16.0,0.0,0.0,16.0,0.0,0.0,0.0
14.3,17.0,0.0,0.0,17.0,0.0,0.0,0.0
14.5,16.0,0.0,0.0,16.0,0.0,0.0,0.0
15.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0
15.2,12.0,0.0,0.0,12.0,0.0,0.0,0.0
15.3,18.0,0.0,0.0,18.0,0.0,0.0,0.0
15.5,14.0,0.0,0.0,14.0,0.0,0.0,0.0
16.0,21.0,0.0,0.0,21.0,0.0,0.0,0.0
16.2,16.0,0.0,0.0,16.0,0.0,0.0,0.0
16.3,25.0,0.0,0.0,25.0,0.0,0.0,0.0
16.5,22.0,0.0,0.0,22.0,0.0,0.0,0.0
17.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0
17.2,18.0,0.0,0.0,18.0,0.0,0.0,0.0
17.3,21.0,0.0,0.0,21.0,0.0,0.0,0.0
17.5,14.0,0.0,0.0,14.0,0.0,0.0,0.0
18.0,21.0,0.0,0.0,21.0,0.0,0.0,0.0
18.2,12.0,0.0,0.0,12.0,0.0,0.0,0.0
18.3,8.0,0.0,0.0,8.0,0.0,0.0,0.0
18.5,8.0,0.0,0.0,8.0,0.0,0.0,0.0
19.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0
19.2,10.0,0.0,0.0,10.0,0.0,0.0,0.0
19.3,7.0,0.0,0.0,7.0,0.0,0.0,0.0
19.5,2.0,0.0,0.0,2.0,0.0,0.0,0.0
20.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0
20.2,8.0,0.0,0.0,8.0,0.0,0.0,0.0
20.3,5.0,0.0,0.0,5.0,0.0,0.0,0.0
20.5,8.0,0.0,0.0,8.0,0.0,0.0,0.0
21.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0
21.2,6.0,0.0,0.0,6.0,0.0,0.0,0.0
21.3,7.0,0.0,0.0,7.0,0.0,0.0,0.0
21.5,5.0,0.0,0.0,5.0,0.0,0.0,0.0
22.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0
22.2,4.0,0.0,0.0,4.0,0.0,0.0,0.0
22.3,4.0,0.0,0.0,4.0,0.0,0.0,0.0
22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
23.2,3.0,0.0,0.0,3.0,0.0,0.0,0.0
23.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
23.5,3.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2.0,0.0,0.0,2.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,4.0,0.0,0.0,4.0,0.0,0.0,0.0
4.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4.5,4.0,0.0,0.0,4.0,0.0,0.0,0.0
5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
5.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
5.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0
5.5,3.0,0.0,0.0,3.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
6.2,5.0,0.0,0.0,5.0,0.0,0.0,0.0
6.3,5.0,0.0,0.0,5.0,0.0,0.0,0.0
6.5,6.0,0.0,0.0,6.0,0.0,0.0,0.0
7.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
7.2,14.0,0.0,0.0,14.0,0.0,0.0,0.0
7.3,22.0,0.0,0.0,22.0,0.0,0.0,0.0
7.5,27.0,0.0,0.0,27.0,0.0,0.0,0.0
8.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0
8.2,20.0,0.0,0.0,20.0,0.0,0.0,0.0
8.3,31.0,0.0,0.0,31.0,0.0,0.0,0.0
8.5,29.0,0.0,0.0,29.0,0.0,0.0,0.0
9.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0
9.2,21.0,0.0,0.0,21.0,0.0,0.0,0.0
9.3,14.0,0.0,0.0,14.0,0.0,0.0,0.0
9.5,17.0,0.0,0.0,17.0,0.0,0.0,0.0
10.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0
10.2,12.0,0.0,0.0,12.0,0.0,0.0,0.0
10.3,17.0,0.0,0.0,17.0,0.0,0.0,0.0
10.5,22.0,0.0,0.0,22.0,0.0,0.0,0.0
11.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0
11.2,10.0,0.0,0.0,10.0,0.0,0.0,0.0
11.3,21.0,0.0,0.0,21.0,0.0,0.0,0.0
11.5,16.0,0.0,0.0,16.0,0.0,0.0,0.0
12.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0
12.2,9.0,0.0,0.0,9.0,0.0,0.0,0.0
12.3,19.0,0.0,0.0,19.0,0.0,0.0,0.0
12.5,12.0,0.0,0.0,12.0,0.0,0.0,0.0
13.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0
13.2,14.0,0.0,0.0,14.0,0.0,0.0,0.0
13.3,20.0,0.0,0.0,20.0,0.0,0.0,0.0
13.5,18.0,0.0,0.0,18.0,0.0,0.0,0.0
14.0,21.0,0.0,0.0,21.0,0.0,0.0,0.0
14.2,14.0,0.0,0.0,14.0,0.0,0.0,0.0
14.3,15.0,0.0,0.0,15.0,0.0,0.0,0.0
14.5,21.0,0.0,0.0,21.0,0.0,0.0,0.0
15.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0
15.2,22.0,0.0,0.0,22.0,0.0,0.0,0.0
15.3,18.0,0.0,0.0,18.0,0.0,0.0,0.0
15.5,29.0,0.0,0.0,29.0,0.0,0.0,0.0
16.0,43.0,0.1,0.0,43.0,0.1,0.0,0.0
16.2,30.0,0.0,0.0,30.0,0.0,0.0,0.0
16.3,15.0,0.0,0.0,15.0,0.0,0.0,0.0
16.5,22.0,0.0,0.0,22.0,0.0,0.0,0.0
17.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0
17.2,18.0,0.0,0.0,18.0,0.0,0.0,0.0
17.3,16.0,0.0,0.0,16.0,0.0,0.0,0.0
17.5,17.0,0.0,0.0,17.0,0.0,0.0,0.0
18.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0
18.2,14.0,0.0,0.0,14.0,0.0,0.0,0.0
18.3,14.0,0.0,0.0,14.0,0.0,0.0,0.0
18.5,17.0,0.0,0.0,17.0,0.0,0.0,0.0
19.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0
19.2,13.0,0.0,0.0,13.0,0.0,0.0,0.0
19.3,9.0,0.0,0.0,9.0,0.0,0.0,0.0
19.5,6.0,0.0,0.0,6.0,0.0,0.0,0.0
20.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0
20.2,6.0,0.0,0.0,6.0,0.0,0.0,0.0
20.3,7.0,0.0,0.0,7.0,0.0,0.0,0.0
20.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
21.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0
21.2,5.0,0.0,0.0,5.0,0.0,0.0,0.0
21.3,5.0,0.0,0.0,5.0,0.0,0.0,0.0
21.5,7.0,0.0,0.0,7.0,0.0,0.0,0.0
22.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
22.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
22.3,3.0,0.0,0.0,3.0,0.0,0.0,0.0
22.5,2.0,0.0,0.0,2.0,0.0,0.0,0.0
23.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0
23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.3,3.0,0.0,0.0,3.0,0.0,0.0,0.0
23.5,3.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
0.2,2.0,0.0,0.0,2.0,0.0,0.0,0.0
0.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5,2.0,0.0,0.0,2.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0
3.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3,3.0,0.0,0.0,3.0,0.0,0.0,0.0
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
5.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
5.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0
5.5,3.0,0.0,0.0,3.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0
6.2,4.0,0.0,0.0,4.0,0.0,0.0,0.0
6.3,8.0,0.0,0.0,8.0,0.0,0.0,0.0
6.5,10.0,0.0,0.0,10.0,0.0,0.0,0.0
7.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0
7.2,11.0,0.0,0.0,11.0,0.0,0.0,0.0
7.3,12.0,0.0,0.0,12.0,0.0,0.0,0.0
7.5,17.0,0.0,0.0,17.0,0.0,0.0,0.0
8.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0
8.2,20.0,0.0,0.0,20.0,0.0,0.0,0.0
8.3,30.0,0.0,0.0,30.0,0.0,0.0,0.0
8.5,25.0,0.0,0.0,25.0,0.0,0.0,0.0
9.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0
9.2,17.0,0.0,0.0,17.0,0.0,0.0,0.0
9.3,17.0,0.0,0.0,17.0,0.0,0.0,0.0
9.5,16.0,0.0,0.0,16.0,0.0,0.0,0.0
10.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0
10.2,10.0,0.0,0.0,10.0,0.0,0.0,0.0
10.3,14.0,0.0,0.0,14.0,0.0,0.0,0.0
10.5,15.0,0.0,0.0,15.0,0.0,0.0,0.0
11.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0
11.2,11.0,0.0,0.0,11.0,0.0,0.0,0.0
11.3,16.0,0.0,0.0,16.0,0.0,0.0,0.0
11.5,17.0,0.0,0.0,17.0,0.0,0.0,0.0
12.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0
12.2,23.0,0.0,0.0,23.0,0.0,0.0,0.0
12.3,19.0,0.0,0.0,19.0,0.0,0.0,0.0
12.5,18.0,0.0,0.0,18.0,0.0,0.0,0.0
13.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0
13.2,15.0,0.0,0.0,15.0,0.0,0.0,0.0
13.3,11.0,0.0,0.0,11.0,0.0,0.0,0.0
13.5,15.0,0.0,0.0,15.0,0.0,0.0,0.0
14.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0
14.2,19.0,0.0,0.0,19.0,0.0,0.0,0.0
14.3,22.0,0.0,0.0,22.0,0.0,0.0,0.0
14.5,13.0,0.0,0.0,13.0,0.0,0.0,0.0
15.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0
15.2,28.0,0.0,0.0,28.0,0.0,0.0,0.0
15.3,23.0,0.0,0.0,23.0,0.0,0.0,0.0
15.5,25.0,0.0,0.0,25.0,0.0,0.0,0.0
16.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0
16.2,18.0,0.0,0.0,18.0,0.0,0.0,0.0
16.3,21.0,0.0,0.0,21.0,0.0,0.0,0.0
16.5,20.0,0.0,0.0,20.0,0.0,0.0,0.0
17.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0
17.2,16.0,0.0,0.0,16.0,0.0,0.0,0.0
17.3,25.0,0.0,0.0,25.0,0.0,0.0,0.0
17.5,27.0,0.0,0.0,27.0,0.0,0.0,0.0
18.0,21.0,0.0,0.0,21.0,0.0,0.0,0.0
18.2,21.0,0.0,0.0,21.0,0.0,0.0,0.0
18.3,19.0,0.0,0.0,19.0,0.0,0.0,0.0
18.5,14.0,0.0,0.0,14.0,0.0,0.0,0.0
19.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0
19.2,15.0,0.0,0.0,15.0,0.0,0.0,0.0
19.3,14.0,0.0,0.0,14.0,0.0,0.0,0.0
19.5,13.0,0.0,0.0,13.0,0.0,0.0,0.0
20.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0
20.2,8.0,0.0,0.0,8.0,0.0,0.0,0.0
20.3,13.0,0.0,0.0,13.0,0.0,0.0,0.0
20.5,12.0,0.0,0.0,12.0,0.0,0.0,0.0
21.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0
21.2,8.0,0.0,0.0,8.0,0.0,0.0,0.0
21.3,5.0,0.0,0.0,5.0,0.0,0.0,0.0
21.5,7.0,0.0,0.0,7.0,0.0,0.0,0.0
22.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
22.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
22.3,6.0,0.0,0.0,6.0,0.0,0.0,0.0
22.5,4.0,0.0,0.0,4.0,0.0,0.0,0.0
23.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
23.2,3.0,0.0,0.0,3.0,0.0,0.0,0.0
23.3,4.0,0.0,0.0,4.0,0.0,0.0,0.0
23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,2.0,0.0,0.0,2.0,0.0,0.0,0.0
4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5,3.0,0.0,0.0,3.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
6.2,4.0,0.0,0.0,4.0,0.0,0.0,0.0
6.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0
6.5,7.0,0.0,0.0,7.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
7.2,6.0,0.0,0.0,6.0,0.0,0.0,0.0
7.3,3.0,0.0,0.0,3.0,0.0,0.0,0.0
7.5,8.0,0.0,0.0,8.0,0.0,0.0,0.0
8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
8.2,9.0,0.0,0.0,9.0,0.0,0.0,0.0
8.3,6.0,0.0,0.0,6.0,0.0,0.0,0.0
8.5,10.0,0.0,0.0,10.0,0.0,0.0,0.0
9.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0
9.2,13.0,0.0,0.0,13.0,0.0,0.0,0.0
9.3,13.0,0.0,0.0,13.0,0.0,0.0,0.0
9.5,14.0,0.0,0.0,14.0,0.0,0.0,0.0
10.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0
10.2,9.0,0.0,0.0,9.0,0.0,0.0,0.0
10.3,14.0,0.0,0.0,14.0,0.0,0.0,0.0
10.5,7.0,0.0,0.0,7.0,0.0,0.0,0.0
11.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0
11.2,17.0,0.0,0.0,17.0,0.0,0.0,0.0
11.3,13.0,0.0,0.0,13.0,0.0,0.0,0.0
11.5,16.0,0.0,0.0,16.0,0.0,0.0,0.0
12.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0
12.2,17.0,0.0,0.0,17.0,0.0,0.0,0.0
12.3,5.0,0.0,0.0,5.0,0.0,0.0,0.0
12.5,13.0,0.0,0.0,13.0,0.0,0.0,0.0
13.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
13.2,9.0,0.0,0.0,9.0,0.0,0.0,0.0
13.3,10.0,0.0,0.0,10.0,0.0,0.0,0.0
13.5,8.0,0.0,0.0,8.0,0.0,0.0,0.0
14.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0
14.2,14.0,0.0,0.0,14.0,0.0,0.0,0.0
14.3,4.0,0.0,0.0,4.0,0.0,0.0,0.0
14.5,8.0,0.0,0.0,8.0,0.0,0.0,0.0
15.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0
15.2,17.0,0.0,0.0,17.0,0.0,0.0,0.0
15.3,14.0,0.0,0.0,14.0,0.0,0.0,0.0
