2.3,7.0,0.0,0.0,7.0,0.0,0.0,0.0
2.5,6.0,0.0,0.0,6.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0
3.2,7.0,0.0,0.0,7.0,0.0,0.0,0.0
3.3,11.0,0.0,0.0,11.0,0.0,0.0,0.0
3.5,14.0,0.0,0.0,14.0,0.0,0.0,0.0
4.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0
4.2,14.0,0.0,0.0,14.0,0.0,0.0,0.0
4.3,25.0,0.0,0.0,25.0,0.0,0.0,0.0
4.5,35.0,0.0,0.0,35.0,0.0,0.0,0.0
5.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0
5.2,22.0,0.0,0.0,22.0,0.0,0.0,0.0
5.3,39.0,0.0,0.0,39.0,0.0,0.0,0.0
5.5,79.0,0.0,0.0,79.0,0.0,0.0,0.0
6.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0
6.2,71.0,0.0,0.0,71.0,0.0,0.0,0.0
6.3,120.0,0.0,0.0,120.0,0.0,0.0,0.0
6.5,181.0,0.1,0.0,181.0,0.1,0.0,0.0
7.0,178.0,0.1,0.0,178.0,0.1,0.0,0.0
7.2,190.0,0.1,0.0,190.0,0.1,0.0,0.0
7.3,214.0,0.1,0.0,214.0,0.1,0.0,0.0
7.5,239.0,0.1,0.0,239.0,0.1,0.0,0.0
8.0,233.0,0.1,0.0,233.0,0.1,0.0,0.0
8.2,199.0,0.1,0.0,199.0,0.1,0.0,0.0
8.3,201.0,0.1,0.0,201.0,0.1,0.0,0.0
8.5,189.0,0.1,0.0,189.0,0.1,0.0,0.0
9.0,168.0,0.1,0.0,168.0,0.1,0.0,0.0
9.2,152.0,0.1,0.0,152.0,0.1,0.0,0.0
9.3,134.0,0.1,0.0,134.0,0.1,0.0,0.0
9.5,159.0,0.1,0.0,159.0,0.1,0.0,0.0
10.0,148.0,0.1,0.0,148.0,0.1,0.0,0.0
10.2,135.0,0.1,0.0,135.0,0.1,0.0,0.0
10.3,160.0,0.1,0.0,160.0,0.1,0.0,0.0
10.5,146.0,0.1,0.0,146.0,0.1,0.0,0.0
11.0,116.0,0.0,0.0,116.0,0.0,0.0,0.0
11.2,152.0,0.1,0.0,152.0,0.1,0.0,0.0
11.3,146.0,0.1,0.0,146.0,0.1,0.0,0.0
11.5,151.0,0.1,0.0,151.0,0.1,0.0,0.0
12.0,145.0,0.1,0.0,145.0,0.1,0.0,0.0
12.2,149.0,0.1,0.0,149.0,0.1,0.0,0.0
12.3,180.0,0.1,0.0,180.0,0.1,0.0,0.0
12.5,173.0,0.1,0.0,173.0,0.1,0.0,0.0
13.0,140.0,0.0,0.0,140.0,0.0,0.0,0.0
13.2,120.0,0.0,0.0,120.0,0.0,0.0,0.0
13.3,137.0,0.1,0.0,137.0,0.1,0.0,0.0
13.5,153.0,0.1,0.0,153.0,0.1,0.0,0.0
14.0,155.0,0.1,0.0,155.0,0.1,0.0,0.0
14.2,160.0,0.1,0.0,160.0,0.1,0.0,0.0
14.3,154.0,0.1,0.0,154.0,0.1,0.0,0.0
14.5,186.0,0.1,0.0,186.0,0.1,0.0,0.0
15.0,222.0,0.1,0.0,222.0,0.1,0.0,0.0
15.2,173.0,0.1,0.0,173.0,0.1,0.0,0.0
15.3,179.0,0.1,0.0,179.0,0.1,0.0,0.0
15.5,187.0,0.1,0.0,187.0,0.1,0.0,0.0
16.0,170.0,0.1,0.0,170.0,0.1,0.0,0.0
16.2,173.0,0.1,0.0,173.0,0.1,0.0,0.0
16.3,224.0,0.1,0.0,224.0,0.1,0.0,0.0
16.5,199.0,0.1,0.0,199.0,0.1,0.0,0.0
17.0,230.0,0.1,0.0,230.0,0.1,0.0,0.0
17.2,278.0,0.1,0.0,278.0,0.1,0.0,0.0
17.3,287.0,0.2,0.0,287.0,0.2,0.0,0.0
17.5,237.0,0.1,0.0,237.0,0.1,0.0,0.0
18.0,172.0,0.1,0.0,172.0,0.1,0.0,0.0
18.2,160.0,0.1,0.0,160.0,0.1,0.0,0.0
18.3,128.0,0.0,0.0,128.0,0.0,0.0,0.0
18.5,147.0,0.1,0.0,147.0,0.1,0.0,0.0
19.0,121.0,0.0,0.0,121.0,0.0,0.0,0.0
19.2,113.0,0.0,0.0,113.0,0.0,0.0,0.0
19.3,115.0,0.0,0.0,115.0,0.0,0.0,0.0
19.5,106.0,0.0,0.0,106.0,0.0,0.0,0.0
20.0,79.0,0.0,0.0,79.0,0.0,0.0,0.0
20.2,75.0,0.0,0.0,75.0,0.0,0.0,0.0
20.3,74.0,0.0,0.0,74.0,0.0,0.0,0.0
20.5,51.0,0.0,0.0,51.0,0.0,0.0,0.0
21.0,51.0,0.0,0.0,51.0,0.0,0.0,0.0
21.2,65.0,0.0,0.0,65.0,0.0,0.0,0.0
21.3,61.0,0.0,0.0,61.0,0.0,0.0,0.0
21.5,65.0,0.0,0.0,65.0,0.0,0.0,0.0
22.0,49.0,0.0,0.0,49.0,0.0,0.0,0.0
22.2,49.0,0.0,0.0,49.0,0.0,0.0,0.0
22.3,54.0,0.0,0.0,54.0,0.0,0.0,0.0
22.5,42.0,0.0,0.0,42.0,0.0,0.0,0.0
23.0,41.0,0.0,0.0,41.0,0.0,0.0,0.0
23.2,34.0,0.0,0.0,34.0,0.0,0.0,0.0
23.3,38.0,0.0,0.0,38.0,0.0,0.0,0.0
23.5,18.0,0.0,0.0,18.0,0.0,0.0,0.0
0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0
0.2,18.0,0.0,0.0,18.0,0.0,0.0,0.0
0.3,15.0,0.0,0.0,15.0,0.0,0.0,0.0
0.5,9.0,0.0,0.0,9.0,0.0,0.0,0.0
1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
1.2,5.0,0.0,0.0,5.0,0.0,0.0,0.0
1.3,11.0,0.0,0.0,11.0,0.0,0.0,0.0
1.5,5.0,0.0,0.0,5.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0
2.2,8.0,0.0,0.0,8.0,0.0,0.0,0.0
2.3,5.0,0.0,0.0,5.0,0.0,0.0,0.0
2.5,15.0,0.0,0.0,15.0,0.0,0.0,0.0
3.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
3.2,8.0,0.0,0.0,8.0,0.0,0.0,0.0
3.3,5.0,0.0,0.0,5.0,0.0,0.0,0.0
3.5,16.0,0.0,0.0,16.0,0.0,0.0,0.0
4.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0
4.2,10.0,0.0,0.0,10.0,0.0,0.0,0.0
4.3,22.0,0.0,0.0,22.0,0.0,0.0,0.0
4.5,38.0,0.0,0.0,38.0,0.0,0.0,0.0
5.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0
5.2,27.0,0.0,0.0,27.0,0.0,0.0,0.0
5.3,53.0,0.0,0.0,53.0,0.0,0.0,0.0
5.5,80.0,0.0,0.0,80.0,0.0,0.0,0.0
6.0,48.0,0.0,0.0,48.0,0.0,0.0,0.0
6.2,82.0,0.0,0.0,82.0,0.0,0.0,0.0
6.3,95.0,0.0,0.0,95.0,0.0,0.0,0.0
6.5,188.0,0.1,0.0,188.0,0.1,0.0,0.0
7.0,168.0,0.1,0.0,168.0,0.1,0.0,0.0
7.2,218.0,0.1,0.0,218.0,0.1,0.0,0.0
7.3,216.0,0.1,0.0,216.0,0.1,0.0,0.0
7.5,240.0,0.1,0.0,240.0,0.1,0.0,0.0
8.0,180.0,0.1,0.0,180.0,0.1,0.0,0.0
8.2,207.0,0.1,0.0,207.0,0.1,0.0,0.0
8.3,186.0,0.1,0.0,186.0,0.1,0.0,0.0
8.5,194.0,0.1,0.0,194.0,0.1,0.0,0.0
9.0,163.0,0.1,0.0,163.0,0.1,0.0,0.0
9.2,193.0,0.1,0.0,193.0,0.1,0.0,0.0
9.3,153.0,0.1,0.0,153.0,0.1,0.0,0.0
9.5,160.0,0.1,0.0,160.0,0.1,0.0,0.0
10.0,158.0,0.1,0.0,158.0,0.1,0.0,0.0
10.2,123.0,0.0,0.0,123.0,0.0,0.0,0.0
10.3,129.0,0.1,0.0,129.0,0.1,0.0,0.0
10.5,156.0,0.1,0.0,156.0,0.1,0.0,0.0
11.0,145.0,0.1,0.0,145.0,0.1,0.0,0.0
11.2,143.0,0.1,0.0,143.0,0.1,0.0,0.0
11.3,168.0,0.1,0.0,168.0,0.1,0.0,0.0
11.5,197.0,0.1,0.0,197.0,0.1,0.0,0.0
12.0,170.0,0.1,0.0,170.0,0.1,0.0,0.0
12.2,166.0,0.1,0.0,166.0,0.1,0.0,0.0
12.3,156.0,0.1,0.0,156.0,0.1,0.0,0.0
12.5,138.0,0.1,0.0,138.0,0.1,0.0,0.0
13.0,145.0,0.1,0.0,145.0,0.1,0.0,0.0
13.2,171.0,0.1,0.0,171.0,0.1,0.0,0.0
13.3,130.0,0.0,0.0,130.0,0.0,0.0,0.0
13.5,185.0,0.1,0.0,185.0,0.1,0.0,0.0
14.0,164.0,0.1,0.0,164.0,0.1,0.0,0.0
14.2,138.0,0.0,0.0,138.0,0.0,0.0,0.0
14.3,147.0,0.1,0.0,147.0,0.1,0.0,0.0
14.5,150.0,0.1,0.0,150.0,0.1,0.0,0.0
15.0,134.0,0.0,0.0,134.0,0.0,0.0,0.0
15.2,164.0,0.1,0.0,164.0,0.1,0.0,0.0
15.3,151.0,0.1,0.0,151.0,0.1,0.0,0.0
15.5,141.0,0.1,0.0,141.0,0.1,0.0,0.0
16.0,154.0,0.1,0.0,154.0,0.1,0.0,0.0
16.2,156.0,0.1,0.0,156.0,0.1,0.0,0.0
16.3,186.0,0.1,0.0,186.0,0.1,0.0,0.0
16.5,191.0,0.1,0.0,191.0,0.1,0.0,0.0
17.0,179.0,0.1,0.0,179.0,0.1,0.0,0.0
17.2,220.0,0.1,0.0,220.0,0.1,0.0,0.0
17.3,184.0,0.1,0.0,184.0,0.1,0.0,0.0
17.5,224.0,0.1,0.0,224.0,0.1,0.0,0.0
18.0,156.0,0.1,0.0,156.0,0.1,0.0,0.0
18.2,178.0,0.1,0.0,178.0,0.1,0.0,0.0
18.3,139.0,0.0,0.0,139.0,0.0,0.0,0.0
18.5,142.0,0.0,0.0,142.0,0.0,0.0,0.0
19.0,125.0,0.0,0.0,125.0,0.0,0.0,0.0
19.2,88.0,0.0,0.0,88.0,0.0,0.0,0.0
19.3,89.0,0.0,0.0,89.0,0.0,0.0,0.0
19.5,76.0,0.0,0.0,76.0,0.0,0.0,0.0
20.0,82.0,0.0,0.0,82.0,0.0,0.0,0.0
20.2,60.0,0.0,0.0,60.0,0.0,0.0,0.0
20.3,41.0,0.0,0.0,41.0,0.0,0.0,0.0
20.5,27.0,0.0,0.0,27.0,0.0,0.0,0.0
21.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0
21.2,42.0,0.0,0.0,42.0,0.0,0.0,0.0
21.3,25.0,0.0,0.0,25.0,0.0,0.0,0.0
21.5,33.0,0.0,0.0,33.0,0.0,0.0,0.0
22.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0
22.2,2.0,0.0,0.0,2.0,0.0,0.0,0.0
22.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
22.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
23.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
23.5,6.0,0.0,0.0,6.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0
0.2,16.0,0.0,0.0,16.0,0.0,0.0,0.0
0.3,7.0,0.0,0.0,7.0,0.0,0.0,0.0
0.5,9.0,0.0,0.0,9.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
1.2,10.0,0.0,0.0,10.0,0.0,0.0,0.0
1.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0
1.5,4.0,0.0,0.0,4.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,2.0,0.0,0.0,2.0,0.0,0.0,0.0
3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,3.0,0.0,0.0,3.0,0.0,0.0,0.0
4.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0
4.2,10.0,0.0,0.0,10.0,0.0,0.0,0.0
4.3,9.0,0.0,0.0,9.0,0.0,0.0,0.0
4.5,18.0,0.0,0.0,18.0,0.0,0.0,0.0
5.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0
5.2,32.0,0.0,0.0,32.0,0.0,0.0,0.0
5.3,41.0,0.0,0.0,41.0,0.0,0.0,0.0
5.5,80.0,0.0,0.0,80.0,0.0,0.0,0.0
6.0,57.0,0.0,0.0,57.0,0.0,0.0,0.0
6.2,72.0,0.0,0.0,72.0,0.0,0.0,0.0
6.3,103.0,0.0,0.0,103.0,0.0,0.0,0.0
6.5,154.0,0.1,0.0,154.0,0.1,0.0,0.0
7.0,159.0,0.1,0.0,159.0,0.1,0.0,0.0
7.2,163.0,0.1,0.0,163.0,0.1,0.0,0.0
7.3,228.0,0.1,0.0,228.0,0.1,0.0,0.0
7.5,229.0,0.1,0.0,229.0,0.1,0.0,0.0
8.0,231.0,0.1,0.0,231.0,0.1,0.0,0.0
8.2,231.0,0.1,0.0,231.0,0.1,0.0,0.0
8.3,178.0,0.1,0.0,178.0,0.1,0.0,0.0
8.5,194.0,0.1,0.0,194.0,0.1,0.0,0.0
9.0,151.0,0.1,0.0,151.0,0.1,0.0,0.0
9.2,154.0,0.1,0.0,154.0,0.1,0.0,0.0
9.3,147.0,0.1,0.0,147.0,0.1,0.0,0.0
9.5,161.0,0.1,0.0,161.0,0.1,0.0,0.0
10.0,120.0,0.0,0.0,120.0,0.0,0.0,0.0
10.2,164.0,0.1,0.0,164.0,0.1,0.0,0.0
10.3,129.0,0.1,0.0,129.0,0.1,0.0,0.0
10.5,147.0,0.1,0.0,147.0,0.1,0.0,0.0
11.0,144.0,0.1,0.0,144.0,0.1,0.0,0.0
11.2,142.0,0.1,0.0,142.0,0.1,0.0,0.0
11.3,126.0,0.0,0.0,126.0,0.0,0.0,0.0
11.5,147.0,0.1,0.0,147.0,0.1,0.0,0.0
12.0,130.0,0.0,0.0,130.0,0.0,0.0,0.0
12.2,138.0,0.1,0.0,138.0,0.1,0.0,0.0
12.3,145.0,0.1,0.0,145.0,0.1,0.0,0.0
12.5,157.0,0.1,0.0,157.0,0.1,0.0,0.0
13.0,144.0,0.1,0.0,144.0,0.1,0.0,0.0
13.2,143.0,0.1,0.0,143.0,0.1,0.0,0.0
13.3,140.0,0.1,0.0,140.0,0.1,0.0,0.0
13.5,154.0,0.1,0.0,154.0,0.1,0.0,0.0
14.0,162.0,0.1,0.0,162.0,0.1,0.0,0.0
14.2,164.0,0.1,0.0,164.0,0.1,0.0,0.0
14.3,133.0,0.1,0.0,133.0,0.1,0.0,0.0
14.5,85.0,0.0,0.0,85.0,0.0,0.0,0.0
15.0,54.0,0.0,0.0,54.0,0.0,0.0,0.0
15.2,39.0,0.0,0.0,39.0,0.0,0.0,0.0
15.3,51.0,0.0,0.0,51.0,0.0,0.0,0.0
15.5,86.0,0.0,0.0,86.0,0.0,0.0,0.0
16.0,128.0,0.1,0.0,128.0,0.1,0.0,0.0
16.2,145.0,0.1,0.0,145.0,0.1,0.0,0.0
16.3,176.0,0.1,0.0,176.0,0.1,0.0,0.0
16.5,197.0,0.1,0.0,197.0,0.1,0.0,0.0
17.0,222.0,0.1,0.0,222.0,0.1,0.0,0.0
17.2,237.0,0.1,0.0,237.0,0.1,0.0,0.0
17.3,230.0,0.1,0.0,230.0,0.1,0.0,0.0
17.5,265.0,0.1,0.0,265.0,0.1,0.0,0.0
18.0,238.0,0.1,0.0,238.0,0.1,0.0,0.0
18.2,215.0,0.1,0.0,215.0,0.1,0.0,0.0
18.3,158.0,0.1,0.0,158.0,0.1,0.0,0.0
18.5,149.0,0.1,0.0,149.0,0.1,0.0,0.0
19.0,142.0,0.1,0.0,142.0,0.1,0.0,0.0
19.2,123.0,0.0,0.0,123.0,0.0,0.0,0.0
19.3,108.0,0.0,0.0,108.0,0.0,0.0,0.0
19.5,105.0,0.0,0.0,105.0,0.0,0.0,0.0
20.0,94.0,0.0,0.0,94.0,0.0,0.0,0.0
20.2,68.0,0.0,0.0,68.0,0.0,0.0,0.0
20.3,73.0,0.0,0.0,73.0,0.0,0.0,0.0
20.5,63.0,0.0,0.0,63.0,0.0,0.0,0.0
21.0,77.0,0.0,0.0,77.0,0.0,0.0,0.0
21.2,63.0,0.0,0.0,63.0,0.0,0.0,0.0
21.3,47.0,0.0,0.0,47.0,0.0,0.0,0.0
21.5,44.0,0.0,0.0,44.0,0.0,0.0,0.0
22.0,42.0,0.0,0.0,42.0,0.0,0.0,0.0
22.2,71.0,0.0,0.0,71.0,0.0,0.0,0.0
22.3,45.0,0.0,0.0,45.0,0.0,0.0,0.0
22.5,39.0,0.0,0.0,39.0,0.0,0.0,0.0
23.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0
23.2,23.0,0.0,0.0,23.0,0.0,0.0,0.0
23.3,24.0,0.0,0.0,24.0,0.0,0.0,0.0
23.5,12.0,0.0,0.0,12.0,0.0,0.0,0.0
0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0
0.2,12.0,0.0,0.0,12.0,0.0,0.0,0.0
0.3,14.0,0.0,0.0,14.0,0.0,0.0,0.0
0.5,10.0,0.0,0.0,10.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0
1.2,5.0,0.0,0.0,5.0,0.0,0.0,0.0
1.3,14.0,0.0,0.0,14.0,0.0,0.0,0.0
1.5,10.0,0.0,0.0,10.0,0.0,0.0,0.0
2.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0
2.2,7.0,0.0,0.0,7.0,0.0,0.0,0.0
2.3,6.0,0.0,0.0,6.0,0.0,0.0,0.0
2.5,7.0,0.0,0.0,7.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0
3.2,3.0,0.0,0.0,3.0,0.0,0.0,0.0
3.3,8.0,0.0,0.0,8.0,0.0,0.0,0.0
3.5,5.0,0.0,0.0,5.0,0.0,0.0,0.0
4.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0
4.2,6.0,0.0,0.0,6.0,0.0,0.0,0.0
4.3,24.0,0.0,0.0,24.0,0.0,0.0,0.0
4.5,28.0,0.0,0.0,28.0,0.0,0.0,0.0
5.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0
5.2,31.0,0.0,0.0,31.0,0.0,0.0,0.0
5.3,49.0,0.0,0.0,49.0,0.0,0.0,0.0
5.5,52.0,0.0,0.0,52.0,0.0,0.0,0.0
6.0,67.0,0.0,0.0,67.0,0.0,0.0,0.0
6.2,68.0,0.0,0.0,68.0,0.0,0.0,0.0
6.3,106.0,0.0,0.0,106.0,0.0,0.0,0.0
6.5,175.0,0.1,0.0,175.0,0.1,0.0,0.0
7.0,163.0,0.1,0.0,163.0,0.1,0.0,0.0
7.2,171.0,0.1,0.0,171.0,0.1,0.0,0.0
7.3,224.0,0.1,0.0,224.0,0.1,0.0,0.0
7.5,218.0,0.1,0.0,218.0,0.1,0.0,0.0
8.0,194.0,0.1,0.0,194.0,0.1,0.0,0.0
8.2,188.0,0.1,0.0,188.0,0.1,0.0,0.0
8.3,214.0,0.1,0.0,214.0,0.1,0.0,0.0
8.5,190.0,0.1,0.0,190.0,0.1,0.0,0.0
9.0,168.0,0.1,0.0,168.0,0.1,0.0,0.0
9.2,146.0,0.1,0.0,146.0,0.1,0.0,0.0
9.3,159.0,0.1,0.0,159.0,0.1,0.0,0.0
9.5,152.0,0.1,0.0,152.0,0.1,0.0,0.0
10.0,184.0,0.1,0.0,184.0,0.1,0.0,0.0
10.2,153.0,0.1,0.0,153.0,0.1,0.0,0.0
10.3,135.0,0.1,0.0,135.0,0.1,0.0,0.0
10.5,197.0,0.1,0.0,197.0,0.1,0.0,0.0
11.0,154.0,0.1,0.0,154.0,0.1,0.0,0.0
11.2,147.0,0.1,0.0,147.0,0.1,0.0,0.0
11.3,174.0,0.1,0.0,174.0,0.1,0.0,0.0
11.5,170.0,0.1,0.0,170.0,0.1,0.0,0.0
12.0,158.0,0.1,0.0,158.0,0.1,0.0,0.0
12.2,188.0,0.1,0.0,188.0,0.1,0.0,0.0
12.3,167.0,0.1,0.0,167.0,0.1,0.0,0.0
12.5,170.0,0.1,0.0,170.0,0.1,0.0,0.0
13.0,160.0,0.1,0.0,160.0,0.1,0.0,0.0
13.2,164.0,0.1,0.0,164.0,0.1,0.0,0.0
13.3,175.0,0.1,0.0,175.0,0.1,0.0,0.0
13.5,168.0,0.1,0.0,168.0,0.1,0.0,0.0
14.0,138.0,0.1,0.0,138.0,0.1,0.0,0.0
14.2,158.0,0.1,0.0,158.0,0.1,0.0,0.0
14.3,198.0,0.1,0.0,198.0,0.1,0.0,0.0
14.5,191.0,0.1,0.0,191.0,0.1,0.0,0.0
15.0,182.0,0.1,0.0,182.0,0.1,0.0,0.0
15.2,194.0,0.1,0.0,194.0,0.1,0.0,0.0
15.3,161.0,0.1,0.0,161.0,0.1,0.0,0.0
15.5,184.0,0.1,0.0,184.0,0.1,0.0,0.0
16.0,151.0,0.1,0.0,151.0,0.1,0.0,0.0
16.2,159.0,0.1,0.0,159.0,0.1,0.0,0.0
16.3,180.0,0.1,0.0,180.0,0.1,0.0,0.0
16.5,232.0,0.1,0.0,232.0,0.1,0.0,0.0
17.0,193.0,0.1,0.0,193.0,0.1,0.0,0.0
17.2,211.0,0.1,0.0,211.0,0.1,0.0,0.0
17.3,172.0,0.1,0.0,172.0,0.1,0.0,0.0
17.5,162.0,0.1,0.0,162.0,0.1,0.0,0.0
18.0,158.0,0.1,0.0,158.0,0.1,0.0,0.0
18.2,132.0,0.0,0.0,132.0,0.0,0.0,0.0
18.3,150.0,0.1,0.0,150.0,0.1,0.0,0.0
18.5,101.0,0.0,0.0,101.0,0.0,0.0,0.0
19.0,61.0,0.0,0.0,61.0,0.0,0.0,0.0
19.2,52.0,0.0,0.0,52.0,0.0,0.0,0.0
19.3,49.0,0.0,0.0,49.0,0.0,0.0,0.0
19.5,37.0,0.0,0.0,37.0,0.0,0.0,0.0
20.0,47.0,0.0,0.0,47.0,0.0,0.0,0.0
20.2,26.0,0.0,0.0,26.0,0.0,0.0,0.0
20.3,60.0,0.0,0.0,60.0,0.0,0.0,0.0
20.5,81.0,0.0,0.0,81.0,0.0,0.0,0.0
21.0,66.0,0.0,0.0,66.0,0.0,0.0,0.0
21.2,58.0,0.0,0.0,58.0,0.0,0.0,0.0
21.3,53.0,0.0,0.0,53.0,0.0,0.0,0.0
21.5,56.0,0.0,0.0,56.0,0.0,0.0,0.0
22.0,46.0,0.0,0.0,46.0,0.0,0.0,0.0
22.2,46.0,0.0,0.0,46.0,0.0,0.0,0.0
22.3,52.0,0.0,0.0,52.0,0.0,0.0,0.0
22.5,46.0,0.0,0.0,46.0,0.0,0.0,0.0
23.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0
23.2,37.0,0.0,0.0,37.0,0.0,0.0,0.0
23.3,39.0,0.0,0.0,39.0,0.0,0.0,0.0
23.5,28.0,0.0,0.0,28.0,0.0,0.0,0.0
0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0
0.2,29.0,0.0,0.0,29.0,0.0,0.0,0.0
0.3,10.0,0.0,0.0,10.0,0.0,0.0,0.0
0.5,25.0,0.0,0.0,25.0,0.0,0.0,0.0
1.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0
1.2,17.0,0.0,0.0,17.0,0.0,0.0,0.0
1.3,13.0,0.0,0.0,13.0,0.0,0.0,0.0
1.5,11.0,0.0,0.0,11.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
2.2,9.0,0.0,0.0,9.0,0.0,0.0,0.0
2.3,18.0,0.0,0.0,18.0,0.0,0.0,0.0
2.5,8.0,0.0,0.0,8.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0
3.2,10.0,0.0,0.0,10.0,0.0,0.0,0.0
3.3,14.0,0.0,0.0,14.0,0.0,0.0,0.0
3.5,8.0,0.0,0.0,8.0,0.0,0.0,0.0
4.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0
4.2,7.0,0.0,0.0,7.0,0.0,0.0,0.0
4.3,10.0,0.0,0.0,10.0,0.0,0.0,0.0
4.5,11.0,0.0,0.0,11.0,0.0,0.0,0.0
5.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0
5.2,7.0,0.0,0.0,7.0,0.0,0.0,0.0
5.3,9.0,0.0,0.0,9.0,0.0,0.0,0.0
5.5,23.0,0.0,0.0,23.0,0.0,0.0,0.0
6.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0
6.2,22.0,0.0,0.0,22.0,0.0,0.0,0.0
6.3,14.0,0.0,0.0,14.0,0.0,0.0,0.0
6.5,35.0,0.0,0.0,35.0,0.0,0.0,0.0
7.0,41.0,0.0,0.0,41.0,0.0,0.0,0.0
7.2,55.0,0.0,0.0,55.0,0.0,0.0,0.0
7.3,41.0,0.0,0.0,41.0,0.0,0.0,0.0
7.5,50.0,0.0,0.0,50.0,0.0,0.0,0.0
8.0,34.0,0.0,0.0,34.0,0.0,0.0,0.0
8.2,42.0,0.0,0.0,42.0,0.0,0.0,0.0
8.3,67.0,0.0,0.0,67.0,0.0,0.0,0.0
8.5,95.0,0.0,0.0,95.0,0.0,0.0,0.0
9.0,147.0,0.1,0.0,147.0,0.1,0.0,0.0
9.2,115.0,0.0,0.0,115.0,0.0,0.0,0.0
9.3,103.0,0.0,0.0,103.0,0.0,0.0,0.0
9.5,126.0,0.0,0.0,126.0,0.0,0.0,0.0
10.0,108.0,0.0,0.0,108.0,0.0,0.0,0.0
10.2,129.0,0.0,0.0,129.0,0.0,0.0,0.0
10.3,134.0,0.1,0.0,134.0,0.1,0.0,0.0
10.5,139.0,0.0,0.0,139.0,0.0,0.0,0.0
11.0,102.0,0.0,0.0,102.0,0.0,0.0,0.0
11.2,85.0,0.0,0.0,85.0,0.0,0.0,0.0
11.3,114.0,0.0,0.0,114.0,0.0,0.0,0.0
11.5,134.0,0.1,0.0,134.0,0.1,0.0,0.0
12.0,118.0,0.0,0.0,118.0,0.0,0.0,0.0
12.2,168.0,0.1,0.0,168.0,0.1,0.0,0.0
12.3,140.0,0.1,0.0,140.0,0.1,0.0,0.0
12.5,118.0,0.0,0.0,118.0,0.0,0.0,0.0
13.0,129.0,0.0,0.0,129.0,0.0,0.0,0.0
13.2,132.0,0.0,0.0,132.0,0.0,0.0,0.0
13.3,138.0,0.1,0.0,138.0,0.1,0.0,0.0
13.5,129.0,0.0,0.0,129.0,0.0,0.0,0.0
14.0,129.0,0.0,0.0,129.0,0.0,0.0,0.0
14.2,133.0,0.1,0.0,133.0,0.1,0.0,0.0
14.3,146.0,0.1,0.0,146.0,0.1,0.0,0.0
14.5,153.0,0.1,0.0,153.0,0.1,0.0,0.0
15.0,143.0,0.1,0.0,143.0,0.1,0.0,0.0
15.2,139.0,0.0,0.0,139.0,0.0,0.0,0.0
15.3,125.0,0.0,0.0,125.0,0.0,0.0,0.0
