Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph),Latitude,Longitude,Location,Abs_PM
2025-01-07 07:20:00,769895,210,E,ML,414,56.7,137,66.0,121,60.9,90,46.9,66,43.3,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 07:20:00,769984,210,E,ML,328,62.8,88,67.7,90,64.5,78,60.3,72,57.5,,,,,34.202989,-118.191827,GOULD,20.4
2025-01-07 07:20:00,770116,210,E,ML,365,59.3,123,62.8,113,61.2,80,53.0,49,56.8,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 07:20:00,770385,210,E,ML,389,66.6,141,69.0,109,64.8,78,69.7,61,60.1,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 07:20:00,770578,210,E,ML,145,62.0,98,65.4,47,54.9,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 07:25:00,717617,210,E,ML,121,62.9,25,68.2,37,64.7,32,61.4,27,57.2,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 07:25:00,717620,210,E,ML,396,58.2,108,62.8,108,59.6,93,55.7,87,53.6,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 07:25:00,717625,210,E,ML,407,56.0,73,59.9,111,64.4,74,59.0,149,46.4,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 07:25:00,717628,210,E,ML,49,59.9,49,59.9,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2025-01-07 07:25:00,717631,210,E,ML,121,62.9,25,68.2,37,64.7,32,61.4,27,57.2,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2025-01-07 07:25:00,717633,210,E,ML,633,62.3,107,67.5,125,65.3,109,63.6,111,61.1,102,56.9,79,56.9,34.151691,-118.142523,MARENGO,25.72
2025-01-07 07:25:00,717635,210,E,ML,511,65.0,98,70.4,101,68.0,98,65.4,90,63.4,124,59.2,,,34.151658,-118.12944,LAKE 2,26.47
2025-01-07 07:25:00,717638,210,E,ML,548,65.7,134,69.0,121,66.3,104,72.1,98,69.4,91,48.5,,,34.152187,-118.117782,HILL 1,27.14
2025-01-07 07:25:00,717640,210,E,ML,493,61.0,52,74.9,125,67.7,115,66.6,97,55.1,104,45.2,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 07:25:00,717646,210,E,ML,507,60.5,136,73.9,124,68.7,88,56.5,80,38.6,79,51.0,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 07:25:00,717650,210,E,ML,514,61.2,154,67.6,122,70.5,95,52.1,87,44.2,56,65.6,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 07:25:00,761093,210,E,HV,121,62.9,121,62.9,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 07:25:00,761098,210,E,HV,121,62.9,121,62.9,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2025-01-07 07:25:00,761102,210,E,HV,53,64.6,53,64.6,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2025-01-07 07:25:00,761105,210,E,HV,95,59.8,95,59.8,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 07:25:00,761109,210,E,HV,48,64.9,48,64.9,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 07:25:00,761112,210,E,HV,40,65.3,40,65.3,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 07:25:00,763614,210,E,HV,121,62.9,121,62.9,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2025-01-07 07:25:00,769788,210,E,ML,295,61.2,79,66.1,81,62.9,71,58.5,64,56.0,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 07:25:00,769806,210,E,ML,297,63.2,73,65.4,87,66.1,68,55.6,69,64.7,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 07:25:00,769819,210,E,ML,121,62.9,25,68.2,37,64.7,32,61.4,27,57.2,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 07:25:00,769831,210,E,ML,249,60.7,64,65.7,69,62.5,60,58.1,56,55.6,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 07:25:00,769847,210,E,ML,293,67.2,125,69.1,85,65.7,52,67.1,31,63.7,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 07:25:00,769866,210,E,ML,582,50.1,140,62.7,147,57.8,145,43.4,150,37.2,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 07:25:00,769880,210,E,ML,466,53.6,101,49.2,122,61.9,115,47.3,128,54.7,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 07:25:00,769895,210,E,ML,390,56.1,128,66.5,113,60.5,89,45.1,60,41.7,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 07:25:00,769984,210,E,ML,296,61.2,79,66.0,82,62.8,71,58.6,64,56.1,,,,,34.202989,-118.191827,GOULD,20.4
2025-01-07 07:25:00,770116,210,E,ML,344,59.1,115,62.4,107,60.9,76,52.7,46,56.7,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 07:25:00,770385,210,E,ML,315,65.6,117,70.2,93,66.4,65,60.7,40,58.2,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 07:25:00,770578,210,E,ML,135,62.0,92,63.7,43,58.4,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 07:30:00,717617,210,E,ML,123,62.7,26,68.0,37,64.5,33,61.2,27,57.1,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 07:30:00,717620,210,E,ML,346,58.8,93,63.3,94,60.3,82,56.3,77,54.0,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 07:30:00,717625,210,E,ML,299,57.7,59,62.3,93,62.7,60,60.9,87,47.1,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 07:30:00,717628,210,E,ML,57,62.3,57,62.3,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2025-01-07 07:30:00,717631,210,E,ML,123,62.7,26,68.0,37,64.5,33,61.2,27,57.1,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2025-01-07 07:30:00,717633,210,E,ML,635,61.4,108,66.6,125,64.4,109,62.6,112,60.2,102,56.1,79,56.1,34.151691,-118.142523,MARENGO,25.72
2025-01-07 07:30:00,717635,210,E,ML,465,65.5,90,70.9,91,68.7,89,65.9,82,63.9,113,59.6,,,34.151658,-118.12944,LAKE 2,26.47
2025-01-07 07:30:00,717638,210,E,ML,487,64.6,106,69.5,113,68.2,95,72.1,88,69.0,85,40.8,,,34.152187,-118.117782,HILL 1,27.14
2025-01-07 07:30:00,717640,210,E,ML,465,61.6,45,75.7,117,68.4,104,67.0,101,57.1,98,45.9,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 07:30:00,717646,210,E,ML,514,60.8,123,74.0,130,69.2,90,56.0,85,43.6,86,51.1,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 07:30:00,717650,210,E,ML,462,61.3,135,67.8,106,69.9,90,53.7,90,46.8,41,66.3,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 07:30:00,761093,210,E,HV,122,62.7,122,62.7,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 07:30:00,761098,210,E,HV,122,62.7,122,62.7,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2025-01-07 07:30:00,761102,210,E,HV,44,64.7,44,64.7,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2025-01-07 07:30:00,761105,210,E,HV,112,61.6,112,61.6,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 07:30:00,761109,210,E,HV,47,64.8,47,64.8,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 07:30:00,761112,210,E,HV,47,64.4,47,64.4,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 07:30:00,763614,210,E,HV,122,62.7,122,62.7,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2025-01-07 07:30:00,769788,210,E,ML,285,61.5,76,66.4,79,63.2,68,58.7,62,56.3,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 07:30:00,769806,210,E,ML,292,62.9,72,64.9,84,66.5,70,56.8,66,62.5,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 07:30:00,769819,210,E,ML,123,62.7,26,68.0,37,64.5,33,61.2,27,57.1,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 07:30:00,769831,210,E,ML,236,60.5,61,65.5,65,62.3,57,58.0,53,55.4,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 07:30:00,769847,210,E,ML,262,66.0,113,68.9,70,65.8,52,62.9,27,60.4,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 07:30:00,769866,210,E,ML,577,46.9,151,59.3,149,54.1,135,38.3,142,34.3,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 07:30:00,769880,210,E,ML,555,48.1,118,44.2,156,55.7,127,41.8,154,48.6,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 07:30:00,769895,210,E,ML,395,54.9,150,64.8,95,58.3,87,43.3,63,42.2,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 07:30:00,769984,210,E,ML,285,61.5,76,66.3,79,63.1,68,58.8,62,56.4,,,,,34.202989,-118.191827,GOULD,20.4
2025-01-07 07:30:00,770116,210,E,ML,293,57.5,97,60.6,91,59.4,65,51.2,40,56.1,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 07:30:00,770385,210,E,ML,269,64.1,75,70.4,88,65.4,61,58.9,45,58.0,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 07:30:00,770578,210,E,ML,152,63.5,100,64.6,52,61.4,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 07:35:00,717617,210,E,ML,123,62.4,26,67.6,37,64.2,33,61.0,27,56.8,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 07:35:00,717620,210,E,ML,365,60.7,99,65.5,99,62.3,86,58.1,81,55.7,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 07:35:00,717625,210,E,ML,301,60.1,47,62.9,100,65.4,48,63.7,106,52.3,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 07:35:00,717628,210,E,ML,45,63.0,45,63.0,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2025-01-07 07:35:00,717631,210,E,ML,123,62.4,26,67.6,37,64.2,33,61.0,27,56.8,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2025-01-07 07:35:00,717633,210,E,ML,637,60.8,108,65.9,126,63.7,110,62.0,112,59.6,102,55.6,79,55.6,34.151691,-118.142523,MARENGO,25.72
2025-01-07 07:35:00,717635,210,E,ML,558,65.6,106,71.0,111,68.8,108,66.0,98,64.1,135,59.7,,,34.151658,-118.12944,LAKE 2,26.47
2025-01-07 07:35:00,717638,210,E,ML,579,65.9,148,70.2,120,69.0,106,72.2,100,68.6,105,47.3,,,34.152187,-118.117782,HILL 1,27.14
2025-01-07 07:35:00,717640,210,E,ML,545,63.3,45,76.1,157,69.3,130,68.7,105,59.5,108,46.2,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 07:35:00,717646,210,E,ML,538,63.4,151,74.8,143,70.6,90,58.6,81,46.6,73,50.1,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 07:35:00,717650,210,E,ML,506,62.7,156,67.7,114,70.6,106,58.6,85,47.1,45,64.7,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 07:35:00,761093,210,E,HV,122,62.4,122,62.4,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 07:35:00,761098,210,E,HV,122,62.4,122,62.4,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2025-01-07 07:35:00,761102,210,E,HV,44,64.6,44,64.6,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2025-01-07 07:35:00,761105,210,E,HV,107,62.0,107,62.0,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 07:35:00,761109,210,E,HV,37,64.8,37,64.8,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 07:35:00,761112,210,E,HV,40,64.7,40,64.7,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 07:35:00,763614,210,E,HV,122,62.4,122,62.4,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2025-01-07 07:35:00,769788,210,E,ML,242,61.4,64,66.3,68,63.1,58,58.7,52,56.2,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 07:35:00,769806,210,E,ML,229,61.3,57,62.7,66,66.4,52,55.2,54,59.3,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 07:35:00,769819,210,E,ML,123,62.4,26,67.6,37,64.2,33,61.0,27,56.8,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 07:35:00,769831,210,E,ML,258,60.6,67,65.5,71,62.3,62,58.0,58,55.6,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 07:35:00,769847,210,E,ML,291,66.8,111,68.8,100,67.0,52,64.6,28,62.0,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 07:35:00,769866,210,E,ML,578,43.0,159,52.9,147,49.3,132,35.0,140,32.6,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 07:35:00,769880,210,E,ML,493,36.1,94,31.4,141,42.2,110,29.1,148,38.4,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 07:35:00,769895,210,E,ML,353,54.3,131,64.8,83,56.5,78,43.0,61,43.2,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 07:35:00,769984,210,E,ML,242,61.4,64,66.3,68,63.0,58,58.8,52,56.3,,,,,34.202989,-118.191827,GOULD,20.4
2025-01-07 07:35:00,770116,210,E,ML,259,56.3,85,59.0,81,58.2,57,49.9,36,55.5,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 07:35:00,770385,210,E,ML,298,65.1,87,70.4,98,65.4,68,60.9,45,60.5,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 07:35:00,770578,210,E,ML,145,64.4,107,65.2,38,62.2,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 07:40:00,717617,210,E,ML,123,62.1,26,67.3,37,63.9,33,60.7,27,56.5,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 07:40:00,717620,210,E,ML,382,60.6,104,65.3,104,62.1,90,58.0,84,55.6,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 07:40:00,717625,210,E,ML,355,59.1,63,62.5,106,65.2,64,62.4,122,50.2,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 07:40:00,717628,210,E,ML,61,62.5,61,62.5,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2025-01-07 07:40:00,717631,210,E,ML,123,62.1,26,67.3,37,63.9,33,60.7,27,56.5,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2025-01-07 07:40:00,717633,210,E,ML,637,60.0,108,65.0,126,62.9,110,61.2,112,58.8,102,54.8,79,54.8,34.151691,-118.142523,MARENGO,25.72
2025-01-07 07:40:00,717635,210,E,ML,503,65.5,97,70.8,99,68.6,97,65.8,88,63.8,122,59.5,,,34.151658,-118.12944,LAKE 2,26.47
2025-01-07 07:40:00,717638,210,E,ML,514,66.0,126,71.4,108,68.2,110,72.5,81,68.8,89,45.3,,,34.152187,-118.117782,HILL 1,27.14
2025-01-07 07:40:00,717640,210,E,ML,481,64.0,47,76.1,125,69.1,119,69.4,102,61.0,88,46.7,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 07:40:00,717646,210,E,ML,536,62.4,134,74.4,122,69.9,98,60.9,88,46.0,94,52.7,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 07:40:00,717650,210,E,ML,516,63.7,147,68.7,125,71.2,100,61.9,88,48.2,56,61.7,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 07:40:00,761093,210,E,HV,122,62.1,122,62.1,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 07:40:00,761098,210,E,HV,122,62.1,122,62.1,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2025-01-07 07:40:00,761102,210,E,HV,52,64.4,52,64.4,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2025-01-07 07:40:00,761105,210,E,HV,110,60.7,110,60.7,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 07:40:00,761109,210,E,HV,40,64.8,40,64.8,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 07:40:00,761112,210,E,HV,39,64.3,39,64.3,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 07:40:00,763614,210,E,HV,122,62.1,122,62.1,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2025-01-07 07:40:00,769788,210,E,ML,285,60.8,76,65.7,79,62.5,68,58.1,62,55.7,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 07:40:00,769806,210,E,ML,273,63.3,59,64.3,104,65.6,44,51.4,66,66.7,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 07:40:00,769819,210,E,ML,123,62.1,26,67.3,37,63.9,33,60.7,27,56.5,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 07:40:00,769831,210,E,ML,344,63.0,92,68.0,94,64.8,82,60.2,76,57.6,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 07:40:00,769847,210,E,ML,292,67.6,130,68.6,94,65.7,55,69.9,13,61.9,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 07:40:00,769866,210,E,ML,606,41.9,163,52.1,155,47.6,144,35.0,144,31.1,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 07:40:00,769880,210,E,ML,528,32.1,104,26.1,146,38.2,120,25.7,158,35.2,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 07:40:00,769895,210,E,ML,439,52.1,151,62.6,109,51.2,98,41.7,81,46.2,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 07:40:00,769984,210,E,ML,285,60.8,76,65.6,79,62.4,68,58.2,62,55.8,,,,,34.202989,-118.191827,GOULD,20.4
2025-01-07 07:40:00,770116,210,E,ML,332,52.6,111,54.6,103,54.6,73,46.2,45,54.0,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 07:40:00,770385,210,E,ML,388,65.4,108,69.8,109,61.9,88,65.2,83,64.7,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 07:40:00,770578,210,E,ML,158,64.1,101,65.5,57,61.6,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 07:45:00,717617,210,E,ML,123,61.9,26,67.1,37,63.7,33,60.5,27,56.3,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 07:45:00,717620,210,E,ML,314,58.2,83,62.8,86,59.8,75,55.8,70,53.6,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 07:45:00,717625,210,E,ML,347,56.5,58,63.3,82,62.0,59,63.3,148,48.2,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 07:45:00,717628,210,E,ML,56,63.3,56,63.3,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2025-01-07 07:45:00,717631,210,E,ML,123,61.9,26,67.1,37,63.7,33,60.5,27,56.3,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2025-01-07 07:45:00,717633,210,E,ML,641,59.4,109,64.5,126,62.4,110,60.7,113,58.3,103,54.4,80,54.4,34.151691,-118.142523,MARENGO,25.72
2025-01-07 07:45:00,717635,210,E,ML,588,65.5,112,70.8,117,68.6,114,65.8,103,63.8,142,59.5,,,34.151658,-118.12944,LAKE 2,26.47
2025-01-07 07:45:00,717638,210,E,ML,591,66.3,148,70.7,127,68.2,101,72.2,105,68.8,110,50.4,,,34.152187,-118.117782,HILL 1,27.14
2025-01-07 07:45:00,717640,210,E,ML,565,63.0,72,74.4,149,68.6,122,68.6,106,57.3,116,47.9,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 07:45:00,717646,210,E,ML,550,63.3,147,72.6,137,68.7,93,56.3,90,54.8,83,55.0,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 07:45:00,717650,210,E,ML,531,64.2,161,67.6,130,70.5,97,58.7,89,55.8,54,63.0,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 07:45:00,761093,210,E,HV,122,61.9,122,61.9,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 07:45:00,761098,210,E,HV,122,61.9,122,61.9,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2025-01-07 07:45:00,761102,210,E,HV,70,64.8,70,64.8,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2025-01-07 07:45:00,761105,210,E,HV,111,59.8,111,59.8,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 07:45:00,761109,210,E,HV,67,63.2,67,63.2,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 07:45:00,761112,210,E,HV,65,63.7,65,63.7,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 07:45:00,763614,210,E,HV,122,61.9,122,61.9,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2025-01-07 07:45:00,769788,210,E,ML,398,61.4,107,66.3,108,63.1,95,58.7,88,56.2,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 07:45:00,769806,210,E,ML,441,67.1,107,70.7,128,66.4,108,61.1,98,70.6,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 07:45:00,769819,210,E,ML,123,61.9,26,67.1,37,63.7,33,60.5,27,56.3,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 07:45:00,769831,210,E,ML,314,66.8,83,72.2,86,68.9,75,64.0,70,61.0,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 07:45:00,769847,210,E,ML,286,67.9,116,68.3,85,65.6,59,74.8,26,58.2,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 07:45:00,769866,210,E,ML,585,41.8,149,52.5,148,47.8,137,34.8,151,31.8,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 07:45:00,769880,210,E,ML,507,28.2,103,23.3,140,32.8,115,22.1,149,31.9,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 07:45:00,769895,210,E,ML,503,49.1,149,58.1,147,51.0,101,38.5,106,44.1,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 07:45:00,769984,210,E,ML,399,61.4,108,66.3,108,63.0,95,58.8,88,56.3,,,,,34.202989,-118.191827,GOULD,20.4
2025-01-07 07:45:00,770116,210,E,ML,438,52.5,149,54.4,135,54.4,96,46.1,58,54.0,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 07:45:00,770385,210,E,ML,375,67.2,114,70.2,104,61.0,85,70.3,72,68.0,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 07:45:00,770578,210,E,ML,169,64.3,118,65.0,51,62.6,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 07:50:00,717617,210,E,ML,121,61.7,25,66.9,37,63.5,32,60.3,27,56.2,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 07:50:00,717620,210,E,ML,356,59.3,96,64.0,97,60.9,84,56.8,79,54.5,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 07:50:00,717625,210,E,ML,375,58.0,75,62.4,97,63.5,76,61.9,127,49.0,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 07:50:00,717628,210,E,ML,42,62.4,42,62.4,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2025-01-07 07:50:00,717631,210,E,ML,121,61.7,25,66.9,37,63.5,32,60.3,27,56.2,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2025-01-07 07:50:00,717633,210,E,ML,629,58.8,107,63.8,124,61.7,108,60.1,111,57.7,101,53.8,78,53.8,34.151691,-118.142523,MARENGO,25.72
2025-01-07 07:50:00,717635,210,E,ML,605,65.3,115,70.6,121,68.4,117,65.7,106,63.6,146,59.4,,,34.151658,-118.12944,LAKE 2,26.47
2025-01-07 07:50:00,717638,210,E,ML,641,65.9,167,68.7,141,67.2,112,71.4,111,69.5,110,50.7,,,34.152187,-118.117782,HILL 1,27.14
2025-01-07 07:50:00,717640,210,E,ML,607,62.2,82,73.6,163,67.8,137,66.4,109,53.0,116,50.2,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 07:50:00,717646,210,E,ML,578,62.9,157,73.5,144,68.2,102,54.4,81,52.9,94,55.2,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 07:50:00,717650,210,E,ML,564,62.8,163,66.8,130,69.4,113,55.1,103,57.6,55,61.4,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 07:50:00,761093,210,E,HV,121,61.7,121,61.7,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 07:50:00,761098,210,E,HV,121,61.7,121,61.7,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2025-01-07 07:50:00,761102,210,E,HV,77,64.4,77,64.4,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2025-01-07 07:50:00,761105,210,E,HV,137,59.8,137,59.8,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 07:50:00,761109,210,E,HV,61,62.9,61,62.9,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 07:50:00,761112,210,E,HV,72,63.5,72,63.5,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 07:50:00,763614,210,E,HV,121,61.7,121,61.7,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2025-01-07 07:50:00,769788,210,E,ML,341,60.6,91,65.5,93,62.4,81,57.9,76,55.6,,,,,34.189219,-118.180753,BERKSHIRE,21.58
