Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph),Latitude,Longitude,Location,Abs_PM
2025-01-07 08:30:00,761322,210,W,HV,117.0,46.9,117.0,46.9,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2025-01-07 08:30:00,761325,210,W,HV,123.0,46.2,123.0,46.2,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 08:30:00,761431,210,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 08:30:00,764135,210,W,HV,117.0,61.6,117.0,61.6,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2025-01-07 08:30:00,764137,210,W,ML,612.0,58.7,104.0,63.7,121.0,61.6,105.0,60.0,108.0,57.6,98.0,53.7,76.0,53.7,34.152092,-118.143249,MARENGO,25.68
2025-01-07 08:30:00,769807,210,W,ML,300.0,60.3,70.0,69.8,84.0,62.4,76.0,55.7,70.0,53.4,,,,,34.197068,-118.184827,FOOTHILL,20.98
2025-01-07 08:30:00,769867,210,W,ML,350.0,53.7,90.0,60.4,130.0,60.0,70.0,46.4,60.0,38.7,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2025-01-07 08:30:00,769911,210,W,ML,270.0,65.1,71.0,72.4,73.0,64.0,42.0,65.2,36.0,64.2,48.0,56.7,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2025-01-07 08:30:00,769926,210,W,ML,374.0,48.4,70.0,52.3,73.0,49.5,64.0,46.6,59.0,45.3,56.0,46.6,52.0,49.5,34.214462,-118.232443,OCEAN VIEW,17.88
2025-01-07 08:30:00,769941,210,W,ML,241.0,60.5,53.0,70.3,68.0,62.8,40.0,53.9,80.0,55.4,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2025-01-07 08:30:00,769953,210,W,ML,205.0,60.2,53.0,69.7,67.0,64.3,36.0,45.4,49.0,55.2,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2025-01-07 08:30:00,769965,210,W,ML,217.0,66.8,85.0,71.8,13.0,70.6,71.0,64.6,48.0,60.0,,,,,34.232554,-118.271772,HONOLULU,15.28
2025-01-07 08:30:00,769983,210,W,ML,244.0,53.0,61.0,47.4,68.0,55.0,60.0,55.9,55.0,53.7,,,,,34.203186,-118.191671,GOULD,20.4
2025-01-07 08:30:00,770000,210,W,ML,319.0,58.5,85.0,63.1,87.0,60.1,76.0,56.1,71.0,53.8,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2025-01-07 08:30:00,770129,210,W,ML,265.0,65.7,86.0,68.8,85.0,65.8,50.0,62.1,44.0,63.8,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2025-01-07 08:30:00,770141,210,W,ML,175.0,61.8,52.0,65.9,62.0,64.1,17.0,65.9,44.0,52.1,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2025-01-07 08:30:00,770386,210,W,ML,274.0,58.5,71.0,63.4,75.0,60.3,66.0,55.9,62.0,53.6,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 08:30:00,770401,210,W,ML,486.0,57.6,102.0,62.4,147.0,59.3,130.0,56.3,107.0,52.4,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2025-01-07 08:30:00,770568,210,W,ML,394.0,40.8,131.0,54.6,92.0,50.6,82.0,24.9,89.0,25.2,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2025-01-07 08:30:00,770579,210,W,ML,137.0,66.5,11.0,74.3,56.0,69.4,31.0,66.0,39.0,60.6,,,,,34.156597,-118.157944,WINONA WAY,24.442
2025-01-07 08:35:00,717615,210,W,ML,261.0,59.2,68.0,64.0,72.0,60.9,63.0,56.7,58.0,54.4,,,,,34.182539,-118.171545,ARROYO 1,22.3
2025-01-07 08:35:00,717622,210,W,ML,250.0,61.9,45.0,71.3,79.0,63.5,69.0,65.2,57.0,48.3,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2025-01-07 08:35:00,717624,210,W,ML,293.0,55.8,62.0,60.9,66.0,58.1,58.0,54.3,54.0,52.1,53.0,52.2,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2025-01-07 08:35:00,717627,210,W,ML,91.0,67.2,43.0,68.9,48.0,65.6,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2025-01-07 08:35:00,717630,210,W,ML,116.0,61.7,24.0,66.9,35.0,63.5,31.0,60.3,26.0,56.2,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 08:35:00,717632,210,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 08:35:00,717634,210,W,ML,519.0,41.6,119.0,45.9,117.0,43.2,101.0,39.2,95.0,38.7,87.0,39.5,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 08:35:00,717637,210,W,ML,614.0,37.2,146.0,38.5,137.0,41.1,111.0,36.8,96.0,34.7,124.0,33.9,,,34.152357,-118.123714,HILL,26.8
2025-01-07 08:35:00,717642,210,W,ML,582.0,28.2,134.0,36.3,127.0,33.2,96.0,25.5,93.0,22.3,132.0,21.1,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 08:35:00,717643,210,W,HV,113.0,37.2,113.0,37.2,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 08:35:00,717644,210,W,ML,584.0,24.1,132.0,28.6,121.0,25.5,113.0,22.6,110.0,21.2,108.0,21.4,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 08:35:00,717645,210,W,HV,112.0,34.3,112.0,34.3,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 08:35:00,717649,210,W,ML,565.0,51.0,147.0,58.0,138.0,55.8,88.0,43.5,95.0,42.7,97.0,48.2,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 08:35:00,717653,210,W,ML,499.0,51.1,132.0,51.3,126.0,50.5,100.0,50.0,85.0,52.0,56.0,52.9,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 08:35:00,761318,210,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 08:35:00,761322,210,W,HV,125.0,42.8,125.0,42.8,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2025-01-07 08:35:00,761325,210,W,HV,113.0,48.4,113.0,48.4,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 08:35:00,761431,210,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 08:35:00,764135,210,W,HV,117.0,61.7,117.0,61.7,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2025-01-07 08:35:00,764137,210,W,ML,618.0,58.9,105.0,63.9,122.0,61.8,106.0,60.2,109.0,57.8,99.0,53.9,77.0,53.9,34.152092,-118.143249,MARENGO,25.68
2025-01-07 08:35:00,769807,210,W,ML,251.0,61.6,61.0,72.1,66.0,63.5,64.0,56.5,60.0,54.2,,,,,34.197068,-118.184827,FOOTHILL,20.98
2025-01-07 08:35:00,769867,210,W,ML,321.0,46.5,85.0,52.9,113.0,53.6,65.0,37.8,58.0,33.2,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2025-01-07 08:35:00,769911,210,W,ML,204.0,63.5,45.0,73.2,54.0,60.5,33.0,64.3,32.0,64.2,40.0,55.5,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2025-01-07 08:35:00,769926,210,W,ML,362.0,42.7,68.0,45.7,72.0,43.0,62.0,40.4,56.0,39.7,53.0,41.6,51.0,45.4,34.214462,-118.232443,OCEAN VIEW,17.88
2025-01-07 08:35:00,769941,210,W,ML,290.0,58.3,74.0,69.4,68.0,58.3,59.0,59.2,89.0,48.6,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2025-01-07 08:35:00,769953,210,W,ML,289.0,58.6,55.0,70.7,92.0,65.0,62.0,45.3,80.0,53.2,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2025-01-07 08:35:00,769965,210,W,ML,155.0,65.5,51.0,72.4,18.0,68.4,48.0,60.1,38.0,61.8,,,,,34.232554,-118.271772,HONOLULU,15.28
2025-01-07 08:35:00,769983,210,W,ML,327.0,52.9,87.0,47.8,101.0,55.1,72.0,55.6,67.0,53.4,,,,,34.203186,-118.191671,GOULD,20.4
2025-01-07 08:35:00,770000,210,W,ML,267.0,59.3,69.0,64.0,73.0,60.9,65.0,56.8,60.0,54.5,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2025-01-07 08:35:00,770129,210,W,ML,238.0,64.5,66.0,68.6,89.0,65.8,48.0,56.3,35.0,64.5,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2025-01-07 08:35:00,770141,210,W,ML,135.0,61.6,38.0,65.9,49.0,64.1,13.0,65.9,35.0,52.1,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2025-01-07 08:35:00,770386,210,W,ML,274.0,55.4,71.0,59.8,75.0,56.9,66.0,53.0,62.0,51.1,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 08:35:00,770401,210,W,ML,486.0,57.8,102.0,62.7,147.0,59.5,130.0,56.5,107.0,52.6,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2025-01-07 08:35:00,770568,210,W,ML,377.0,42.5,109.0,58.2,77.0,51.3,104.0,30.8,87.0,29.0,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2025-01-07 08:35:00,770579,210,W,ML,117.0,66.2,8.0,74.5,33.0,70.0,41.0,66.4,35.0,60.5,,,,,34.156597,-118.157944,WINONA WAY,24.442
2025-01-07 08:40:00,717615,210,W,ML,274.0,56.8,71.0,61.4,75.0,58.3,66.0,54.2,62.0,52.2,,,,,34.182539,-118.171545,ARROYO 1,22.3
2025-01-07 08:40:00,717622,210,W,ML,280.0,60.5,62.0,74.2,68.0,64.3,65.0,57.2,85.0,49.9,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2025-01-07 08:40:00,717624,210,W,ML,390.0,55.9,87.0,61.1,89.0,58.2,77.0,54.2,71.0,52.1,66.0,52.2,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2025-01-07 08:40:00,717627,210,W,ML,128.0,67.2,61.0,68.9,67.0,65.6,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2025-01-07 08:40:00,717630,210,W,ML,115.0,61.7,24.0,66.9,35.0,63.5,31.0,60.3,25.0,56.2,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 08:40:00,717632,210,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 08:40:00,717634,210,W,ML,525.0,38.0,118.0,41.8,118.0,39.2,104.0,35.7,97.0,35.5,88.0,36.6,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 08:40:00,717637,210,W,ML,615.0,34.0,148.0,39.1,144.0,37.2,106.0,31.7,98.0,30.5,119.0,28.5,,,34.152357,-118.123714,HILL,26.8
2025-01-07 08:40:00,717642,210,W,ML,595.0,29.1,133.0,38.6,139.0,33.9,102.0,26.2,99.0,24.1,122.0,19.5,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 08:40:00,717643,210,W,HV,113.0,39.1,113.0,39.1,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 08:40:00,717644,210,W,ML,619.0,25.0,144.0,28.9,139.0,27.6,121.0,25.4,117.0,21.9,98.0,18.5,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 08:40:00,717645,210,W,HV,125.0,32.6,125.0,32.6,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 08:40:00,717649,210,W,ML,596.0,47.5,147.0,48.9,138.0,50.6,105.0,43.8,101.0,43.9,105.0,48.4,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 08:40:00,717653,210,W,ML,538.0,51.3,142.0,51.5,135.0,50.7,108.0,50.2,93.0,52.1,60.0,53.0,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 08:40:00,761318,210,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 08:40:00,761322,210,W,HV,105.0,42.8,105.0,42.8,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2025-01-07 08:40:00,761325,210,W,HV,125.0,44.1,125.0,44.1,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 08:40:00,761431,210,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 08:40:00,764135,210,W,HV,116.0,61.7,116.0,61.7,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2025-01-07 08:40:00,764137,210,W,ML,619.0,58.7,105.0,63.7,122.0,61.6,107.0,60.0,109.0,57.6,99.0,53.7,77.0,53.7,34.152092,-118.143249,MARENGO,25.68
2025-01-07 08:40:00,769807,210,W,ML,281.0,61.4,71.0,69.9,75.0,63.7,70.0,56.7,65.0,54.3,,,,,34.197068,-118.184827,FOOTHILL,20.98
2025-01-07 08:40:00,769867,210,W,ML,270.0,49.1,100.0,52.4,70.0,51.4,60.0,51.4,40.0,33.3,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2025-01-07 08:40:00,769911,210,W,ML,331.0,58.0,92.0,66.0,64.0,55.4,68.0,58.1,57.0,54.2,50.0,50.9,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2025-01-07 08:40:00,769926,210,W,ML,329.0,50.2,60.0,54.4,64.0,51.8,57.0,48.7,53.0,47.1,49.0,48.2,46.0,49.9,34.214462,-118.232443,OCEAN VIEW,17.88
2025-01-07 08:40:00,769941,210,W,ML,255.0,62.4,30.0,72.2,70.0,63.3,69.0,56.1,86.0,63.2,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2025-01-07 08:40:00,769953,210,W,ML,243.0,62.3,54.0,69.1,73.0,67.9,60.0,49.1,56.0,62.6,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2025-01-07 08:40:00,769965,210,W,ML,224.0,62.8,93.0,70.3,17.0,69.0,68.0,53.7,46.0,58.7,,,,,34.232554,-118.271772,HONOLULU,15.28
2025-01-07 08:40:00,769983,210,W,ML,288.0,55.6,76.0,51.3,88.0,57.2,65.0,58.3,59.0,55.9,,,,,34.203186,-118.191671,GOULD,20.4
2025-01-07 08:40:00,770000,210,W,ML,293.0,59.4,77.0,64.1,80.0,61.0,70.0,57.0,66.0,54.6,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2025-01-07 08:40:00,770129,210,W,ML,253.0,63.4,85.0,67.6,88.0,64.2,54.0,55.0,26.0,64.1,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2025-01-07 08:40:00,770141,210,W,ML,152.0,60.5,44.0,64.3,54.0,62.9,15.0,65.7,39.0,50.9,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2025-01-07 08:40:00,770386,210,W,ML,278.0,59.0,72.0,63.8,76.0,60.7,67.0,56.5,63.0,54.2,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 08:40:00,770401,210,W,ML,488.0,57.9,102.0,62.8,148.0,59.6,131.0,56.6,107.0,52.7,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2025-01-07 08:40:00,770568,210,W,ML,406.0,45.4,112.0,59.9,107.0,55.1,98.0,32.2,89.0,30.0,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2025-01-07 08:40:00,770579,210,W,ML,147.0,63.9,8.0,74.6,57.0,69.8,14.0,66.6,68.0,57.2,,,,,34.156597,-118.157944,WINONA WAY,24.442
2025-01-07 08:45:00,717615,210,W,ML,274.0,57.6,71.0,62.4,75.0,59.3,66.0,54.9,62.0,52.7,,,,,34.182539,-118.171545,ARROYO 1,22.3
2025-01-07 08:45:00,717622,210,W,ML,288.0,60.6,62.0,73.9,68.0,62.5,69.0,54.9,89.0,54.2,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2025-01-07 08:45:00,717624,210,W,ML,319.0,57.0,69.0,62.3,73.0,59.4,64.0,55.4,58.0,53.1,55.0,53.1,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2025-01-07 08:45:00,717627,210,W,ML,103.0,67.3,48.0,69.1,55.0,65.7,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2025-01-07 08:45:00,717630,210,W,ML,116.0,61.8,24.0,67.0,35.0,63.6,31.0,60.4,26.0,56.2,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 08:45:00,717632,210,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 08:45:00,717634,210,W,ML,532.0,41.3,121.0,45.4,120.0,42.7,104.0,39.1,98.0,38.6,89.0,39.4,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 08:45:00,717637,210,W,ML,635.0,38.7,156.0,47.2,143.0,44.5,113.0,35.5,100.0,35.6,123.0,26.8,,,34.152357,-118.123714,HILL,26.8
2025-01-07 08:45:00,717642,210,W,ML,495.0,24.8,114.0,31.1,114.0,29.6,79.0,22.4,75.0,20.5,113.0,18.2,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 08:45:00,717643,210,W,HV,123.0,34.3,123.0,34.3,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 08:45:00,717644,210,W,ML,473.0,20.4,109.0,23.8,109.0,23.3,91.0,20.4,90.0,17.3,74.0,14.6,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 08:45:00,717645,210,W,HV,120.0,28.2,120.0,28.2,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 08:45:00,717649,210,W,ML,536.0,44.3,132.0,43.1,136.0,47.6,93.0,38.6,79.0,41.7,96.0,49.2,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 08:45:00,717653,210,W,ML,494.0,50.7,131.0,49.5,124.0,49.3,99.0,50.9,85.0,52.6,55.0,53.4,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 08:45:00,761318,210,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 08:45:00,761322,210,W,HV,121.0,46.8,121.0,46.8,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2025-01-07 08:45:00,761325,210,W,HV,127.0,40.5,127.0,40.5,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 08:45:00,761431,210,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 08:45:00,764135,210,W,HV,117.0,61.8,117.0,61.8,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2025-01-07 08:45:00,764137,210,W,ML,618.0,58.9,105.0,63.9,122.0,61.8,106.0,60.2,109.0,57.8,99.0,53.9,77.0,53.9,34.152092,-118.143249,MARENGO,25.68
2025-01-07 08:45:00,769807,210,W,ML,318.0,60.0,79.0,67.6,88.0,62.4,78.0,55.7,73.0,53.4,,,,,34.197068,-118.184827,FOOTHILL,20.98
2025-01-07 08:45:00,769867,210,W,ML,272.0,52.1,81.0,57.9,74.0,55.6,60.0,49.0,57.0,42.8,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2025-01-07 08:45:00,769911,210,W,ML,271.0,59.7,67.0,68.3,63.0,54.8,53.0,60.1,42.0,61.3,46.0,51.8,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2025-01-07 08:45:00,769926,210,W,ML,356.0,50.3,67.0,54.4,71.0,51.6,61.0,48.5,55.0,47.0,52.0,48.2,50.0,50.7,34.214462,-118.232443,OCEAN VIEW,17.88
2025-01-07 08:45:00,769941,210,W,ML,352.0,58.1,81.0,70.0,111.0,56.7,74.0,49.6,86.0,55.9,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2025-01-07 08:45:00,769953,210,W,ML,317.0,60.7,77.0,69.3,90.0,66.1,69.0,45.8,81.0,59.4,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2025-01-07 08:45:00,769965,210,W,ML,197.0,62.9,84.0,71.3,16.0,69.5,59.0,51.4,38.0,59.4,,,,,34.232554,-118.271772,HONOLULU,15.28
2025-01-07 08:45:00,769983,210,W,ML,347.0,54.0,89.0,48.7,105.0,55.6,79.0,57.2,74.0,54.9,,,,,34.203186,-118.191671,GOULD,20.4
2025-01-07 08:45:00,770000,210,W,ML,331.0,58.5,88.0,63.1,90.0,60.1,79.0,56.1,74.0,53.8,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2025-01-07 08:45:00,770129,210,W,ML,265.0,63.2,94.0,68.1,77.0,64.4,57.0,51.3,37.0,66.5,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2025-01-07 08:45:00,770141,210,W,ML,161.0,60.7,47.0,64.5,57.0,63.1,16.0,65.7,41.0,51.1,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2025-01-07 08:45:00,770386,210,W,ML,355.0,54.3,95.0,58.5,97.0,55.6,85.0,51.9,78.0,50.1,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 08:45:00,770401,210,W,ML,488.0,57.9,102.0,62.8,148.0,59.6,131.0,56.6,107.0,52.7,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2025-01-07 08:45:00,770568,210,W,ML,380.0,45.8,121.0,62.7,73.0,56.5,85.0,30.1,101.0,30.9,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2025-01-07 08:45:00,770579,210,W,ML,144.0,65.8,19.0,74.5,42.0,70.0,29.0,66.9,54.0,58.9,,,,,34.156597,-118.157944,WINONA WAY,24.442
2025-01-07 08:50:00,717615,210,W,ML,293.0,59.4,77.0,64.3,81.0,61.1,70.0,56.8,65.0,54.4,,,,,34.182539,-118.171545,ARROYO 1,22.3
2025-01-07 08:50:00,717622,210,W,ML,286.0,61.9,58.0,74.7,82.0,64.2,79.0,54.7,67.0,56.5,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2025-01-07 08:50:00,717624,210,W,ML,358.0,54.6,78.0,59.5,81.0,56.7,71.0,53.0,66.0,51.0,62.0,51.2,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2025-01-07 08:50:00,717627,210,W,ML,101.0,67.6,48.0,69.3,53.0,66.0,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2025-01-07 08:50:00,717630,210,W,ML,115.0,61.8,24.0,67.0,35.0,63.6,31.0,60.4,25.0,56.2,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 08:50:00,717632,210,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 08:50:00,717634,210,W,ML,542.0,42.0,124.0,46.2,122.0,43.5,106.0,39.8,100.0,39.2,90.0,40.0,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 08:50:00,717637,210,W,ML,636.0,41.4,160.0,51.4,144.0,49.4,104.0,38.2,104.0,34.9,124.0,27.5,,,34.152357,-118.123714,HILL,26.8
2025-01-07 08:50:00,717642,210,W,ML,581.0,26.9,129.0,36.1,134.0,33.3,98.0,22.6,93.0,20.0,127.0,19.0,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 08:50:00,717643,210,W,HV,116.0,36.9,116.0,36.9,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 08:50:00,717644,210,W,ML,568.0,21.3,135.0,26.1,124.0,23.9,100.0,19.8,105.0,17.5,104.0,17.0,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 08:50:00,717645,210,W,HV,123.0,31.6,123.0,31.6,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 08:50:00,717649,210,W,ML,527.0,41.0,118.0,37.7,124.0,41.9,90.0,36.4,94.0,41.6,101.0,47.4,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 08:50:00,717653,210,W,ML,493.0,47.4,132.0,44.8,125.0,45.0,99.0,48.6,84.0,51.1,53.0,51.6,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 08:50:00,761318,210,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 08:50:00,761322,210,W,HV,120.0,49.0,120.0,49.0,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2025-01-07 08:50:00,761325,210,W,HV,120.0,33.1,120.0,33.1,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 08:50:00,761431,210,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 08:50:00,764135,210,W,HV,116.0,61.8,116.0,61.8,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2025-01-07 08:50:00,764137,210,W,ML,607.0,59.1,103.0,64.2,120.0,62.1,104.0,60.4,107.0,58.0,97.0,54.1,76.0,54.1,34.152092,-118.143249,MARENGO,25.68
2025-01-07 08:50:00,769807,210,W,ML,367.0,60.6,97.0,68.1,102.0,62.9,87.0,56.1,81.0,53.8,,,,,34.197068,-118.184827,FOOTHILL,20.98
2025-01-07 08:50:00,769867,210,W,ML,255.0,58.6,68.0,63.9,70.0,59.9,58.0,54.4,59.0,55.0,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2025-01-07 08:50:00,769911,210,W,ML,305.0,62.1,68.0,68.1,65.0,59.9,61.0,56.8,61.0,70.7,50.0,52.7,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2025-01-07 08:50:00,769926,210,W,ML,365.0,55.8,69.0,61.1,72.0,58.2,63.0,54.4,56.0,52.3,53.0,52.9,52.0,53.9,34.214462,-118.232443,OCEAN VIEW,17.88
2025-01-07 08:50:00,769941,210,W,ML,281.0,59.5,80.0,72.1,54.0,54.6,78.0,56.4,69.0,52.3,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2025-01-07 08:50:00,769953,210,W,ML,252.0,58.8,67.0,70.2,65.0,59.9,65.0,45.5,55.0,59.5,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2025-01-07 08:50:00,769965,210,W,ML,201.0,64.0,78.0,69.8,14.0,70.2,61.0,53.2,48.0,66.4,,,,,34.232554,-118.271772,HONOLULU,15.28
2025-01-07 08:50:00,769983,210,W,ML,280.0,51.6,74.0,44.7,86.0,53.8,62.0,55.3,58.0,53.2,,,,,34.203186,-118.191671,GOULD,20.4
2025-01-07 08:50:00,770000,210,W,ML,370.0,58.9,100.0,63.5,101.0,60.4,87.0,56.4,82.0,54.2,,,,,34.19198,-118.181214,BERKSHIRE,21.39
