Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph),Latitude,Longitude,Location,Abs_PM
2024-12-10 09:40:00,717625,210,E,ML,345,53.0,73,60.5,96,63.0,62,64.3,114,33.6,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2024-12-10 09:40:00,717628,210,E,ML,50,64.3,50,64.3,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2024-12-10 09:40:00,717631,210,E,ML,112,62.2,23,67.4,34,64.0,30,60.8,25,56.6,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-10 09:40:00,717633,210,E,ML,587,60.3,100,65.4,116,63.2,101,61.5,103,59.1,94,55.1,73,55.1,34.151691,-118.142523,MARENGO,25.72
2024-12-10 09:40:00,717635,210,E,ML,561,65.4,107,70.8,112,68.5,108,65.7,98,63.8,136,59.5,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-10 09:40:00,717638,210,E,ML,561,66.9,126,68.4,126,67.7,103,71.8,102,69.1,104,57.1,,,34.152187,-118.117782,HILL 1,27.14
2024-12-10 09:40:00,717640,210,E,ML,519,64.3,52,74.6,125,67.3,128,66.8,102,58.8,112,58.3,,,34.152301,-118.109239,ALLEN,27.63
2024-12-10 09:40:00,717646,210,E,ML,501,53.5,127,53.7,134,56.5,89,49.9,77,52.5,74,53.0,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-10 09:40:00,717650,210,E,ML,470,31.5,123,35.4,113,31.3,100,28.2,52,21.5,82,36.3,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-10 09:40:00,761093,210,E,HV,112,62.2,112,62.2,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2024-12-10 09:40:00,761098,210,E,HV,112,62.2,112,62.2,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-10 09:40:00,761102,210,E,HV,57,64.6,57,64.6,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2024-12-10 09:40:00,761105,210,E,HV,117,61.0,117,61.0,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2024-12-10 09:40:00,761109,210,E,HV,46,55.3,46,55.3,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-10 09:40:00,761112,210,E,HV,76,42.7,76,42.7,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-10 09:40:00,763614,210,E,HV,112,62.2,112,62.2,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-10 09:40:00,769788,210,E,ML,277,61.3,73,66.3,76,63.0,66,58.6,62,56.2,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2024-12-10 09:40:00,769806,210,E,ML,276,64.7,60,65.0,103,66.3,74,71.0,39,47.8,,,,,34.196934,-118.185042,FOOTHILL,20.98
2024-12-10 09:40:00,769819,210,E,ML,112,62.2,23,67.4,34,64.0,30,60.8,25,56.6,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2024-12-10 09:40:00,769831,210,E,ML,336,48.9,90,53.4,92,50.4,80,46.1,74,44.8,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2024-12-10 09:40:00,769847,210,E,ML,293,62.0,102,70.3,101,65.7,58,44.1,32,56.3,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:40:00,769866,210,E,ML,557,47.5,136,57.1,150,50.8,121,42.5,150,39.4,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2024-12-10 09:40:00,769880,210,E,ML,561,43.2,112,33.7,131,49.7,179,42.6,139,45.3,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2024-12-10 09:40:00,769895,210,E,ML,500,50.3,137,54.2,135,51.5,118,47.9,110,46.5,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2024-12-10 09:40:00,769984,210,E,ML,279,61.3,74,66.2,76,63.0,67,58.7,62,56.2,,,,,34.202989,-118.191827,GOULD,20.4
2024-12-10 09:40:00,770116,210,E,ML,112,62.2,23,67.4,34,64.0,30,60.8,25,56.6,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2024-12-10 09:40:00,770385,210,E,ML,348,58.1,100,69.4,96,67.5,92,45.8,60,43.1,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 09:40:00,770578,210,E,ML,149,68.7,105,70.7,44,63.9,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 09:45:00,717617,210,E,ML,382,51.5,104,55.4,104,52.5,90,49.4,84,47.8,,,,,34.179921,-118.167405,ARROYO,22.6
2024-12-10 09:45:00,717620,210,E,ML,357,57.8,70,71.2,106,67.5,108,50.2,73,42.1,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2024-12-10 09:45:00,717625,210,E,ML,367,49.2,93,57.7,115,58.9,64,56.2,95,24.5,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2024-12-10 09:45:00,717628,210,E,ML,61,60.5,61,60.5,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2024-12-10 09:45:00,717631,210,E,ML,111,62.3,23,67.5,34,64.1,30,60.9,24,56.7,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-10 09:45:00,717633,210,E,ML,592,60.2,100,65.4,117,63.2,102,61.5,104,59.1,95,55.1,74,55.1,34.151691,-118.142523,MARENGO,25.72
2024-12-10 09:45:00,717635,210,E,ML,511,65.1,98,70.5,101,68.1,98,65.5,90,63.5,124,59.2,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-10 09:45:00,717638,210,E,ML,538,67.3,132,67.6,111,66.5,120,71.8,90,69.2,85,59.3,,,34.152187,-118.117782,HILL 1,27.14
2024-12-10 09:45:00,717640,210,E,ML,485,64.1,49,76.4,118,66.7,115,66.0,96,60.0,107,57.4,,,34.152301,-118.109239,ALLEN,27.63
2024-12-10 09:45:00,717646,210,E,ML,497,55.1,123,57.5,111,58.0,92,50.7,86,54.3,85,53.7,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-10 09:45:00,717650,210,E,ML,433,24.3,112,25.2,108,26.0,81,20.7,63,16.1,69,32.0,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-10 09:45:00,761093,210,E,HV,111,62.3,111,62.3,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2024-12-10 09:45:00,761098,210,E,HV,111,62.3,111,62.3,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-10 09:45:00,761102,210,E,HV,52,64.9,52,64.9,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2024-12-10 09:45:00,761105,210,E,HV,112,61.0,112,61.0,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2024-12-10 09:45:00,761109,210,E,HV,50,58.3,50,58.3,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-10 09:45:00,761112,210,E,HV,62,41.8,62,41.8,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-10 09:45:00,763614,210,E,HV,111,62.3,111,62.3,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-10 09:45:00,769788,210,E,ML,333,62.0,89,67.0,91,63.7,79,59.2,74,56.7,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2024-12-10 09:45:00,769806,210,E,ML,339,65.0,77,65.8,116,67.2,91,70.9,55,49.6,,,,,34.196934,-118.185042,FOOTHILL,20.98
2024-12-10 09:45:00,769819,210,E,ML,111,62.3,23,67.5,34,64.1,30,60.9,24,56.7,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2024-12-10 09:45:00,769831,210,E,ML,303,48.7,80,53.2,83,50.2,72,45.8,68,44.6,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2024-12-10 09:45:00,769847,210,E,ML,309,63.1,111,70.2,98,66.2,59,45.3,41,61.8,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:45:00,769866,210,E,ML,550,47.5,141,55.7,127,52.4,129,42.2,153,40.2,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2024-12-10 09:45:00,769880,210,E,ML,565,38.7,106,28.5,137,44.3,186,38.8,136,40.9,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2024-12-10 09:45:00,769895,210,E,ML,502,46.7,138,50.3,135,47.8,118,44.4,111,43.3,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2024-12-10 09:45:00,769984,210,E,ML,333,62.0,89,66.9,91,63.6,79,59.3,74,56.8,,,,,34.202989,-118.191827,GOULD,20.4
2024-12-10 09:45:00,770116,210,E,ML,111,62.3,23,67.5,34,64.1,30,60.9,24,56.7,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2024-12-10 09:45:00,770385,210,E,ML,330,57.8,87,70.2,99,66.7,82,45.3,62,42.8,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 09:45:00,770578,210,E,ML,164,64.8,107,67.8,57,59.1,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 09:50:00,717617,210,E,ML,355,55.5,96,59.8,97,56.7,84,53.1,78,51.2,,,,,34.179921,-118.167405,ARROYO,22.6
2024-12-10 09:50:00,717620,210,E,ML,399,61.6,105,71.5,112,68.4,98,55.4,84,47.2,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2024-12-10 09:50:00,717625,210,E,ML,340,46.8,92,57.5,103,57.3,64,51.0,81,17.8,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2024-12-10 09:50:00,717628,210,E,ML,49,58.3,49,58.3,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2024-12-10 09:50:00,717631,210,E,ML,111,62.2,23,67.4,34,64.0,30,60.8,24,56.6,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-10 09:50:00,717633,210,E,ML,584,60.2,99,65.4,115,63.2,100,61.5,103,59.1,94,55.1,73,55.1,34.151691,-118.142523,MARENGO,25.72
2024-12-10 09:50:00,717635,210,E,ML,544,65.4,104,70.8,108,68.5,105,65.8,95,63.8,132,59.5,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-10 09:50:00,717638,210,E,ML,550,67.3,124,68.1,110,67.6,116,71.7,97,69.3,103,59.4,,,34.152187,-118.117782,HILL 1,27.14
2024-12-10 09:50:00,717640,210,E,ML,499,64.1,49,76.0,131,67.3,103,67.2,107,61.6,109,54.4,,,34.152301,-118.109239,ALLEN,27.63
2024-12-10 09:50:00,717646,210,E,ML,507,56.6,114,59.3,124,57.3,95,52.6,80,56.2,94,56.9,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-10 09:50:00,717650,210,E,ML,462,23.0,124,25.7,114,23.4,104,19.2,64,13.8,56,33.6,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-10 09:50:00,761093,210,E,HV,111,62.2,111,62.2,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2024-12-10 09:50:00,761098,210,E,HV,111,62.2,111,62.2,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-10 09:50:00,761102,210,E,HV,47,64.9,47,64.9,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2024-12-10 09:50:00,761105,210,E,HV,125,61.0,125,61.0,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2024-12-10 09:50:00,761109,210,E,HV,54,60.0,54,60.0,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-10 09:50:00,761112,210,E,HV,79,42.9,79,42.9,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-10 09:50:00,763614,210,E,HV,111,62.2,111,62.2,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-10 09:50:00,769788,210,E,ML,323,60.6,86,65.4,88,62.3,77,57.9,72,55.5,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2024-12-10 09:50:00,769806,210,E,ML,329,60.7,76,60.8,110,65.3,88,63.9,55,46.0,,,,,34.196934,-118.185042,FOOTHILL,20.98
2024-12-10 09:50:00,769819,210,E,ML,111,62.2,23,67.4,34,64.0,30,60.8,24,56.6,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2024-12-10 09:50:00,769831,210,E,ML,318,48.7,85,53.2,87,50.2,76,45.8,70,44.6,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2024-12-10 09:50:00,769847,210,E,ML,359,62.4,128,69.7,115,66.5,71,43.9,45,60.3,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:50:00,769866,210,E,ML,561,46.5,149,55.4,142,51.5,108,40.2,162,38.2,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2024-12-10 09:50:00,769880,210,E,ML,594,37.1,113,31.0,143,41.3,194,36.6,144,38.5,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2024-12-10 09:50:00,769895,210,E,ML,525,44.7,145,48.2,141,45.7,123,42.5,116,41.6,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2024-12-10 09:50:00,769984,210,E,ML,324,60.6,87,65.4,88,62.2,77,58.0,72,55.6,,,,,34.202989,-118.191827,GOULD,20.4
2024-12-10 09:50:00,770116,210,E,ML,111,62.2,23,67.4,34,64.0,30,60.8,24,56.6,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2024-12-10 09:50:00,770385,210,E,ML,389,56.9,114,68.7,115,66.5,85,40.6,75,42.8,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 09:50:00,770578,210,E,ML,155,63.7,112,66.5,43,56.4,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 09:55:00,717617,210,E,ML,296,52.0,79,56.4,82,53.5,71,49.3,64,47.8,,,,,34.179921,-118.167405,ARROYO,22.6
2024-12-10 09:55:00,717620,210,E,ML,355,57.7,91,67.4,121,63.8,74,46.2,69,46.6,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2024-12-10 09:55:00,717625,210,E,ML,350,42.0,76,51.8,122,55.3,40,47.4,112,18.8,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2024-12-10 09:55:00,717628,210,E,ML,47,44.4,47,44.4,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2024-12-10 09:55:00,717631,210,E,ML,109,62.3,23,67.5,33,64.1,29,60.9,24,56.7,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-10 09:55:00,717633,210,E,ML,581,60.4,99,65.5,115,63.3,100,61.6,102,59.2,93,55.2,72,55.2,34.151691,-118.142523,MARENGO,25.72
2024-12-10 09:55:00,717635,210,E,ML,529,65.2,101,70.6,105,68.2,102,65.5,93,63.5,128,59.3,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-10 09:55:00,717638,210,E,ML,530,66.9,121,68.9,114,67.1,100,71.4,99,69.0,96,57.2,,,34.152187,-118.117782,HILL 1,27.14
2024-12-10 09:55:00,717640,210,E,ML,483,64.5,58,75.6,113,68.2,113,68.3,93,58.3,106,56.0,,,34.152301,-118.109239,ALLEN,27.63
2024-12-10 09:55:00,717646,210,E,ML,483,60.0,119,66.0,120,62.7,88,55.9,78,55.5,78,56.1,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-10 09:55:00,717650,210,E,ML,469,22.0,122,24.8,110,23.5,99,18.3,74,12.9,64,30.6,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-10 09:55:00,761093,210,E,HV,110,62.3,110,62.3,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2024-12-10 09:55:00,761098,210,E,HV,110,62.3,110,62.3,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-10 09:55:00,761102,210,E,HV,60,65.0,60,65.0,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2024-12-10 09:55:00,761105,210,E,HV,124,60.9,124,60.9,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2024-12-10 09:55:00,761109,210,E,HV,59,60.9,59,60.9,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-10 09:55:00,761112,210,E,HV,80,42.7,80,42.7,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-10 09:55:00,763614,210,E,HV,110,62.3,110,62.3,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-10 09:55:00,769788,210,E,ML,391,60.3,107,65.0,106,61.9,92,57.6,86,55.2,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2024-12-10 09:55:00,769806,210,E,ML,401,63.1,100,64.3,110,64.8,121,69.1,70,48.2,,,,,34.196934,-118.185042,FOOTHILL,20.98
2024-12-10 09:55:00,769819,210,E,ML,109,62.3,23,67.5,33,64.1,29,60.9,24,56.7,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2024-12-10 09:55:00,769831,210,E,ML,314,48.4,83,52.3,86,49.5,75,46.1,70,44.8,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2024-12-10 09:55:00,769847,210,E,ML,358,61.6,123,69.9,108,67.2,80,41.6,47,60.9,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:55:00,769866,210,E,ML,548,44.0,154,53.9,139,50.5,103,34.0,152,34.8,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2024-12-10 09:55:00,769880,210,E,ML,578,35.4,111,29.4,138,39.0,188,35.0,141,37.1,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2024-12-10 09:55:00,769895,210,E,ML,513,43.4,141,46.7,138,44.3,121,41.2,113,40.4,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2024-12-10 09:55:00,769984,210,E,ML,394,60.3,107,65.0,107,61.8,93,57.7,87,55.3,,,,,34.202989,-118.191827,GOULD,20.4
2024-12-10 09:55:00,770116,210,E,ML,109,62.3,23,67.5,33,64.1,29,60.9,24,56.7,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2024-12-10 09:55:00,770385,210,E,ML,392,60.0,123,71.5,122,67.4,85,46.2,62,41.3,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 09:55:00,770578,210,E,ML,149,56.7,109,63.1,40,39.1,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:00:00,717617,210,E,ML,276,42.0,73,45.0,75,42.5,66,40.3,62,39.6,,,,,34.179921,-118.167405,ARROYO,22.6
2024-12-10 10:00:00,717620,210,E,ML,315,50.8,71,65.3,114,59.8,73,37.7,57,31.5,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2024-12-10 10:00:00,717625,210,E,ML,317,35.6,71,42.8,101,43.4,85,36.2,60,12.9,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2024-12-10 10:00:00,717628,210,E,ML,59,41.3,59,41.3,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2024-12-10 10:00:00,717631,210,E,ML,109,62.4,23,67.6,33,64.2,29,61.0,24,56.8,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-10 10:00:00,717633,210,E,ML,576,60.5,98,65.6,114,63.4,99,61.7,101,59.3,92,55.3,72,55.3,34.151691,-118.142523,MARENGO,25.72
2024-12-10 10:00:00,717635,210,E,ML,549,65.0,105,70.4,109,67.9,106,65.3,96,63.3,133,59.1,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-10 10:00:00,717638,210,E,ML,578,65.9,130,66.7,136,66.3,118,71.6,96,69.2,98,54.4,,,34.152187,-118.117782,HILL 1,27.14
2024-12-10 10:00:00,717640,210,E,ML,567,63.6,81,75.5,134,66.3,123,66.2,112,58.5,117,54.5,,,34.152301,-118.109239,ALLEN,27.63
2024-12-10 10:00:00,717646,210,E,ML,523,62.9,131,68.2,127,66.3,94,60.7,75,56.3,96,58.7,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-10 10:00:00,717650,210,E,ML,435,21.5,117,23.9,102,22.3,95,17.3,64,12.1,57,33.0,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-10 10:00:00,761093,210,E,HV,108,62.4,108,62.4,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2024-12-10 10:00:00,761098,210,E,HV,108,62.4,108,62.4,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-10 10:00:00,761102,210,E,HV,78,64.9,78,64.9,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2024-12-10 10:00:00,761105,210,E,HV,126,60.5,126,60.5,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2024-12-10 10:00:00,761109,210,E,HV,71,62.4,71,62.4,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-10 10:00:00,761112,210,E,HV,83,42.4,83,42.4,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-10 10:00:00,763614,210,E,HV,108,62.4,108,62.4,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-10 10:00:00,769788,210,E,ML,378,56.0,102,60.4,103,57.4,89,53.5,84,51.5,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2024-12-10 10:00:00,769806,210,E,ML,381,56.9,86,58.1,131,59.0,105,60.6,59,43.7,,,,,34.196934,-118.185042,FOOTHILL,20.98
2024-12-10 10:00:00,769819,210,E,ML,109,62.4,23,67.6,33,64.2,29,61.0,24,56.8,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2024-12-10 10:00:00,769831,210,E,ML,309,53.2,83,57.8,85,54.7,74,50.4,67,48.7,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2024-12-10 10:00:00,769847,210,E,ML,352,58.8,121,68.8,102,64.9,82,40.9,47,50.8,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:00:00,769866,210,E,ML,524,42.2,134,53.0,119,50.6,108,31.8,163,34.1,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2024-12-10 10:00:00,769880,210,E,ML,571,32.6,104,26.8,138,35.6,188,32.6,141,33.9,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2024-12-10 10:00:00,769895,210,E,ML,513,40.9,141,44.1,138,41.8,121,38.8,113,38.3,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2024-12-10 10:00:00,769984,210,E,ML,378,56.1,102,60.4,103,57.5,90,53.8,83,51.8,,,,,34.202989,-118.191827,GOULD,20.4
2024-12-10 10:00:00,770116,210,E,ML,109,62.4,23,67.6,33,64.2,29,61.0,24,56.8,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2024-12-10 10:00:00,770385,210,E,ML,341,59.6,100,71.8,100,65.2,68,45.2,73,48.5,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 10:00:00,770578,210,E,ML,148,51.9,94,61.5,54,35.3,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:05:00,717617,210,E,ML,273,33.1,72,36.5,75,34.0,65,30.5,61,30.8,,,,,34.179921,-118.167405,ARROYO,22.6
2024-12-10 10:05:00,717620,210,E,ML,367,41.7,132,55.9,101,47.8,72,24.2,62,21.7,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2024-12-10 10:05:00,717625,210,E,ML,306,34.2,71,40.2,99,46.6,47,40.1,89,12.7,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2024-12-10 10:05:00,717628,210,E,ML,36,50.2,36,50.2,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2024-12-10 10:05:00,717631,210,E,ML,109,62.5,23,67.8,33,64.3,29,61.0,24,56.9,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-10 10:05:00,717633,210,E,ML,572,60.6,97,65.7,113,63.5,98,61.8,101,59.4,92,55.4,71,55.4,34.151691,-118.142523,MARENGO,25.72
2024-12-10 10:05:00,717635,210,E,ML,544,65.8,104,71.1,108,69.0,105,66.1,95,64.2,132,59.8,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-10 10:05:00,717638,210,E,ML,540,65.5,126,69.2,120,68.9,109,71.3,82,69.1,103,48.2,,,34.152187,-118.117782,HILL 1,27.14
2024-12-10 10:05:00,717640,210,E,ML,486,63.5,48,75.9,126,67.0,115,65.3,102,57.1,95,57.1,,,34.152301,-118.109239,ALLEN,27.63
2024-12-10 10:05:00,717646,210,E,ML,525,62.7,147,68.6,122,62.9,91,57.8,75,61.4,90,58.8,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-10 10:05:00,717650,210,E,ML,486,22.4,124,22.8,115,22.9,105,18.1,80,14.9,62,37.3,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-10 10:05:00,761093,210,E,HV,108,62.5,108,62.5,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2024-12-10 10:05:00,761098,210,E,HV,108,62.5,108,62.5,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-10 10:05:00,761102,210,E,HV,49,65.0,49,65.0,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2024-12-10 10:05:00,761105,210,E,HV,119,61.0,119,61.0,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2024-12-10 10:05:00,761109,210,E,HV,53,63.5,53,63.5,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-10 10:05:00,761112,210,E,HV,82,44.1,82,44.1,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-10 10:05:00,763614,210,E,HV,108,62.5,108,62.5,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-10 10:05:00,769788,210,E,ML,348,54.1,93,58.4,95,55.5,83,51.6,77,49.8,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2024-12-10 10:05:00,769806,210,E,ML,381,55.0,86,55.2,131,61.3,96,53.6,68,44.5,,,,,34.196934,-118.185042,FOOTHILL,20.98
2024-12-10 10:05:00,769819,210,E,ML,109,62.5,23,67.8,33,64.3,29,61.0,24,56.9,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2024-12-10 10:05:00,769831,210,E,ML,320,51.9,86,56.4,88,53.4,76,49.0,70,47.4,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2024-12-10 10:05:00,769847,210,E,ML,344,60.5,124,70.6,106,66.7,67,39.6,47,49.5,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:05:00,769866,210,E,ML,591,44.6,150,53.5,146,51.2,126,35.7,169,37.6,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2024-12-10 10:05:00,769880,210,E,ML,591,32.7,104,27.3,145,35.9,197,32.8,145,33.1,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2024-12-10 10:05:00,769895,210,E,ML,530,40.7,146,43.9,143,41.6,124,38.6,117,38.1,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
