Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph),Latitude,Longitude,Location,Abs_PM
2024-12-10 13:05:00,770386,210,W,ML,265,59.7,68,64.6,73,61.5,64,57.1,60,54.6,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 13:05:00,770401,210,W,ML,245,67.0,62,72.2,67,69.3,60,64.4,56,61.4,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-10 13:05:00,770568,210,W,ML,298,56.2,68,71.1,68,64.8,73,55.1,89,39.3,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-10 13:05:00,770579,210,W,ML,190,68.4,35,75.2,62,70.4,47,67.0,46,62.1,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-10 13:10:00,717615,210,W,ML,291,55.9,78,60.4,80,57.4,70,53.3,63,51.4,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-10 13:10:00,717622,210,W,ML,315,55.8,76,57.3,95,69.5,76,56.0,68,35.0,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-10 13:10:00,717624,210,W,ML,344,62.8,75,68.9,79,65.7,69,61.3,63,58.4,58,57.4,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-10 13:10:00,717627,210,W,ML,90,67.7,41,69.6,49,66.2,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-10 13:10:00,717630,210,W,ML,106,62.4,22,67.6,32,64.2,29,61.0,23,56.8,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 13:10:00,717632,210,W,HV,107,62.4,107,62.4,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 13:10:00,717634,210,W,ML,413,50.8,92,55.9,94,53.1,82,48.9,76,47.4,69,47.2,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 13:10:00,717637,210,W,ML,497,51.0,132,59.1,118,53.4,85,42.4,83,46.7,79,47.9,,,34.152357,-118.123714,HILL,26.8
2024-12-10 13:10:00,717642,210,W,ML,533,61.0,137,69.3,109,63.9,86,62.1,86,51.9,115,54.5,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 13:10:00,717643,210,W,HV,62,64.6,62,64.6,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 13:10:00,717644,210,W,ML,564,64.6,157,70.6,127,63.0,101,58.2,102,67.6,77,59.7,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 13:10:00,717645,210,W,HV,62,65.0,62,65.0,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 13:10:00,717649,210,W,ML,487,61.9,147,71.7,124,62.1,64,56.1,89,60.3,63,46.9,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 13:10:00,717653,210,W,ML,327,56.7,89,57.2,85,56.2,67,56.9,54,57.0,32,56.2,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 13:10:00,761318,210,W,HV,107,62.4,107,62.4,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 13:10:00,761322,210,W,HV,53,63.2,53,63.2,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-10 13:10:00,761325,210,W,HV,62,64.2,62,64.2,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 13:10:00,761431,210,W,HV,107,62.4,107,62.4,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 13:10:00,764135,210,W,HV,107,62.4,107,62.4,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-10 13:10:00,764137,210,W,ML,624,59.1,106,64.2,123,62.1,107,60.4,110,58.0,100,54.1,78,54.1,34.152092,-118.143249,MARENGO,25.68
2024-12-10 13:10:00,769807,210,W,ML,270,69.5,69,77.8,71,73.7,67,64.4,63,61.2,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-10 13:10:00,769867,210,W,ML,280,58.9,69,75.9,82,68.9,76,41.4,53,46.3,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-10 13:10:00,769911,210,W,ML,298,59.0,72,80.3,67,53.0,55,56.4,58,50.7,46,47.7,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-10 13:10:00,769926,210,W,ML,339,64.8,60,77.5,73,73.6,44,44.8,45,53.3,56,66.5,61,63.2,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-10 13:10:00,769941,210,W,ML,296,60.3,87,74.9,75,64.3,68,43.8,66,53.5,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-10 13:10:00,769953,210,W,ML,284,58.3,72,74.6,91,64.7,62,41.4,59,46.2,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-10 13:10:00,769965,210,W,ML,181,56.9,68,75.8,11,69.7,54,44.3,48,41.5,,,,,34.232554,-118.271772,HONOLULU,15.28
2024-12-10 13:10:00,769983,210,W,ML,312,51.0,86,45.8,101,53.7,65,53.3,60,51.4,,,,,34.203186,-118.191671,GOULD,20.4
2024-12-10 13:10:00,770000,210,W,ML,281,66.5,73,72.0,77,68.5,68,63.7,63,60.8,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2024-12-10 13:10:00,770129,210,W,ML,215,58.5,68,74.2,63,68.6,51,45.5,33,27.2,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2024-12-10 13:10:00,770141,210,W,ML,145,59.6,41,67.7,52,63.5,14,65.5,38,43.4,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2024-12-10 13:10:00,770386,210,W,ML,285,57.1,76,61.9,79,58.7,68,54.4,62,52.2,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 13:10:00,770401,210,W,ML,282,66.5,75,71.7,78,68.4,68,63.6,61,60.7,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-10 13:10:00,770568,210,W,ML,336,57.5,75,70.5,73,65.1,77,55.4,111,45.1,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-10 13:10:00,770579,210,W,ML,149,66.9,23,75.1,34,70.6,24,67.2,68,62.2,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-10 13:15:00,717615,210,W,ML,297,55.3,78,59.7,82,56.7,71,52.8,66,50.9,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-10 13:15:00,717622,210,W,ML,299,55.7,71,55.7,95,68.9,80,55.2,53,33.1,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-10 13:15:00,717624,210,W,ML,247,63.0,52,69.3,57,66.0,49,61.6,44,58.7,45,57.7,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-10 13:15:00,717627,210,W,ML,97,67.8,45,69.6,52,66.2,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-10 13:15:00,717630,210,W,ML,109,62.4,23,67.6,33,64.2,29,61.0,24,56.8,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 13:15:00,717632,210,W,HV,109,62.4,109,62.4,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 13:15:00,717634,210,W,ML,460,48.7,103,53.9,104,50.9,91,46.5,85,45.2,77,45.2,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 13:15:00,717637,210,W,ML,524,50.9,142,60.2,120,52.5,85,44.9,94,43.7,83,47.3,,,34.152357,-118.123714,HILL,26.8
2024-12-10 13:15:00,717642,210,W,ML,566,59.7,133,68.6,118,60.3,94,62.7,93,51.3,128,53.9,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 13:15:00,717643,210,W,HV,74,65.0,74,65.0,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 13:15:00,717644,210,W,ML,580,62.0,150,66.9,134,60.7,110,55.4,91,65.0,95,61.0,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 13:15:00,717645,210,W,HV,75,65.1,75,65.1,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 13:15:00,717649,210,W,ML,522,62.8,150,71.9,123,61.1,78,59.0,96,59.2,75,56.2,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 13:15:00,717653,210,W,ML,386,58.8,104,59.8,99,58.6,78,58.8,65,58.3,40,57.3,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 13:15:00,761318,210,W,HV,109,62.4,109,62.4,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 13:15:00,761322,210,W,HV,83,63.2,83,63.2,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-10 13:15:00,761325,210,W,HV,83,64.5,83,64.5,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 13:15:00,761431,210,W,HV,109,62.4,109,62.4,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 13:15:00,764135,210,W,HV,109,62.4,109,62.4,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-10 13:15:00,764137,210,W,ML,624,59.0,106,64.0,123,62.0,107,60.3,110,57.9,100,54.0,78,54.0,34.152092,-118.143249,MARENGO,25.68
2024-12-10 13:15:00,769807,210,W,ML,288,69.3,56,76.2,85,74.6,76,65.1,71,61.8,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-10 13:15:00,769867,210,W,ML,242,60.6,60,77.2,69,69.5,56,42.5,57,50.3,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-10 13:15:00,769911,210,W,ML,264,57.5,53,79.8,61,54.5,54,54.4,51,49.3,45,48.5,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-10 13:15:00,769926,210,W,ML,362,64.1,57,78.3,70,74.6,62,47.8,50,53.9,69,65.7,54,61.6,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-10 13:15:00,769941,210,W,ML,232,59.7,51,76.3,79,63.4,55,42.5,47,55.7,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-10 13:15:00,769953,210,W,ML,230,57.5,59,74.6,82,63.2,56,40.3,33,41.9,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-10 13:15:00,769965,210,W,ML,190,60.2,83,76.5,9,70.5,52,46.5,46,44.3,,,,,34.232554,-118.271772,HONOLULU,15.28
2024-12-10 13:15:00,769983,210,W,ML,294,49.5,79,44.4,91,52.9,64,51.2,60,49.5,,,,,34.203186,-118.191671,GOULD,20.4
2024-12-10 13:15:00,770000,210,W,ML,323,67.2,86,72.7,88,69.2,77,64.3,72,61.3,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2024-12-10 13:15:00,770129,210,W,ML,269,59.0,81,72.4,95,67.1,54,46.8,39,28.5,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2024-12-10 13:15:00,770141,210,W,ML,168,59.5,50,67.1,59,63.5,16,65.4,43,42.8,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2024-12-10 13:15:00,770386,210,W,ML,219,58.8,57,63.6,61,60.5,52,56.1,49,53.8,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 13:15:00,770401,210,W,ML,279,66.1,73,70.3,76,67.6,67,64.3,63,61.3,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-10 13:15:00,770568,210,W,ML,231,55.3,38,72.3,46,65.8,57,56.2,90,42.1,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-10 13:15:00,770579,210,W,ML,149,68.3,31,74.3,38,70.6,37,67.6,43,62.6,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-10 13:20:00,717615,210,W,ML,318,53.7,84,58.0,87,55.1,76,51.2,71,49.5,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-10 13:20:00,717622,210,W,ML,321,53.1,82,51.9,84,69.9,78,53.1,77,36.1,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-10 13:20:00,717624,210,W,ML,276,62.0,57,68.3,63,65.0,56,60.3,52,57.7,48,57.2,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-10 13:20:00,717627,210,W,ML,120,67.0,57,68.7,63,65.4,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-10 13:20:00,717630,210,W,ML,109,62.3,23,67.5,33,64.1,29,60.9,24,56.7,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 13:20:00,717632,210,W,HV,110,62.3,110,62.3,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 13:20:00,717634,210,W,ML,392,55.6,88,60.6,90,57.6,78,53.7,71,51.7,65,52.3,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 13:20:00,717637,210,W,ML,473,57.9,118,65.6,111,59.3,85,59.3,78,47.7,81,52.9,,,34.152357,-118.123714,HILL,26.8
2024-12-10 13:20:00,717642,210,W,ML,532,61.4,127,69.8,119,63.5,93,62.6,86,52.1,107,55.4,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 13:20:00,717643,210,W,HV,56,66.0,56,66.0,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 13:20:00,717644,210,W,ML,546,64.0,139,69.3,126,63.9,109,58.5,94,65.7,78,60.2,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 13:20:00,717645,210,W,HV,58,65.5,58,65.5,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 13:20:00,717649,210,W,ML,495,63.7,137,72.2,129,62.3,85,59.5,82,60.7,62,57.6,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 13:20:00,717653,210,W,ML,360,59.3,96,60.6,93,59.2,73,59.1,61,58.6,37,57.4,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 13:20:00,761318,210,W,HV,110,62.3,110,62.3,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 13:20:00,761322,210,W,HV,54,64.9,54,64.9,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-10 13:20:00,761325,210,W,HV,59,64.4,59,64.4,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 13:20:00,761431,210,W,HV,110,62.3,110,62.3,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 13:20:00,764135,210,W,HV,110,62.3,110,62.3,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-10 13:20:00,764137,210,W,ML,629,59.0,107,64.0,124,62.0,108,60.3,111,57.9,101,54.0,78,54.0,34.152092,-118.143249,MARENGO,25.68
2024-12-10 13:20:00,769807,210,W,ML,381,67.4,77,75.9,117,71.6,97,62.8,90,59.8,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-10 13:20:00,769867,210,W,ML,284,59.9,71,76.2,84,67.7,60,39.2,69,51.8,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-10 13:20:00,769911,210,W,ML,318,60.5,92,79.2,65,57.4,55,46.4,57,57.5,49,48.6,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-10 13:20:00,769926,210,W,ML,383,64.7,68,77.3,76,73.3,54,43.6,58,57.1,61,67.4,66,63.5,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-10 13:20:00,769941,210,W,ML,337,59.2,90,74.6,92,62.8,69,40.7,86,53.9,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-10 13:20:00,769953,210,W,ML,285,57.6,70,73.9,99,64.6,65,37.5,51,47.4,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-10 13:20:00,769965,210,W,ML,196,58.2,76,76.2,12,70.6,61,45.0,47,42.9,,,,,34.232554,-118.271772,HONOLULU,15.28
2024-12-10 13:20:00,769983,210,W,ML,341,50.3,92,44.1,108,52.3,73,53.8,68,51.8,,,,,34.203186,-118.191671,GOULD,20.4
2024-12-10 13:20:00,770000,210,W,ML,413,65.1,113,70.4,112,66.9,97,62.3,91,59.5,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2024-12-10 13:20:00,770129,210,W,ML,269,59.0,83,72.3,89,68.0,55,47.5,42,28.8,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2024-12-10 13:20:00,770141,210,W,ML,161,60.1,47,67.6,57,63.9,16,65.6,41,44.3,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2024-12-10 13:20:00,770386,210,W,ML,341,57.4,91,62.2,93,59.1,81,54.7,76,52.5,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 13:20:00,770401,210,W,ML,295,66.3,78,71.7,81,68.2,71,63.4,65,60.5,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-10 13:20:00,770568,210,W,ML,254,54.6,71,70.8,47,63.4,58,53.6,78,35.4,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-10 13:20:00,770579,210,W,ML,163,67.1,24,74.4,52,68.8,33,67.4,54,61.9,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-10 13:25:00,717615,210,W,ML,288,52.7,76,56.9,79,54.0,69,50.2,64,48.6,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-10 13:25:00,717622,210,W,ML,304,53.1,73,51.0,93,69.4,77,51.8,61,32.6,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-10 13:25:00,717624,210,W,ML,309,61.5,65,67.5,70,64.3,62,59.7,57,57.2,55,57.3,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-10 13:25:00,717627,210,W,ML,118,67.7,56,69.4,62,66.1,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-10 13:25:00,717630,210,W,ML,111,62.3,23,67.5,34,64.1,30,60.9,24,56.7,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 13:25:00,717632,210,W,HV,111,62.3,111,62.3,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 13:25:00,717634,210,W,ML,457,55.9,102,61.3,103,58.2,91,54.1,84,52.1,77,52.2,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 13:25:00,717637,210,W,ML,527,60.3,133,67.7,131,63.9,91,57.0,93,52.8,79,54.2,,,34.152357,-118.123714,HILL,26.8
2024-12-10 13:25:00,717642,210,W,ML,571,61.1,127,69.6,109,65.2,97,62.6,91,52.6,147,55.1,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 13:25:00,717643,210,W,HV,55,66.6,55,66.6,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 13:25:00,717644,210,W,ML,586,63.0,147,68.5,132,62.3,113,57.6,96,64.9,98,60.2,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 13:25:00,717645,210,W,HV,57,66.2,57,66.2,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 13:25:00,717649,210,W,ML,554,62.8,150,72.0,131,60.0,87,56.4,99,59.9,87,60.7,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 13:25:00,717653,210,W,ML,448,58.9,119,59.9,114,58.7,90,59.0,76,58.5,49,57.4,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 13:25:00,761318,210,W,HV,111,62.3,111,62.3,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 13:25:00,761322,210,W,HV,62,66.2,62,66.2,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-10 13:25:00,761325,210,W,HV,60,65.0,60,65.0,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 13:25:00,761431,210,W,HV,111,62.3,111,62.3,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 13:25:00,764135,210,W,HV,111,62.3,111,62.3,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-10 13:25:00,764137,210,W,ML,629,58.9,107,63.9,124,61.8,108,60.2,111,57.8,101,53.9,78,53.9,34.152092,-118.143249,MARENGO,25.68
2024-12-10 13:25:00,769807,210,W,ML,316,64.4,81,73.6,86,67.0,77,59.2,72,56.6,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-10 13:25:00,769867,210,W,ML,260,59.2,62,75.7,78,67.5,53,38.4,67,50.8,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-10 13:25:00,769911,210,W,ML,284,59.3,80,78.3,58,55.2,51,53.0,51,50.1,44,48.4,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-10 13:25:00,769926,210,W,ML,335,64.6,53,76.8,70,74.2,42,45.0,45,51.6,69,67.9,56,62.4,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-10 13:25:00,769941,210,W,ML,292,57.7,66,73.7,94,62.9,60,38.5,72,52.4,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-10 13:25:00,769953,210,W,ML,277,58.1,76,73.3,95,64.0,55,36.1,51,48.4,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-10 13:25:00,769965,210,W,ML,181,59.5,79,76.2,10,70.5,51,44.2,41,43.7,,,,,34.232554,-118.271772,HONOLULU,15.28
2024-12-10 13:25:00,769983,210,W,ML,311,49.9,85,43.1,99,51.7,66,53.9,61,51.9,,,,,34.203186,-118.191671,GOULD,20.4
2024-12-10 13:25:00,770000,210,W,ML,324,61.8,86,66.7,89,63.5,77,59.2,72,56.7,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2024-12-10 13:25:00,770129,210,W,ML,267,59.3,86,72.7,93,67.2,51,44.6,37,28.8,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2024-12-10 13:25:00,770141,210,W,ML,164,60.0,48,67.2,58,63.6,16,65.6,42,44.8,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2024-12-10 13:25:00,770386,210,W,ML,306,56.2,82,61.0,84,57.9,73,53.5,67,51.4,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 13:25:00,770401,210,W,ML,279,66.3,73,71.0,76,68.2,67,64.0,63,61.1,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-10 13:25:00,770568,210,W,ML,253,52.4,44,68.6,61,63.2,68,53.4,80,34.5,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-10 13:25:00,770579,210,W,ML,185,67.1,29,74.5,51,67.9,40,67.0,65,63.1,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-10 13:30:00,717615,210,W,ML,326,51.5,87,55.7,89,52.8,78,49.1,72,47.6,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-10 13:30:00,717622,210,W,ML,342,52.6,83,52.6,102,68.7,89,50.3,68,31.6,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-10 13:30:00,717624,210,W,ML,258,62.9,57,69.0,61,65.6,52,61.0,46,58.3,42,57.8,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-10 13:30:00,717627,210,W,ML,66,67.6,28,69.5,38,66.1,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-10 13:30:00,717630,210,W,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 13:30:00,717632,210,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 13:30:00,717634,210,W,ML,443,55.7,99,61.0,101,57.9,88,53.9,81,51.9,74,52.0,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 13:30:00,717637,210,W,ML,483,59.4,114,68.3,111,63.1,91,56.7,90,52.4,77,52.5,,,34.152357,-118.123714,HILL,26.8
2024-12-10 13:30:00,717642,210,W,ML,532,60.4,134,69.7,105,63.5,83,61.3,82,52.2,128,52.7,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 13:30:00,717643,210,W,HV,65,65.6,65,65.6,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 13:30:00,717644,210,W,ML,545,63.4,141,68.3,131,62.6,98,58.5,91,63.6,84,61.7,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 13:30:00,717645,210,W,HV,62,65.1,62,65.1,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 13:30:00,717649,210,W,ML,509,63.5,141,71.2,133,61.1,79,55.6,85,60.1,71,65.4,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 13:30:00,717653,210,W,ML,368,59.6,99,60.8,95,59.5,74,59.6,62,58.9,38,57.7,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 13:30:00,761318,210,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 13:30:00,761322,210,W,HV,60,65.5,60,65.5,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-10 13:30:00,761325,210,W,HV,63,64.0,63,64.0,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 13:30:00,761431,210,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 13:30:00,764135,210,W,HV,112,62.3,112,62.3,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-10 13:30:00,764137,210,W,ML,629,59.0,107,64.0,124,62.0,108,60.3,111,57.9,101,54.0,78,54.0,34.152092,-118.143249,MARENGO,25.68
2024-12-10 13:30:00,769807,210,W,ML,296,66.3,71,73.7,82,70.2,74,61.7,69,58.8,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-10 13:30:00,769867,210,W,ML,259,60.2,66,74.8,82,67.5,59,47.3,52,45.0,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-10 13:30:00,769911,210,W,ML,288,59.5,77,77.6,64,53.3,53,60.1,49,48.6,45,48.2,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-10 13:30:00,769926,210,W,ML,390,63.6,69,75.0,70,73.0,53,48.6,52,53.5,73,64.7,73,61.0,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-10 13:30:00,769941,210,W,ML,281,57.4,72,73.2,83,63.4,71,35.3,55,56.4,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-10 13:30:00,769953,210,W,ML,312,56.2,76,72.7,103,63.1,78,35.6,55,49.7,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-10 13:30:00,769965,210,W,ML,202,59.4,79,75.4,13,70.5,65,51.2,45,39.8,,,,,34.232554,-118.271772,HONOLULU,15.28
